time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,41,0,0,41,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,935,150,418,367,29.928618965574653,36.33262117560394,4.482214990561538,3.0,5.119986518368723,16.24705882352941,23.013333333333332,19.886666666666667,0.11608835288719949,0.5035954216456411
200,1853,407,1064,382,32.394614007128716,43.43523950566837,4.481789948312458,3.0,5.295602605863192,21.056664867781976,30.03931203931204,22.643734643734643,0.11928250994740208,0.5583663175213748
300,2758,666,1741,351,33.19656513984571,47.62942360722884,4.480551660142231,3.0,5.328783086399201,23.212472806381435,34.291291291291294,24.453453453453452,0.1193495728319705,0.5785222990962534
400,3666,918,2382,366,33.72259397228434,49.15797062992532,4.4914409612198956,3.0,5.359673359120771,23.81151118385161,35.772331154684096,24.787581699346404,0.11929102971022634,0.5797387427185993
500,4578,1158,3038,382,33.62748987518076,51.1563727233644,4.494425737823354,3.0,5.371508649850198,24.280908693752732,37.75647668393783,25.35319516407599,0.11984839951966388,0.5820185499963996
600,5492,1421,3712,359,33.84827182951288,51.35930167829082,4.495830388177259,3.0,5.3747675016819025,24.7296067006555,37.92892329345531,25.439831104855735,0.12040640840550561,0.5856466992637644
700,6375,1671,4352,352,34.04228278171291,51.78995259750972,4.493628796518182,3.0,5.375,24.970352941176472,38.35308198683423,25.53081986834231,0.11989737182633682,0.586083093016326
800,7272,1942,4968,362,34.187995996511425,51.704071911217795,4.497654653052896,3.0,5.3706990274145685,25.13490099009901,38.24150360453141,25.766220391349126,0.11950612272423852,0.5857512767149124
900,8185,2181,5645,359,34.13937523297875,51.99302120090657,4.497227657621269,3.0,5.377974485810987,25.23738546120953,38.51581843191197,25.983493810178818,0.11979499205003284,0.5862545594647789
1000,9118,2431,6320,367,34.10872130612641,52.28953214009526,4.497125098388103,3.0,5.380881289509902,25.298640052643123,38.81201151789387,26.04648292883587,0.12005783793030309,0.586780071224539
