time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,12,0,0,12,0,0,0,2.6666666666666665,0,0.0,0,0,0.0,0.0
100,245,75,47,123,30.870328707359942,42.268168639052554,4.964927376530064,2.673469387755102,5.227822580645161,21.16734693877551,29.08,27.88,0.03229332568621828,0.21625335480407887
200,513,234,146,133,38.462220280958654,49.66311451775561,4.938487708687934,2.664717348927875,5.544444444444444,29.181286549707604,36.611111111111114,30.478632478632477,0.032153618192264866,0.27053189264552047
300,777,396,247,134,40.17635645142743,53.19116308006985,4.961257530759662,2.6692406692406694,5.597008159564823,31.781209781209782,40.07575757575758,31.68686868686869,0.03260361080286797,0.2816055760080312
400,1032,542,355,135,40.46967452909403,54.15364786100369,4.970130449263176,2.6666666666666665,5.6662324975577985,33.72286821705426,40.96678966789668,32.53321033210332,0.03278525005074334,0.28966222632480837
500,1280,679,467,134,40.84235088604417,54.96772612744533,4.967873492358346,2.66328125,5.683589287980708,34.98515625,41.736377025036816,32.65537555228277,0.03226341306034875,0.29400323293912733
600,1543,840,565,138,41.58045900290926,56.105725560045194,4.974976859890834,2.662346079066753,5.6925,35.416720674011664,42.930952380952384,33.28333333333333,0.03212522768179473,0.29347950915842064
700,1815,1004,668,143,42.09065970027332,55.69402164435848,4.978573283327718,2.6639118457300275,5.6926769660469585,35.93443526170799,42.48406374501992,33.1195219123506,0.032465405782052134,0.29729286805229005
800,2093,1167,784,142,42.20351193215013,56.13209653726863,4.9760422552177195,2.6655518394648827,5.701451018720397,36.23268036311514,42.904884318766065,32.97429305912596,0.032750737410177415,0.3000421313444682
900,2363,1332,898,133,42.338940853697764,56.551117236397246,4.976521403306588,2.659754549301735,5.698682476943347,36.608548455353365,43.373873873873876,33.224474474474476,0.03276747212194498,0.30153768153001365
1000,2627,1492,989,146,42.177551452634994,57.06252718661447,4.980983074897888,2.661591168633422,5.704863346403699,37.106585458698135,43.86528150134048,33.42761394101877,0.03260044595428326,0.3036184087578345
