time,node,decisions
1000,pop0,21
1000,pop1,233
1000,pop2,4341
1000,pop3,6957
1000,pop4,2719
1000,pop5,2552
1000,pop6,2496
1000,pop7,3905
1000,pop8,936
1000,pop9,978
1000,pop10,430
1000,pop11,1529
1000,pop12,542
1000,pop13,259
1000,pop14,975
1000,pop15,4716
1000,pop16,3307
1000,pop17,3159
1000,pop18,2029
1000,pop19,1421
1000,pop20,9397
1000,pop21,2533
1000,pop22,4751
1000,pop23,2268
1000,pop24,2627
1000,pop25,3939
1000,pop26,2661
1000,pop27,2928
1000,pop28,910
1000,pop29,4186
1000,pop30,226
1000,pop31,1325
1000,pop32,236
1000,pop33,1725
1000,pop34,952
1000,pop35,448
1000,pop36,931
1000,pop37,1255
1000,pop38,2023
1000,pop39,670
1000,pop40,1670
1000,pop41,7241
1000,pop42,898
1000,pop43,1107
1000,pop44,7534
1000,pop45,5317
1000,pop46,210
1000,pop47,230
1000,pop48,2278
1000,pop49,1747
1000,pop50,965
1000,pop51,3894
1000,pop52,628
1000,pop53,612
1000,pop54,716
1000,pop55,726
1000,pop56,1404
1000,pop57,1442
1000,pop58,5579
1000,pop59,1558
1000,pop60,0
1000,pop61,3255
1000,pop62,2316
1000,pop63,190
1000,pop64,1376
1000,pop65,400
1000,pop66,1057
1000,pop67,481
1000,pop68,798
1000,pop69,490
1000,pop70,4760
1000,pop71,729
1000,pop72,2225
1000,pop73,800
1000,pop74,214
1000,pop75,825
1000,pop76,1280
1000,pop77,2963
1000,pop78,809
1000,pop79,2061
1000,pop80,2758
1000,pop81,2568
1000,pop82,1006
1000,pop83,391
1000,pop84,649
1000,pop85,807
1000,pop86,1372
1000,pop87,3635
1000,pop88,533
1000,pop89,496
1000,pop90,1167
1000,pop91,1462
1000,pop92,2147
1000,pop93,3848
1000,pop94,5755
1000,pop95,3136
1000,pop96,2681
1000,pop97,1012
1000,pop98,1356
1000,pop99,3840
1000,pop100,1715
1000,pop101,1042
1000,pop102,943
1000,pop103,5353
1000,pop104,584
1000,pop105,1186
1000,pop106,4308
1000,pop107,4415
1000,pop108,980
1000,pop109,1576
1000,pop110,3343
1000,pop111,567
1000,pop112,3162
1000,pop113,1884
1000,pop114,2885
1000,pop115,785
1000,pop116,3022
1000,pop117,2581
1000,pop118,781
1000,pop119,677
1000,pop120,5218
1000,pop121,2450
1000,pop122,1141
1000,pop123,6609
1000,pop124,6422
1000,pop125,8391
1000,pop126,1525
1000,pop127,4211
1000,pop128,5448
1000,pop129,2304
1000,pop130,6221
1000,pop131,9622
1000,pop132,4197
1000,pop133,5184
1000,pop134,2037
1000,pop135,3666
1000,pop136,411
1000,pop137,1281
1000,pop138,1244
1000,pop139,3774
1000,pop140,2762
1000,pop141,7614
1000,pop142,5282
1000,pop143,369
1000,pop144,5661
1000,pop145,1571
1000,pop146,1280
1000,pop147,1082
1000,pop148,4726
