time,node,sf
100,pop3,b
100,pop3,c
100,pop3,a
100,pop3,e
100,pop3,d
100,pop4,a
100,pop4,b
100,pop4,c
100,pop4,d
100,pop6,d
100,pop6,e
100,pop6,b
100,pop6,a
100,pop10,b
100,pop10,c
100,pop10,d
100,pop10,a
100,pop10,e
100,pop12,c
100,pop12,b
100,pop12,a
100,pop17,a
100,pop17,c
100,pop17,b
100,pop17,d
100,pop18,b
100,pop18,a
100,pop18,c
100,pop18,d
100,pop18,e
100,pop24,c
100,pop24,b
100,pop24,a
100,pop24,d
100,pop24,e
100,pop28,a
100,pop28,b
100,pop28,d
100,pop28,e
100,pop28,c
100,pop29,b
100,pop29,a
100,pop29,e
100,pop29,d
100,pop29,c
200,pop3,b
200,pop3,a
200,pop3,c
200,pop3,d
200,pop3,e
200,pop4,c
200,pop4,a
200,pop4,b
200,pop4,e
200,pop4,d
200,pop6,c
200,pop6,d
200,pop6,e
200,pop10,c
200,pop10,a
200,pop10,b
200,pop12,a
200,pop12,b
200,pop12,c
200,pop17,a
200,pop17,b
200,pop17,e
200,pop17,c
200,pop18,b
200,pop18,c
200,pop18,d
200,pop18,e
200,pop18,a
200,pop24,d
200,pop24,a
200,pop24,b
200,pop24,c
200,pop24,e
200,pop28,a
200,pop28,b
200,pop28,c
200,pop28,e
200,pop28,d
200,pop29,b
200,pop29,d
200,pop29,a
200,pop29,e
200,pop29,c
300,pop3,b
300,pop3,a
300,pop3,c
300,pop3,d
300,pop3,e
300,pop4,b
300,pop4,c
300,pop4,a
300,pop4,d
300,pop4,e
300,pop6,a
300,pop6,c
300,pop6,b
300,pop6,d
300,pop6,e
300,pop10,a
300,pop10,b
300,pop10,c
300,pop12,a
300,pop12,c
300,pop12,e
300,pop12,b
300,pop17,a
300,pop17,b
300,pop17,c
300,pop18,c
300,pop18,d
300,pop18,e
300,pop18,a
300,pop18,b
300,pop24,c
300,pop24,d
300,pop24,e
300,pop24,b
300,pop24,a
300,pop28,c
300,pop28,b
300,pop28,a
300,pop29,b
300,pop29,a
300,pop29,c
300,pop29,e
300,pop29,d
400,pop3,d
400,pop3,e
400,pop3,a
400,pop3,b
400,pop4,e
400,pop4,a
400,pop4,b
400,pop4,d
400,pop4,c
400,pop6,c
400,pop6,a
400,pop6,b
400,pop10,a
400,pop10,c
400,pop10,b
400,pop10,e
400,pop12,b
400,pop12,d
400,pop12,e
400,pop12,a
400,pop12,c
400,pop17,a
400,pop17,c
400,pop17,b
400,pop18,d
400,pop18,e
400,pop18,a
400,pop18,b
400,pop18,c
400,pop24,d
400,pop24,a
400,pop24,e
400,pop24,b
400,pop24,c
400,pop28,c
400,pop28,b
400,pop28,a
400,pop28,d
400,pop28,e
400,pop29,c
400,pop29,a
400,pop29,b
500,pop3,b
500,pop3,c
500,pop3,a
500,pop3,d
500,pop3,e
500,pop4,b
500,pop4,a
500,pop4,d
500,pop4,c
500,pop4,e
500,pop6,e
500,pop6,d
500,pop6,c
500,pop6,b
500,pop6,a
500,pop10,c
500,pop10,b
500,pop10,d
500,pop10,e
500,pop10,a
500,pop12,b
500,pop12,d
500,pop12,c
500,pop12,e
500,pop12,a
500,pop17,e
500,pop17,d
500,pop17,a
500,pop17,b
500,pop17,c
500,pop18,a
500,pop18,b
500,pop18,c
500,pop18,d
500,pop18,e
500,pop24,c
500,pop24,e
500,pop24,a
500,pop24,b
500,pop28,a
500,pop28,b
500,pop28,c
500,pop28,d
500,pop28,e
500,pop29,c
500,pop29,a
500,pop29,b
500,pop29,d
500,pop29,e
600,pop3,a
600,pop3,b
600,pop3,c
600,pop4,e
600,pop4,a
600,pop4,b
600,pop4,c
600,pop6,b
600,pop6,a
600,pop6,c
600,pop10,b
600,pop10,e
600,pop10,a
600,pop10,c
600,pop12,e
600,pop12,b
600,pop12,d
600,pop12,a
600,pop12,c
600,pop17,a
600,pop17,b
600,pop17,d
600,pop17,e
600,pop17,c
600,pop18,b
600,pop18,a
600,pop18,c
600,pop18,d
600,pop18,e
600,pop24,a
600,pop24,b
600,pop24,c
600,pop28,a
600,pop28,b
600,pop28,c
600,pop29,b
600,pop29,a
600,pop29,c
600,pop29,d
700,pop3,b
700,pop3,c
700,pop3,a
700,pop3,d
700,pop3,e
700,pop4,c
700,pop4,d
700,pop4,e
700,pop4,b
700,pop4,a
700,pop6,b
700,pop6,e
700,pop6,a
700,pop6,c
700,pop6,d
700,pop10,c
700,pop10,d
700,pop10,e
700,pop10,b
700,pop10,a
700,pop12,e
700,pop12,b
700,pop12,c
700,pop12,a
700,pop12,d
700,pop17,a
700,pop17,c
700,pop17,b
700,pop18,d
700,pop18,e
700,pop18,b
700,pop18,a
700,pop18,c
700,pop24,b
700,pop24,d
700,pop24,e
700,pop24,a
700,pop24,c
700,pop28,a
700,pop28,d
700,pop28,e
700,pop28,b
700,pop28,c
700,pop29,b
700,pop29,e
700,pop29,a
700,pop29,c
700,pop29,d
800,pop3,b
800,pop3,c
800,pop3,d
800,pop3,e
800,pop3,a
800,pop4,b
800,pop4,c
800,pop4,a
800,pop4,d
800,pop6,d
800,pop6,e
800,pop6,b
800,pop6,a
800,pop6,c
800,pop10,d
800,pop10,a
800,pop10,b
800,pop10,c
800,pop10,e
800,pop12,a
800,pop12,b
800,pop12,c
800,pop12,e
800,pop17,c
800,pop17,b
800,pop17,a
800,pop17,d
800,pop17,e
800,pop18,b
800,pop18,d
800,pop18,e
800,pop18,a
800,pop18,c
800,pop24,a
800,pop24,c
800,pop24,e
800,pop24,b
800,pop24,d
800,pop28,a
800,pop28,c
800,pop28,b
800,pop28,d
800,pop28,e
800,pop29,c
800,pop29,d
800,pop29,e
800,pop29,b
800,pop29,a
900,pop3,e
900,pop3,a
900,pop3,b
900,pop3,c
900,pop3,d
900,pop4,c
900,pop4,b
900,pop4,a
900,pop4,d
900,pop4,e
900,pop6,b
900,pop6,c
900,pop6,d
900,pop6,a
900,pop6,e
900,pop10,b
900,pop10,c
900,pop10,a
900,pop10,d
900,pop10,e
900,pop12,d
900,pop12,e
900,pop12,b
900,pop12,a
900,pop12,c
900,pop17,b
900,pop17,c
900,pop17,a
900,pop18,a
900,pop18,c
900,pop18,b
900,pop24,b
900,pop24,c
900,pop24,a
900,pop24,d
900,pop24,e
900,pop28,a
900,pop28,c
900,pop28,b
900,pop28,d
900,pop28,e
900,pop29,a
900,pop29,b
900,pop29,c
900,pop29,d
900,pop29,e
1000.0,pop3,b
1000.0,pop3,a
1000.0,pop3,c
1000.0,pop3,d
1000.0,pop3,e
