time,node,sf
100,pop2,b
100,pop2,a
100,pop2,c
100,pop4,b
100,pop4,c
100,pop4,a
100,pop5,a
100,pop5,b
100,pop5,c
100,pop9,a
100,pop9,b
100,pop9,c
100,pop11,a
100,pop11,b
100,pop11,c
100,pop15,b
100,pop15,a
100,pop15,c
100,pop17,c
100,pop17,a
100,pop17,b
100,pop20,b
100,pop20,a
100,pop20,c
100,pop23,a
100,pop23,b
100,pop23,c
100,pop24,a
100,pop24,c
100,pop24,b
100,pop25,b
100,pop25,a
100,pop25,c
100,pop26,a
100,pop26,c
100,pop26,b
100,pop28,a
100,pop28,b
100,pop28,c
100,pop31,a
100,pop31,b
100,pop31,c
100,pop32,b
100,pop32,a
100,pop32,c
200,pop2,b
200,pop2,a
200,pop2,c
200,pop4,a
200,pop4,c
200,pop4,b
200,pop5,b
200,pop5,c
200,pop5,a
200,pop9,a
200,pop9,b
200,pop9,c
200,pop11,a
200,pop11,b
200,pop11,c
200,pop15,a
200,pop15,b
200,pop15,c
200,pop17,c
200,pop17,a
200,pop17,b
200,pop20,a
200,pop20,c
200,pop20,b
200,pop23,a
200,pop23,b
200,pop23,c
200,pop24,a
200,pop24,c
200,pop24,b
200,pop25,a
200,pop25,b
200,pop25,c
200,pop26,a
200,pop26,b
200,pop26,c
200,pop28,a
200,pop28,c
200,pop28,b
200,pop31,a
200,pop31,b
200,pop31,c
200,pop32,a
200,pop32,b
200,pop32,c
300,pop2,b
300,pop2,a
300,pop4,a
300,pop4,b
300,pop4,c
300,pop5,b
300,pop5,a
300,pop5,c
300,pop9,a
300,pop9,b
300,pop9,c
300,pop11,a
300,pop11,b
300,pop11,c
300,pop15,b
300,pop15,a
300,pop15,c
300,pop17,a
300,pop17,b
300,pop17,c
300,pop20,a
300,pop20,b
300,pop20,c
300,pop23,a
300,pop23,c
300,pop23,b
300,pop24,b
300,pop24,c
300,pop24,a
300,pop25,a
300,pop25,b
300,pop25,c
300,pop26,b
300,pop26,a
300,pop26,c
300,pop28,a
300,pop28,b
300,pop28,c
300,pop31,a
300,pop31,b
300,pop31,c
300,pop32,a
300,pop32,b
300,pop32,c
400,pop2,b
400,pop2,a
400,pop2,c
400,pop4,b
400,pop4,c
400,pop4,a
400,pop5,a
400,pop5,b
400,pop5,c
400,pop9,a
400,pop9,b
400,pop9,c
400,pop11,a
400,pop11,b
400,pop11,c
400,pop15,b
400,pop15,a
400,pop15,c
400,pop17,a
400,pop17,b
400,pop17,c
400,pop20,a
400,pop20,b
400,pop20,c
400,pop23,a
400,pop23,c
400,pop23,b
400,pop24,a
400,pop24,b
400,pop24,c
400,pop25,a
400,pop25,b
400,pop25,c
400,pop26,b
400,pop26,a
400,pop26,c
400,pop28,a
400,pop28,b
400,pop28,c
400,pop31,a
400,pop31,b
400,pop31,c
400,pop32,a
400,pop32,b
400,pop32,c
500,pop2,a
500,pop2,b
500,pop2,c
500,pop4,b
500,pop4,a
500,pop4,c
500,pop5,b
500,pop5,c
500,pop5,a
500,pop9,a
500,pop9,b
500,pop9,c
500,pop11,b
500,pop11,a
500,pop15,a
500,pop15,b
500,pop15,c
500,pop17,b
500,pop17,a
500,pop17,c
500,pop20,b
500,pop20,a
500,pop20,c
500,pop23,a
500,pop23,b
500,pop23,c
500,pop24,b
500,pop24,a
500,pop24,c
500,pop25,a
500,pop25,c
500,pop25,b
500,pop26,a
500,pop26,b
500,pop26,c
500,pop28,a
500,pop28,b
500,pop28,c
500,pop31,a
500,pop31,b
500,pop31,c
500,pop32,a
500,pop32,b
500,pop32,c
600,pop2,a
600,pop2,b
600,pop2,c
600,pop4,b
