time,node,decisions
1000,pop0,230
1000,pop1,224
1000,pop2,4760
1000,pop3,2281
1000,pop4,1990
1000,pop5,2069
1000,pop6,1942
1000,pop7,1994
1000,pop8,2380
1000,pop9,2426
1000,pop10,635
1000,pop11,1392
1000,pop12,0
1000,pop13,516
1000,pop14,2699
1000,pop15,1484
1000,pop16,3637
1000,pop17,4901
1000,pop18,361
1000,pop19,1092
1000,pop20,8251
1000,pop21,2529
1000,pop22,3560
1000,pop23,2514
1000,pop24,2864
1000,pop25,278
1000,pop26,4595
1000,pop27,3397
1000,pop28,238
1000,pop29,2230
1000,pop30,444
1000,pop31,5924
1000,pop32,1922
1000,pop33,2442
1000,pop34,3851
1000,pop35,2195
1000,pop36,1114
1000,pop37,2565
1000,pop38,1040
1000,pop39,1121
1000,pop40,1844
1000,pop41,3588
1000,pop42,724
1000,pop43,820
1000,pop44,2676
1000,pop45,2699
1000,pop46,447
1000,pop47,90
1000,pop48,557
1000,pop49,1962
1000,pop50,171
1000,pop51,2845
1000,pop52,264
1000,pop53,265
1000,pop54,242
1000,pop55,243
1000,pop56,846
1000,pop57,742
1000,pop58,713
1000,pop59,1086
1000,pop60,211
1000,pop61,6577
1000,pop62,5631
1000,pop63,2002
1000,pop64,1462
1000,pop65,451
1000,pop66,965
1000,pop67,1149
1000,pop68,383
1000,pop69,364
1000,pop70,7348
1000,pop71,633
1000,pop72,3788
1000,pop73,1228
1000,pop74,7
1000,pop75,1184
1000,pop76,699
1000,pop77,1438
1000,pop78,727
1000,pop79,3612
1000,pop80,2848
1000,pop81,5141
1000,pop82,3532
1000,pop83,231
1000,pop84,440
1000,pop85,719
1000,pop86,1440
1000,pop87,1656
1000,pop88,351
1000,pop89,211
1000,pop90,424
1000,pop91,5772
1000,pop92,3926
1000,pop93,3250
1000,pop94,7316
1000,pop95,1100
1000,pop96,395
1000,pop97,2687
1000,pop98,472
1000,pop99,630
1000,pop100,3339
1000,pop101,540
1000,pop102,1168
1000,pop103,3278
1000,pop104,249
1000,pop105,901
1000,pop106,2686
1000,pop107,1880
1000,pop108,958
1000,pop109,3053
1000,pop110,5401
1000,pop111,47
1000,pop112,1249
1000,pop113,581
1000,pop114,3510
1000,pop115,2808
1000,pop116,2653
1000,pop117,301
1000,pop118,1048
1000,pop119,958
1000,pop120,4531
1000,pop121,1617
1000,pop122,824
1000,pop123,3360
1000,pop124,3782
1000,pop125,7891
1000,pop126,1896
1000,pop127,1658
1000,pop128,3843
1000,pop129,3971
1000,pop130,9089
1000,pop131,9942
1000,pop132,4677
1000,pop133,6010
1000,pop134,2347
1000,pop135,1050
1000,pop136,1080
1000,pop137,1617
1000,pop138,1931
1000,pop139,1953
1000,pop140,6538
1000,pop141,6016
1000,pop142,2233
1000,pop143,248
1000,pop144,5814
1000,pop145,739
1000,pop146,16
1000,pop147,779
1000,pop148,4483
