time,node,sf
100,pop5,b
100,pop5,a
100,pop5,c
100,pop10,e
100,pop10,a
100,pop10,b
100,pop10,c
100,pop11,b
100,pop11,a
100,pop11,c
100,pop12,c
100,pop12,d
100,pop14,a
100,pop14,b
100,pop14,c
100,pop17,e
100,pop17,b
100,pop17,a
100,pop17,d
100,pop17,c
100,pop19,c
100,pop24,d
100,pop24,e
100,pop24,b
100,pop26,d
100,pop26,b
100,pop26,e
100,pop26,a
100,pop26,c
100,pop27,c
100,pop27,d
100,pop27,e
100,pop33,a
100,pop33,b
100,pop33,d
100,pop33,c
100,pop33,e
100,pop37,d
100,pop37,c
100,pop37,e
100,pop37,a
100,pop42,e
100,pop48,a
100,pop48,b
100,pop48,c
100,pop53,c
100,pop53,b
100,pop53,a
100,pop54,d
100,pop54,e
100,pop54,a
100,pop58,b
100,pop58,a
100,pop58,c
100,pop68,c
100,pop68,d
100,pop68,b
100,pop68,e
100,pop68,a
100,pop70,c
100,pop70,d
100,pop70,b
100,pop79,b
100,pop79,c
100,pop79,d
100,pop84,d
100,pop84,e
100,pop85,b
100,pop85,c
100,pop85,a
100,pop91,e
100,pop91,b
100,pop91,a
100,pop91,c
100,pop92,d
100,pop92,e
100,pop92,b
100,pop92,a
100,pop93,c
100,pop93,d
100,pop93,e
100,pop94,b
100,pop94,a
100,pop94,c
100,pop94,d
100,pop95,a
100,pop95,c
100,pop95,d
100,pop97,b
100,pop97,e
100,pop97,a
100,pop97,c
100,pop100,b
100,pop100,c
100,pop100,d
100,pop100,e
100,pop100,a
100,pop101,b
100,pop101,c
100,pop101,a
100,pop103,c
100,pop103,a
100,pop103,b
100,pop104,c
100,pop104,b
100,pop104,a
100,pop105,d
100,pop105,c
100,pop105,e
100,pop107,a
100,pop107,b
100,pop107,c
100,pop109,d
100,pop109,e
100,pop109,a
100,pop110,a
100,pop110,b
100,pop110,c
100,pop110,d
100,pop110,e
100,pop113,e
100,pop113,b
100,pop113,d
100,pop113,a
100,pop113,c
100,pop115,c
100,pop115,d
100,pop120,b
100,pop120,a
100,pop120,d
100,pop120,c
100,pop120,e
100,pop124,c
100,pop124,d
100,pop124,b
100,pop124,e
100,pop126,a
100,pop126,b
100,pop126,c
100,pop129,b
100,pop129,c
100,pop129,d
100,pop129,e
100,pop132,e
100,pop132,b
100,pop137,a
100,pop137,b
100,pop137,c
100,pop138,b
100,pop138,a
100,pop138,c
100,pop139,c
100,pop145,b
100,pop145,a
100,pop145,d
100,pop145,c
100,pop145,e
100,pop147,e
100,pop147,d
100,pop147,a
100,pop147,b
100,pop147,c
100,pop117,a
100,pop117,c
100,pop44,a
100,pop44,b
100,pop99,a
100,pop99,b
100,pop99,c
100,pop116,d
100,pop116,e
100,pop1,d
100,pop1,e
100,pop125,d
100,pop125,a
100,pop125,b
100,pop125,e
100,pop125,c
100,pop114,b
100,pop114,c
100,pop114,a
100,pop123,c
100,pop121,c
100,pop78,d
100,pop78,e
100,pop102,c
100,pop46,d
100,pop46,b
100,pop46,e
100,pop46,a
100,pop46,c
100,pop142,d
100,pop142,e
100,pop144,a
100,pop144,d
100,pop144,b
100,pop144,e
100,pop144,c
100,pop87,a
100,pop87,c
100,pop136,a
100,pop136,b
100,pop136,c
100,pop96,b
100,pop96,d
100,pop96,a
100,pop96,e
100,pop96,c
100,pop45,d
100,pop45,a
100,pop45,e
100,pop45,b
100,pop45,c
100,pop6,d
100,pop6,b
100,pop6,e
100,pop108,d
100,pop108,e
100,pop140,e
100,pop140,a
100,pop122,c
100,pop64,a
100,pop64,b
100,pop9,d
100,pop9,e
100,pop82,a
100,pop82,b
100,pop82,c
100,pop83,e
100,pop83,c
100,pop146,c
100,pop146,d
100,pop146,b
100,pop146,e
100,pop146,a
100,pop77,a
100,pop77,b
100,pop77,c
100,pop112,b
100,pop112,c
100,pop21,b
100,pop21,a
100,pop39,a
100,pop39,c
100,pop81,a
100,pop81,b
100,pop81,d
100,pop81,c
100,pop98,b
100,pop98,d
100,pop98,a
100,pop98,e
100,pop98,c
100,pop55,d
100,pop55,a
100,pop55,e
100,pop55,b
100,pop55,c
100,pop20,a
100,pop20,b
100,pop20,c
100,pop86,e
100,pop75,d
100,pop75,b
100,pop38,b
100,pop38,a
100,pop69,d
100,pop69,a
100,pop69,e
100,pop69,b
100,pop69,c
100,pop71,b
100,pop71,a
100,pop71,c
100,pop135,b
100,pop135,a
100,pop135,c
200,pop5,c
200,pop10,e
200,pop10,d
200,pop11,a
200,pop11,b
200,pop11,e
200,pop11,c
200,pop11,d
200,pop12,b
200,pop12,c
200,pop12,a
200,pop14,d
200,pop14,e
200,pop17,a
200,pop17,b
200,pop17,c
200,pop26,a
200,pop26,b
200,pop26,c
200,pop27,c
200,pop27,d
200,pop27,a
200,pop27,b
200,pop27,e
200,pop33,a
200,pop33,b
200,pop33,c
200,pop37,a
200,pop37,c
200,pop48,d
200,pop48,b
200,pop48,e
200,pop48,a
200,pop53,b
200,pop53,a
200,pop53,c
200,pop54,e
200,pop54,a
200,pop68,a
200,pop68,b
200,pop68,c
200,pop68,d
200,pop68,e
200,pop70,b
200,pop70,a
200,pop79,d
200,pop79,e
200,pop79,b
200,pop79,a
200,pop84,d
200,pop84,e
200,pop84,b
200,pop84,a
200,pop84,c
200,pop85,c
200,pop85,b
200,pop85,a
200,pop91,b
200,pop91,a
200,pop91,c
200,pop92,a
200,pop92,b
200,pop92,c
200,pop93,a
200,pop93,c
200,pop93,d
200,pop93,e
200,pop93,b
200,pop94,e
200,pop94,a
200,pop94,b
200,pop94,c
200,pop95,c
200,pop95,a
200,pop97,d
200,pop97,c
200,pop97,e
200,pop100,c
200,pop100,e
200,pop100,b
200,pop100,a
200,pop101,a
200,pop101,b
200,pop101,c
200,pop103,b
200,pop103,a
200,pop103,c
200,pop103,d
200,pop103,e
200,pop104,c
200,pop104,a
200,pop104,b
200,pop105,a
200,pop105,b
200,pop107,b
200,pop107,e
200,pop107,a
200,pop107,c
200,pop109,a
200,pop109,c
200,pop109,b
200,pop109,d
200,pop109,e
200,pop110,b
200,pop110,c
200,pop110,a
200,pop113,b
200,pop113,a
200,pop113,c
200,pop113,d
200,pop113,e
200,pop115,c
200,pop115,a
200,pop115,d
200,pop115,b
200,pop115,e
200,pop120,a
200,pop120,b
200,pop120,c
200,pop124,c
200,pop124,b
200,pop126,e
200,pop126,d
200,pop126,b
200,pop126,a
200,pop129,b
200,pop129,d
200,pop129,c
200,pop129,a
200,pop129,e
200,pop132,b
200,pop132,a
200,pop132,c
200,pop137,c
200,pop137,a
200,pop137,b
200,pop138,c
200,pop138,d
200,pop138,e
200,pop138,b
200,pop145,a
200,pop145,b
200,pop145,c
200,pop147,c
200,pop147,d
200,pop147,a
200,pop147,e
200,pop147,b
200,pop117,b
200,pop117,a
200,pop117,c
200,pop44,a
200,pop44,b
200,pop116,b
200,pop116,c
200,pop1,c
200,pop1,e
200,pop1,d
200,pop125,b
200,pop125,c
200,pop114,a
200,pop114,d
200,pop114,e
200,pop114,b
200,pop114,c
200,pop121,a
200,pop121,b
200,pop121,c
200,pop32,b
200,pop32,a
200,pop32,c
200,pop46,b
200,pop46,c
200,pop46,d
200,pop142,a
200,pop142,b
200,pop142,c
200,pop87,a
200,pop87,b
200,pop87,d
200,pop87,e
200,pop87,c
200,pop136,b
200,pop136,a
200,pop136,c
200,pop96,b
200,pop96,c
200,pop96,d
200,pop96,e
200,pop96,a
200,pop108,a
200,pop108,b
200,pop108,c
200,pop140,c
200,pop140,e
200,pop122,a
200,pop122,b
200,pop122,c
200,pop28,d
200,pop28,b
200,pop28,e
200,pop28,a
200,pop28,c
200,pop83,b
200,pop83,c
200,pop146,a
200,pop146,c
200,pop146,b
200,pop112,d
200,pop112,e
200,pop21,a
200,pop21,b
200,pop21,c
200,pop39,b
200,pop39,d
200,pop39,a
200,pop39,e
200,pop39,c
200,pop55,c
200,pop76,d
200,pop76,e
200,pop86,a
200,pop86,d
200,pop86,e
200,pop86,b
200,pop75,e
200,pop67,b
200,pop38,b
200,pop38,a
200,pop38,c
200,pop71,e
200,pop71,a
200,pop71,c
200,pop135,b
200,pop135,c
200,pop90,b
200,pop90,c
300,pop5,e
300,pop5,d
300,pop10,a
300,pop10,b
300,pop10,c
300,pop11,a
300,pop11,b
300,pop11,c
300,pop12,b
300,pop12,a
300,pop12,c
300,pop12,d
300,pop12,e
300,pop14,b
300,pop14,c
300,pop14,a
300,pop17,a
300,pop17,c
300,pop17,b
300,pop26,c
300,pop26,b
300,pop26,d
300,pop26,e
300,pop26,a
300,pop27,b
300,pop27,a
300,pop27,c
300,pop33,b
300,pop33,a
300,pop33,c
300,pop37,a
300,pop37,b
300,pop37,c
300,pop37,d
300,pop48,a
300,pop48,c
300,pop48,b
300,pop53,a
300,pop53,b
300,pop53,d
300,pop53,c
300,pop53,e
300,pop54,a
300,pop54,b
300,pop54,c
300,pop68,e
300,pop68,d
300,pop70,c
300,pop70,a
300,pop70,b
300,pop79,b
300,pop79,a
300,pop79,c
300,pop79,d
300,pop79,e
300,pop84,b
300,pop84,a
300,pop84,d
300,pop84,c
300,pop84,e
300,pop85,e
300,pop85,d
300,pop92,d
300,pop92,b
300,pop92,a
300,pop92,e
300,pop92,c
300,pop93,c
300,pop93,b
300,pop93,a
300,pop93,d
300,pop93,e
300,pop94,b
300,pop94,a
300,pop94,c
300,pop95,d
300,pop95,e
300,pop95,a
300,pop97,b
300,pop97,a
300,pop97,c
300,pop100,e
300,pop100,d
300,pop100,b
300,pop100,a
300,pop100,c
300,pop101,c
300,pop103,a
300,pop103,b
300,pop103,c
300,pop104,a
300,pop104,b
