time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,28,0,0,28,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,644,352,1,291,33.665378394045874,33.67277883044194,4.458531038463039,3.0,4.070693205216197,18.419254658385093,20.24715909090909,15.326704545454545,0.43097221625800836,0.1473008903393883
200,1288,951,25,312,41.411900172891855,39.81585590744261,4.492895612039893,3.0,4.053887884267631,26.107919254658384,26.315457413249213,15.724500525762355,0.46983751678741525,0.20292001801866133
300,1932,1559,34,339,41.80677608047068,42.86503147109333,4.510033279360491,3.0,4.100204200700117,29.100414078674948,29.361128928800515,16.02437459910199,0.4828609482660542,0.22396080733951393
400,2576,2154,77,345,39.2274677048648,44.92204379196954,4.5069174586794425,3.0,4.132418699186992,31.570652173913043,31.41318477251625,16.181987000928505,0.48781054417668995,0.24231927381294568
500,3160,2745,108,307,48.173695059803975,46.71467338381995,4.510514252860684,3.0,4.15998104864182,33.34303797468355,33.181056466302365,16.45974499089253,0.48641329867456196,0.2499344662288981
600,3785,3315,127,343,49.77488360145138,47.851601171247864,4.510265811337084,3.0,4.170348112393313,34.46789960369881,34.32820512820513,16.51191553544495,0.49010557336083,0.25743386335031004
700,4433,3915,151,367,51.177100483593655,48.727464359330455,4.511425362232624,3.0,4.181434147906529,35.27949469884954,35.20255427841635,16.47228607918263,0.4922268617901929,0.2650242629611869
800,5068,4540,184,344,52.871748873787126,49.620059420904646,4.503708732943033,3.0,4.189501432664756,36.062943962115234,36.10396475770925,16.5931718061674,0.49684916732393997,0.2693858480789613
900,5689,5134,205,350,51.77281827800801,49.95784087525136,4.501392837984601,3.0,4.20592814250187,36.56547723677272,36.453058044409815,16.626606934164393,0.4972411837298537,0.2718963484738245
1000,6333,5728,215,390,52.218361813833845,50.2228213806488,4.50118686996036,3.0,4.222916854337447,37.01136901942208,36.724162011173185,16.634078212290504,0.4997883022249636,0.275770783149321
