time,node,sf
100,pop0,b
100,pop0,a
100,pop0,c
100,pop2,c
100,pop2,d
100,pop2,a
100,pop2,e
100,pop4,a
100,pop4,b
100,pop4,c
100,pop4,d
100,pop4,e
100,pop6,b
100,pop6,a
100,pop6,c
100,pop6,d
100,pop6,e
100,pop12,d
100,pop12,e
100,pop12,b
100,pop12,a
100,pop12,c
100,pop13,d
100,pop13,b
100,pop13,e
100,pop13,a
100,pop13,c
100,pop21,b
100,pop21,a
100,pop21,e
100,pop21,c
100,pop30,d
100,pop30,e
100,pop30,b
100,pop30,a
100,pop35,c
100,pop35,a
100,pop35,d
100,pop35,e
100,pop35,b
100,pop37,b
100,pop37,a
100,pop37,c
100,pop37,d
100,pop37,e
100,pop47,a
100,pop47,c
100,pop47,b
100,pop50,b
100,pop50,d
100,pop50,a
100,pop50,c
100,pop50,e
100,pop53,b
100,pop53,e
100,pop53,a
100,pop53,c
100,pop54,d
100,pop54,e
100,pop54,a
100,pop54,b
100,pop64,a
100,pop64,b
100,pop64,c
100,pop64,d
100,pop64,e
100,pop67,b
100,pop67,c
100,pop67,e
100,pop67,a
100,pop69,d
100,pop69,e
100,pop69,b
100,pop69,a
100,pop80,b
100,pop80,c
100,pop80,e
100,pop80,a
100,pop80,d
100,pop81,c
100,pop81,e
100,pop81,b
100,pop81,a
100,pop81,d
100,pop83,b
100,pop83,a
100,pop83,c
100,pop84,a
100,pop84,b
100,pop84,c
100,pop84,d
100,pop84,e
100,pop85,b
100,pop85,a
100,pop85,c
100,pop91,b
100,pop91,c
100,pop91,a
100,pop114,b
100,pop114,a
100,pop114,e
100,pop114,c
100,pop116,b
100,pop116,a
100,pop116,e
100,pop116,c
100,pop116,d
100,pop117,a
100,pop117,c
100,pop117,d
100,pop117,b
100,pop117,e
100,pop119,c
100,pop119,b
100,pop119,d
100,pop119,e
100,pop119,a
100,pop126,b
100,pop126,c
100,pop126,a
100,pop126,d
100,pop126,e
100,pop134,b
100,pop134,c
100,pop134,a
100,pop134,d
100,pop134,e
100,pop135,b
100,pop135,a
100,pop135,c
100,pop135,d
100,pop135,e
100,pop137,a
100,pop137,b
100,pop137,c
100,pop141,a
100,pop141,b
100,pop141,d
100,pop141,c
100,pop144,b
100,pop144,e
100,pop144,d
100,pop144,c
100,pop144,a
100,pop17,b
100,pop17,e
100,pop17,a
100,pop17,c
100,pop17,d
100,pop24,b
100,pop24,c
100,pop24,e
100,pop24,a
100,pop24,d
100,pop41,b
100,pop41,a
100,pop41,d
100,pop41,e
100,pop41,c
100,pop103,a
100,pop103,b
100,pop103,c
100,pop131,a
100,pop131,d
100,pop131,e
100,pop131,b
100,pop8,a
100,pop8,c
100,pop8,e
100,pop8,b
100,pop142,d
100,pop142,c
100,pop142,b
100,pop142,a
100,pop142,e
100,pop93,a
100,pop93,b
100,pop93,c
100,pop105,e
100,pop105,c
100,pop105,a
100,pop26,c
100,pop26,e
100,pop26,d
100,pop26,a
100,pop26,b
100,pop75,a
100,pop75,b
100,pop75,c
100,pop14,c
100,pop14,b
100,pop14,a
100,pop14,e
100,pop14,d
100,pop61,e
100,pop61,a
100,pop61,b
100,pop61,c
100,pop61,d
100,pop127,b
100,pop127,a
100,pop127,d
100,pop127,e
100,pop127,c
100,pop20,b
100,pop20,e
100,pop20,c
100,pop20,d
100,pop20,a
100,pop45,b
100,pop45,a
100,pop45,c
100,pop22,a
100,pop22,c
100,pop22,b
100,pop139,b
100,pop139,d
100,pop139,a
100,pop139,e
100,pop139,c
100,pop11,c
100,pop128,e
100,pop128,b
100,pop128,c
100,pop128,a
100,pop128,d
100,pop113,a
100,pop113,d
100,pop113,c
100,pop113,e
100,pop148,a
100,pop148,c
100,pop148,b
100,pop148,d
100,pop148,e
100,pop133,c
100,pop95,d
100,pop95,e
100,pop97,b
100,pop97,c
100,pop65,b
100,pop65,c
100,pop56,c
100,pop100,c
200,pop0,b
