time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,13,0,0,13,0,0,0,2.5384615384615383,0,0.0,0,0,0.0,0.0
100,277,177,0,100,0,34.634060343743535,5.068026829069459,2.6823104693140793,4.2773261065943995,17.093862815884478,21.37853107344633,17.0,0.351776637341154,0.08721001344085995
200,570,436,0,134,0,36.25705899746998,5.0530335091725,2.6578947368421053,4.338488576449912,21.65438596491228,22.96788990825688,17.24770642201835,0.36721090950166685,0.11653401389359593
300,890,739,3,148,30.06998518326237,39.319360056842235,5.025600537770035,2.662921348314607,4.328534293141372,24.32247191011236,25.90933694181326,17.2638700947226,0.39036283771223196,0.14055003688428436
400,1171,1023,8,140,38.67595453359786,41.50700957781845,5.018219675113301,2.66865926558497,4.335566872152238,27.627668659265584,28.144672531769306,17.024437927663733,0.4006327930108973,0.16596995861941458
500,1453,1299,8,146,38.67595453359786,42.605220152631,5.018071539870812,2.6751548520302824,4.324899852414084,28.235375086028906,29.201693610469594,16.998460354118553,0.40220289046329827,0.16656851730059713
600,1725,1602,12,111,45.92002628378096,43.16846696118812,5.020566091085345,2.667826086956522,4.318252460714903,28.993623188405795,29.789013732833958,17.09987515605493,0.4030431740476028,0.166816362417725
700,2038,1882,12,144,45.92002628378096,43.008061136285946,5.0235753727443315,2.6756624141315015,4.308839738408406,28.77281648675172,29.604144527098832,17.098299681190223,0.40569051138760104,0.16714612245159513
800,2332,2189,14,129,51.84761422314058,43.348163746491835,5.02560132589309,2.674957118353345,4.321742405222194,29.52572898799314,29.946094106898126,17.126541799908633,0.40732221387421125,0.17220742424242505
900,2600,2458,14,128,51.84761422314058,43.62429494164457,5.024571036014465,2.6746153846153846,4.317917783735478,29.733846153846155,30.21074043938161,17.113506916192026,0.4062722714739761,0.17180070693393726
1000,2912,2771,14,127,51.84761422314058,43.69484750343034,5.017946195331346,2.6710164835164836,4.316798083641082,29.70467032967033,30.312522555034285,17.025983399494766,0.4078811937662794,0.17170401966454585
