time,node,sf
100,pop3,c
100,pop3,b
100,pop3,a
100,pop6,a
100,pop6,b
100,pop6,c
100,pop6,d
100,pop6,e
100,pop7,b
100,pop7,a
100,pop7,c
100,pop14,c
100,pop14,d
100,pop14,e
100,pop17,b
100,pop17,a
100,pop17,c
100,pop17,d
100,pop17,e
100,pop18,e
100,pop18,d
100,pop18,a
100,pop18,b
100,pop18,c
100,pop19,a
100,pop19,b
100,pop19,e
100,pop19,d
100,pop19,c
100,pop20,a
100,pop20,b
100,pop20,c
100,pop20,d
100,pop20,e
100,pop26,c
100,pop26,a
100,pop26,e
100,pop26,b
100,pop27,a
100,pop27,b
100,pop27,c
100,pop27,d
100,pop27,e
100,pop29,a
100,pop29,b
100,pop29,c
100,pop29,d
100,pop29,e
100,pop30,a
100,pop30,b
100,pop30,c
100,pop30,d
100,pop30,e
100,pop31,b
100,pop31,a
100,pop31,c
100,pop31,d
100,pop31,e
100,pop35,a
100,pop35,e
100,pop35,b
100,pop35,c
100,pop35,d
100,pop57,a
100,pop57,b
100,pop57,c
100,pop57,e
200,pop3,c
200,pop3,b
200,pop3,d
200,pop3,e
200,pop3,a
200,pop6,b
200,pop6,a
200,pop6,c
200,pop6,e
200,pop6,d
200,pop7,c
200,pop7,b
200,pop7,a
200,pop14,a
200,pop14,b
200,pop14,c
200,pop14,d
200,pop17,a
200,pop17,c
200,pop17,b
200,pop17,e
200,pop18,c
200,pop18,e
200,pop18,b
200,pop18,a
200,pop18,d
200,pop19,b
200,pop19,d
200,pop19,a
200,pop19,e
200,pop19,c
200,pop20,c
200,pop20,a
200,pop20,b
200,pop20,d
200,pop26,b
200,pop26,c
200,pop26,d
200,pop26,a
200,pop26,e
200,pop27,b
200,pop27,a
200,pop27,c
200,pop27,d
200,pop27,e
200,pop29,a
200,pop29,b
200,pop29,c
200,pop29,e
200,pop30,a
200,pop30,b
200,pop30,c
200,pop30,d
200,pop30,e
200,pop31,d
200,pop31,e
200,pop31,a
200,pop31,c
200,pop31,b
200,pop35,c
200,pop35,d
200,pop35,e
200,pop57,a
200,pop57,c
200,pop57,b
300,pop3,c
300,pop3,a
300,pop3,b
300,pop3,d
300,pop3,e
300,pop6,a
300,pop6,b
300,pop6,c
300,pop6,d
300,pop6,e
300,pop7,c
300,pop7,b
300,pop7,d
300,pop7,e
300,pop7,a
300,pop14,a
300,pop14,b
300,pop14,c
300,pop17,e
300,pop17,b
300,pop17,a
300,pop17,c
300,pop18,e
300,pop18,a
300,pop18,b
300,pop18,d
300,pop18,c
300,pop19,b
300,pop19,c
300,pop19,d
300,pop19,a
300,pop19,e
300,pop20,a
300,pop20,d
300,pop20,b
300,pop20,c
300,pop20,e
300,pop26,e
300,pop26,a
300,pop26,b
300,pop26,c
300,pop27,c
300,pop27,b
300,pop27,a
300,pop27,d
300,pop27,e
300,pop29,d
300,pop29,e
300,pop29,a
300,pop29,b
300,pop30,a
300,pop30,b
300,pop30,c
300,pop31,a
300,pop31,b
300,pop31,d
300,pop31,e
300,pop31,c
300,pop35,c
300,pop35,b
300,pop35,e
300,pop35,d
300,pop35,a
300,pop57,b
300,pop57,a
300,pop57,c
300,pop57,d
300,pop57,e
400,pop3,c
400,pop3,a
400,pop3,b
400,pop3,d
400,pop3,e
400,pop6,d
400,pop6,a
400,pop6,c
400,pop6,e
400,pop6,b
400,pop7,c
400,pop7,a
400,pop7,e
400,pop7,d
400,pop7,b
400,pop14,c
400,pop14,e
400,pop14,d
400,pop14,b
400,pop17,a
400,pop17,b
400,pop17,d
400,pop17,e
400,pop17,c
400,pop18,b
400,pop18,a
400,pop18,c
400,pop18,d
400,pop18,e
400,pop19,b
400,pop19,a
400,pop19,c
400,pop20,c
400,pop20,e
400,pop20,b
400,pop20,a
400,pop20,d
400,pop26,d
400,pop26,e
400,pop26,a
400,pop26,b
400,pop26,c
400,pop27,d
400,pop27,b
400,pop27,a
400,pop27,e
400,pop27,c
400,pop29,a
400,pop29,b
400,pop29,c
400,pop30,a
400,pop30,b
400,pop30,c
400,pop31,c
400,pop31,b
400,pop31,a
400,pop35,c
400,pop35,d
400,pop35,e
400,pop35,b
400,pop57,a
400,pop57,c
400,pop57,b
400,pop57,d
400,pop57,e
500,pop3,a
500,pop3,b
500,pop3,c
500,pop3,e
500,pop6,b
500,pop6,a
500,pop6,c
500,pop6,d
500,pop6,e
500,pop7,c
500,pop7,b
500,pop7,a
500,pop7,d
500,pop7,e
500,pop14,b
500,pop14,a
500,pop14,c
500,pop17,e
500,pop17,a
500,pop17,b
500,pop17,c
500,pop17,d
500,pop18,a
500,pop18,c
500,pop18,b
500,pop19,a
500,pop19,b
500,pop19,c
500,pop19,d
500,pop19,e
500,pop20,a
500,pop20,c
500,pop20,e
500,pop20,b
500,pop26,b
500,pop26,c
500,pop26,a
500,pop26,d
500,pop26,e
500,pop27,c
500,pop27,d
500,pop27,e
500,pop27,b
500,pop27,a
500,pop29,c
500,pop29,b
500,pop29,d
500,pop29,a
500,pop29,e
500,pop30,a
500,pop30,b
