time,node,sf
100,pop3,b
100,pop3,a
100,pop3,c
100,pop14,c
100,pop20,a
100,pop20,d
100,pop20,b
100,pop20,e
100,pop21,e
200,pop3,a
200,pop14,d
200,pop14,a
200,pop14,e
200,pop14,b
200,pop14,c
300,pop3,b
300,pop14,b
300,pop14,c
300,pop14,a
300,pop22,c
300,pop20,a
300,pop20,b
300,pop20,c
300,pop21,b
300,pop21,d
300,pop21,c
300,pop12,c
400,pop3,d
400,pop3,e
400,pop3,b
400,pop3,a
400,pop14,e
400,pop14,c
400,pop20,a
400,pop20,b
400,pop20,c
500,pop3,b
500,pop3,a
500,pop3,c
500,pop14,b
500,pop12,e
600,pop3,a
600,pop3,c
600,pop3,d
600,pop3,e
600,pop3,b
600,pop14,b
600,pop14,d
600,pop14,e
600,pop20,c
600,pop20,d
600,pop20,a
600,pop21,e
700,pop3,c
700,pop3,e
700,pop3,b
700,pop3,a
700,pop14,a
700,pop14,b
800,pop3,d
800,pop3,b
800,pop3,c
800,pop3,a
800,pop3,e
800,pop14,a
800,pop14,d
800,pop14,b
800,pop14,e
800,pop12,a
900,pop3,a
900,pop3,c
900,pop3,b
900,pop14,a
900,pop14,b
900,pop21,c
900,pop12,c
1000.0,pop3,c
1000.0,pop3,d
1000.0,pop3,b
1000.0,pop3,a
1000.0,pop14,b
1000.0,pop14,c
1000.0,pop14,a
1000.0,pop22,b
1000.0,pop22,c
1000.0,pop20,c
1000.0,pop20,e
1000.0,pop20,b
1000.0,pop19,c
