time,node,sf
100,pop12,b
100,pop12,a
100,pop12,c
100,pop13,b
100,pop13,c
100,pop17,c
100,pop17,a
100,pop17,b
100,pop20,a
100,pop20,b
100,pop20,c
100,pop22,b
100,pop22,a
100,pop22,c
100,pop25,b
100,pop25,a
100,pop25,c
100,pop26,b
100,pop26,c
100,pop26,a
100,pop29,a
100,pop29,c
100,pop29,b
100,pop14,b
100,pop14,a
100,pop14,c
100,pop9,b
100,pop10,b
100,pop10,a
100,pop21,a
100,pop21,b
100,pop21,c
100,pop30,a
100,pop30,b
100,pop30,c
100,pop15,a
100,pop15,b
100,pop24,b
100,pop24,a
100,pop18,c
100,pop18,b
100,pop4,b
100,pop4,c
100,pop31,a
100,pop31,b
100,pop31,c
100,pop5,a
100,pop5,b
200,pop12,a
200,pop12,b
200,pop12,c
200,pop13,b
200,pop13,a
200,pop17,b
200,pop17,a
200,pop17,c
200,pop20,a
200,pop20,b
200,pop20,c
200,pop22,c
200,pop22,a
200,pop22,b
200,pop26,a
200,pop26,b
200,pop26,c
200,pop27,b
200,pop27,c
200,pop27,a
200,pop29,a
200,pop29,b
200,pop29,c
200,pop14,a
200,pop14,b
200,pop10,b
200,pop10,a
200,pop21,b
200,pop21,c
200,pop21,a
200,pop30,a
200,pop30,b
200,pop30,c
200,pop28,a
200,pop28,b
200,pop28,c
200,pop11,a
200,pop15,b
200,pop15,c
200,pop24,b
200,pop24,c
200,pop16,a
200,pop18,c
200,pop3,b
200,pop31,c
300,pop12,a
300,pop12,b
300,pop12,c
300,pop13,a
300,pop13,b
300,pop17,b
300,pop17,a
300,pop20,b
300,pop20,a
300,pop20,c
300,pop22,a
300,pop22,b
300,pop22,c
300,pop26,b
300,pop26,c
300,pop27,a
300,pop27,b
300,pop27,c
300,pop29,b
300,pop29,a
300,pop14,a
300,pop14,b
300,pop14,c
300,pop9,c
300,pop21,a
300,pop30,b
300,pop30,c
300,pop28,b
300,pop28,c
300,pop11,a
300,pop11,b
300,pop11,c
300,pop19,a
300,pop15,a
300,pop15,c
300,pop15,b
300,pop24,a
300,pop24,b
300,pop24,c
300,pop3,a
300,pop3,b
300,pop3,c
300,pop4,b
300,pop4,c
300,pop31,b
300,pop31,c
300,pop5,c
300,pop5,b
300,pop32,a
400,pop12,a
400,pop12,b
400,pop12,c
400,pop13,b
400,pop13,c
400,pop13,a
400,pop17,a
400,pop17,b
400,pop17,c
400,pop20,a
400,pop20,b
400,pop20,c
400,pop22,b
400,pop22,a
400,pop22,c
400,pop26,a
400,pop26,c
400,pop27,b
400,pop27,a
400,pop27,c
400,pop29,a
400,pop29,b
400,pop14,c
400,pop9,a
400,pop9,b
400,pop9,c
400,pop10,b
400,pop21,c
400,pop21,a
400,pop28,a
400,pop28,b
400,pop28,c
400,pop11,b
400,pop11,c
400,pop19,a
400,pop19,b
400,pop19,c
400,pop8,a
400,pop8,b
400,pop15,a
400,pop15,b
400,pop15,c
400,pop24,b
400,pop24,a
400,pop24,c
400,pop16,c
400,pop18,b
400,pop18,a
400,pop3,b
400,pop3,a
400,pop3,c
400,pop4,a
400,pop4,b
400,pop31,c
400,pop5,a
400,pop5,b
400,pop5,c
500,pop12,a
500,pop12,b
500,pop12,c
500,pop13,a
500,pop13,b
500,pop13,c
500,pop17,b
500,pop17,a
500,pop20,a
500,pop20,b
500,pop20,c
500,pop22,a
500,pop22,c
500,pop22,b
500,pop26,a
500,pop26,b
500,pop26,c
500,pop27,a
500,pop27,c
500,pop27,b
500,pop29,b
500,pop29,a
500,pop14,a
500,pop14,b
500,pop14,c
500,pop10,b
500,pop10,a
500,pop21,c
500,pop21,b
500,pop21,a
500,pop30,a
500,pop30,b
500,pop30,c
500,pop28,b
500,pop28,a
500,pop11,a
500,pop11,b
500,pop11,c
500,pop19,a
500,pop19,b
500,pop19,c
500,pop8,a
500,pop8,b
500,pop15,b
500,pop15,a
500,pop24,b
500,pop24,c
500,pop16,a
500,pop18,a
500,pop18,b
500,pop18,c
500,pop3,b
500,pop3,a
500,pop31,b
500,pop31,a
500,pop5,b
500,pop5,a
500,pop32,b
500,pop32,c
600,pop12,a
600,pop12,c
600,pop12,b
600,pop13,a
600,pop13,b
600,pop13,c
600,pop17,c
600,pop20,a
600,pop20,b
600,pop20,c
600,pop22,c
600,pop22,a
600,pop22,b
600,pop26,a
600,pop26,b
600,pop26,c
600,pop27,b
600,pop27,a
600,pop29,b
600,pop29,a
600,pop29,c
600,pop14,b
600,pop14,a
600,pop14,c
600,pop9,c
600,pop21,a
600,pop30,a
600,pop30,b
600,pop30,c
600,pop28,c
600,pop28,a
600,pop11,a
600,pop19,a
600,pop19,b
600,pop19,c
600,pop8,a
600,pop8,b
600,pop8,c
600,pop15,a
600,pop15,b
600,pop15,c
600,pop24,b
600,pop24,c
600,pop16,a
600,pop18,b
600,pop3,a
600,pop3,b
600,pop3,c
600,pop4,a
600,pop4,b
600,pop5,b
600,pop5,c
600,pop5,a
700,pop12,b
700,pop12,a
700,pop12,c
700,pop13,a
700,pop13,b
700,pop13,c
700,pop17,a
700,pop17,b
700,pop17,c
700,pop20,a
700,pop20,c
700,pop20,b
700,pop22,b
700,pop22,c
700,pop22,a
700,pop26,b
700,pop26,c
700,pop26,a
700,pop27,b
700,pop27,a
700,pop27,c
700,pop29,c
700,pop29,b
700,pop29,a
700,pop14,a
700,pop14,b
700,pop14,c
700,pop9,a
700,pop9,b
700,pop9,c
700,pop21,a
700,pop21,b
700,pop21,c
700,pop30,b
700,pop30,a
700,pop28,b
700,pop28,a
700,pop28,c
700,pop11,b
700,pop11,a
700,pop19,b
700,pop19,a
700,pop19,c
700,pop15,a
700,pop24,a
700,pop24,b
700,pop24,c
700,pop16,a
700,pop16,b
700,pop16,c
700,pop18,a
700,pop18,b
700,pop18,c
700,pop3,b
700,pop3,a
700,pop3,c
700,pop4,a
700,pop31,a
700,pop31,b
700,pop31,c
700,pop5,a
700,pop5,b
700,pop5,c
700,pop32,a
800,pop12,c
800,pop12,a
800,pop12,b
800,pop13,a
800,pop13,b
800,pop13,c
800,pop17,a
800,pop17,b
800,pop17,c
800,pop20,a
800,pop20,b
800,pop20,c
800,pop22,c
800,pop22,b
800,pop22,a
800,pop26,b
800,pop26,a
800,pop26,c
800,pop27,a
800,pop27,b
800,pop27,c
800,pop29,c
800,pop29,b
800,pop29,a
800,pop14,b
800,pop14,a
800,pop14,c
800,pop21,a
800,pop30,a
800,pop30,b
800,pop30,c
800,pop28,c
800,pop28,b
800,pop11,c
800,pop11,a
800,pop11,b
800,pop8,b
800,pop8,c
800,pop15,a
800,pop15,c
800,pop24,a
800,pop24,b
800,pop24,c
800,pop18,c
800,pop18,a
800,pop18,b
800,pop3,a
800,pop3,b
800,pop31,a
800,pop31,b
800,pop31,c
800,pop5,b
800,pop5,a
800,pop32,a
900,pop12,a
900,pop12,b
900,pop12,c
900,pop13,a
900,pop13,b
900,pop13,c
900,pop17,a
900,pop17,b
900,pop17,c
900,pop20,b
900,pop20,a
900,pop20,c
900,pop22,a
900,pop22,b
900,pop22,c
900,pop26,a
900,pop26,b
900,pop26,c
900,pop27,b
900,pop27,a
900,pop29,a
900,pop29,b
900,pop29,c
900,pop14,c
900,pop14,b
900,pop14,a
900,pop9,b
900,pop9,a
900,pop10,c
900,pop21,a
900,pop28,b
900,pop28,a
900,pop11,c
900,pop11,b
900,pop11,a
900,pop8,b
900,pop8,a
900,pop15,c
900,pop24,b
900,pop24,a
900,pop16,b
900,pop16,c
900,pop18,a
900,pop18,b
900,pop18,c
900,pop3,a
900,pop4,b
900,pop4,c
900,pop31,a
900,pop31,b
900,pop31,c
1000.0,pop12,a
1000.0,pop12,b
1000.0,pop13,a
1000.0,pop13,c
1000.0,pop13,b
1000.0,pop17,a
1000.0,pop17,b
1000.0,pop17,c
1000.0,pop20,b
1000.0,pop20,a
1000.0,pop20,c
1000.0,pop22,c
1000.0,pop22,a
1000.0,pop22,b
1000.0,pop26,a
1000.0,pop26,b
1000.0,pop26,c
1000.0,pop27,c
1000.0,pop27,a
1000.0,pop27,b
1000.0,pop29,c
1000.0,pop29,a
1000.0,pop29,b
1000.0,pop14,c
1000.0,pop14,b
1000.0,pop14,a
1000.0,pop9,a
1000.0,pop9,b
1000.0,pop9,c
1000.0,pop10,a
1000.0,pop21,a
1000.0,pop21,b
1000.0,pop21,c
1000.0,pop30,b
1000.0,pop30,c
1000.0,pop28,a
1000.0,pop28,b
1000.0,pop28,c
1000.0,pop11,b
1000.0,pop11,a
1000.0,pop11,c
1000.0,pop8,a
1000.0,pop8,b
1000.0,pop8,c
1000.0,pop15,b
1000.0,pop15,a
1000.0,pop15,c
1000.0,pop24,a
1000.0,pop24,b
1000.0,pop24,c
1000.0,pop18,c
1000.0,pop3,a
1000.0,pop3,b
1000.0,pop31,b
1000.0,pop31,a
1000.0,pop31,c
1000.0,pop5,b
1000.0,pop5,a
