time,node,sf
100,pop1,c
100,pop1,d
100,pop1,e
100,pop1,b
100,pop1,a
100,pop39,d
100,pop39,e
100,pop39,a
100,pop39,b
100,pop39,c
100,pop44,d
100,pop44,e
100,pop44,b
100,pop44,a
100,pop44,c
100,pop50,d
100,pop50,a
100,pop50,b
100,pop50,c
100,pop50,e
100,pop51,b
100,pop51,c
100,pop51,a
100,pop51,d
100,pop56,b
100,pop56,c
100,pop56,a
100,pop56,d
100,pop56,e
100,pop57,c
100,pop57,b
100,pop57,a
100,pop57,d
100,pop57,e
200,pop1,b
200,pop1,c
200,pop1,a
200,pop1,d
200,pop1,e
200,pop39,e
200,pop39,b
200,pop39,a
200,pop39,d
200,pop39,c
200,pop44,b
200,pop44,c
200,pop44,d
200,pop44,e
200,pop44,a
200,pop50,a
200,pop50,b
200,pop50,c
200,pop50,d
200,pop50,e
200,pop51,a
200,pop51,b
200,pop51,c
200,pop51,d
200,pop51,e
200,pop56,e
200,pop56,b
200,pop56,a
200,pop56,c
200,pop56,d
200,pop57,a
200,pop57,e
200,pop57,b
200,pop57,c
300,pop1,c
300,pop1,a
300,pop1,b
300,pop1,d
300,pop39,b
300,pop39,c
300,pop39,e
300,pop39,a
300,pop39,d
300,pop44,c
300,pop44,a
300,pop44,e
300,pop44,b
300,pop50,b
300,pop50,a
300,pop50,c
300,pop50,d
300,pop51,c
300,pop51,a
300,pop51,b
300,pop51,d
300,pop51,e
300,pop56,b
300,pop56,c
300,pop56,d
300,pop56,a
300,pop56,e
300,pop57,e
300,pop57,d
300,pop57,c
300,pop57,b
400,pop1,b
400,pop1,c
400,pop1,a
400,pop1,d
400,pop39,d
400,pop39,e
400,pop39,a
400,pop44,b
400,pop44,a
400,pop44,c
400,pop44,d
400,pop50,a
400,pop50,b
400,pop50,c
400,pop50,d
400,pop51,c
400,pop51,b
400,pop51,a
400,pop56,b
400,pop56,c
400,pop56,a
400,pop56,d
400,pop56,e
400,pop57,b
400,pop57,c
400,pop57,a
500,pop1,a
500,pop1,b
500,pop1,d
500,pop1,c
500,pop1,e
500,pop39,b
500,pop39,c
500,pop39,d
500,pop39,e
500,pop39,a
500,pop44,b
500,pop44,c
500,pop44,a
500,pop44,d
500,pop44,e
500,pop50,b
500,pop50,a
500,pop50,d
500,pop50,e
500,pop50,c
500,pop51,a
500,pop51,b
500,pop51,c
500,pop51,e
500,pop51,d
500,pop56,b
500,pop56,a
500,pop56,c
500,pop57,a
500,pop57,b
500,pop57,c
500,pop57,e
500,pop57,d
600,pop1,b
600,pop1,c
600,pop1,d
600,pop1,e
600,pop1,a
600,pop39,a
600,pop39,b
600,pop39,c
600,pop39,d
600,pop39,e
600,pop44,d
600,pop44,e
600,pop44,c
600,pop44,b
600,pop44,a
600,pop50,a
600,pop50,c
600,pop50,b
600,pop51,a
600,pop51,b
600,pop51,c
600,pop51,d
600,pop51,e
600,pop56,b
600,pop56,a
600,pop56,c
600,pop56,d
600,pop56,e
600,pop57,b
600,pop57,a
600,pop57,c
600,pop57,d
600,pop57,e
700,pop1,b
700,pop1,c
700,pop1,d
700,pop1,e
700,pop1,a
700,pop39,c
700,pop39,a
700,pop39,b
700,pop44,c
700,pop44,b
700,pop44,a
700,pop50,a
700,pop50,c
700,pop50,b
700,pop51,d
700,pop51,e
700,pop51,a
700,pop51,b
700,pop56,a
700,pop56,e
700,pop56,b
700,pop56,c
700,pop57,a
700,pop57,c
700,pop57,b
800,pop1,c
800,pop1,d
800,pop1,b
800,pop1,a
800,pop1,e
800,pop39,d
800,pop39,e
800,pop39,a
800,pop39,b
800,pop44,d
800,pop44,a
800,pop44,b
800,pop44,c
800,pop44,e
800,pop50,e
800,pop50,b
800,pop50,a
800,pop50,d
800,pop50,c
800,pop51,c
800,pop51,b
800,pop51,a
800,pop51,d
800,pop51,e
800,pop56,c
800,pop56,b
800,pop56,d
800,pop56,e
800,pop57,b
800,pop57,a
800,pop57,c
800,pop57,d
800,pop57,e
900,pop1,a
900,pop1,d
900,pop1,c
900,pop1,e
900,pop1,b
900,pop39,b
900,pop39,a
900,pop39,c
900,pop39,d
900,pop39,e
900,pop44,b
900,pop44,a
900,pop44,c
900,pop50,c
900,pop50,b
900,pop50,a
900,pop50,d
900,pop50,e
900,pop51,c
900,pop51,a
900,pop51,b
900,pop51,d
900,pop51,e
900,pop56,a
900,pop56,e
900,pop56,b
900,pop56,d
900,pop56,c
900,pop57,b
900,pop57,c
900,pop57,a
900,pop57,e
900,pop57,d
1000.0,pop1,c
1000.0,pop1,b
1000.0,pop1,a
1000.0,pop1,d
1000.0,pop1,e
1000.0,pop39,e
1000.0,pop39,c
1000.0,pop39,d
1000.0,pop39,b
1000.0,pop39,a
1000.0,pop44,c
1000.0,pop44,a
1000.0,pop44,b
1000.0,pop50,a
1000.0,pop50,d
1000.0,pop50,c
1000.0,pop50,e
1000.0,pop50,b
1000.0,pop51,c
1000.0,pop51,a
1000.0,pop51,d
1000.0,pop51,e
1000.0,pop56,e
1000.0,pop56,a
1000.0,pop56,c
1000.0,pop56,b
1000.0,pop56,d
1000.0,pop57,a
1000.0,pop57,e
1000.0,pop57,b
1000.0,pop57,c
1000.0,pop57,d
