time,node,sf
100,pop15,c
100,pop15,a
100,pop15,b
100,pop18,b
100,pop32,b
100,pop32,c
100,pop32,a
100,pop40,b
100,pop40,c
100,pop40,a
100,pop45,a
100,pop45,b
100,pop50,b
100,pop50,c
100,pop50,a
100,pop41,c
100,pop41,b
100,pop19,c
100,pop19,b
100,pop19,a
100,pop38,b
100,pop38,a
100,pop38,c
100,pop53,b
100,pop53,c
100,pop33,a
100,pop33,c
100,pop33,b
100,pop1,b
100,pop1,c
100,pop44,c
100,pop44,a
100,pop37,b
100,pop37,c
100,pop37,a
100,pop0,b
100,pop0,c
100,pop0,a
100,pop51,b
100,pop3,a
100,pop39,c
100,pop52,c
100,pop4,a
100,pop12,b
100,pop46,b
100,pop46,a
100,pop46,c
100,pop55,b
100,pop55,a
100,pop55,c
100,pop17,a
100,pop17,c
100,pop17,b
100,pop25,b
100,pop47,b
200,pop15,a
200,pop15,b
200,pop15,c
200,pop18,b
200,pop18,c
200,pop18,a
200,pop32,c
200,pop32,a
200,pop32,b
200,pop40,c
200,pop40,a
200,pop40,b
200,pop45,a
200,pop45,b
200,pop45,c
200,pop50,b
200,pop50,c
200,pop41,b
200,pop41,c
200,pop19,b
200,pop19,c
200,pop38,a
200,pop53,b
200,pop33,b
200,pop1,c
200,pop1,b
200,pop1,a
200,pop44,c
200,pop44,b
200,pop44,a
200,pop37,b
200,pop37,a
200,pop37,c
200,pop0,b
200,pop51,c
200,pop52,a
200,pop6,c
200,pop55,b
200,pop55,a
200,pop55,c
200,pop7,b
200,pop17,c
200,pop17,a
200,pop47,a
200,pop27,a
200,pop31,b
200,pop26,c
200,pop22,b
200,pop21,a
300,pop15,b
300,pop15,c
300,pop18,a
300,pop18,b
300,pop32,a
300,pop32,b
300,pop32,c
300,pop40,c
300,pop40,b
300,pop40,a
300,pop45,a
300,pop45,b
300,pop50,c
300,pop50,b
300,pop50,a
300,pop41,a
300,pop38,a
300,pop38,b
300,pop38,c
300,pop53,a
300,pop33,c
300,pop33,b
300,pop33,a
300,pop1,c
300,pop1,a
300,pop1,b
300,pop44,c
300,pop44,b
300,pop44,a
300,pop42,b
300,pop42,c
300,pop0,b
300,pop0,a
300,pop51,a
300,pop51,b
300,pop51,c
300,pop3,a
300,pop39,c
300,pop39,b
300,pop39,a
300,pop6,c
300,pop46,c
300,pop46,b
300,pop46,a
300,pop55,c
300,pop55,b
300,pop17,c
300,pop17,a
300,pop17,b
300,pop25,b
300,pop25,c
300,pop47,b
300,pop54,c
300,pop27,a
300,pop26,b
300,pop22,b
300,pop22,c
300,pop21,a
300,pop43,c
400,pop15,b
400,pop15,c
400,pop15,a
400,pop18,a
400,pop18,b
400,pop32,a
400,pop32,b
400,pop32,c
400,pop40,a
400,pop40,b
400,pop40,c
400,pop45,a
400,pop45,c
