time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,41,0,0,41,inf,inf,inf,2.5121951219512195,inf,0.0,inf,inf,0.0,0.0
100,935,335,24,576,25.713786696409183,49.772246853476304,4.704269385531468,2.6641711229946523,5.803629293583928,28.732620320855617,37.44477611940299,26.605970149253732,0.4799159471105813,0.25294189942110695
200,1894,1128,62,704,34.7763008828052,60.936564479020326,4.704592428498106,2.6562829989440337,5.954897974550109,41.75659978880676,48.516843971631204,31.125886524822697,0.525581252282914,0.3470470173549875
300,2791,2003,128,660,44.67252837676062,66.35139764205333,4.691818019469938,2.661769974919384,5.98679030705975,49.03977069150842,53.960059910134795,31.621567648527208,0.5420176867038123,0.38963614599629703
400,3660,2842,177,641,45.284299849068816,69.41593345736861,4.695838717729062,2.6699453551912566,6.005195704883962,52.105737704918035,56.9771287825475,32.30154820548909,0.542377878164245,0.3977638495185848
500,4559,3707,193,659,46.686083360171374,70.47140302684257,4.695630280125037,2.670761131827155,6.014631983446645,53.55779776266725,57.987860803884544,32.584839492851366,0.5416631618080078,0.3981639731648105
600,5468,4582,222,664,47.04634959142226,70.78052458101803,4.68851937975935,2.672457937088515,6.016962827003368,54.55651060716898,58.288520296813616,32.800523788738545,0.5449225473321726,0.40247791119395754
700,6379,5425,269,685,46.851611776232694,71.30589901229614,4.686227261231097,2.674086847468255,6.005785642783216,55.490672519203635,58.80460829493087,32.91465437788018,0.5462555635788727,0.4074463168903054
800,7267,6270,321,676,48.274737076318715,71.84996732936597,4.6864855201107725,2.6711160038530344,6.006922648206271,56.359433053529656,59.35470494417863,33.041307814992024,0.5460743561381594,0.4123316737027352
900,8158,7084,367,707,48.69079047226197,72.34423142928665,4.688960732069631,2.671242951703849,6.006923939812009,57.10701152243197,59.85700169395822,33.12958780350085,0.5473105277765651,0.4160271845052111
