time,node,sf
100,pop3,a
100,pop3,b
100,pop19,b
100,pop19,a
100,pop28,b
100,pop28,c
100,pop54,a
100,pop54,b
100,pop54,c
100,pop53,b
100,pop53,a
100,pop6,c
100,pop6,b
100,pop6,a
100,pop7,b
100,pop7,c
100,pop38,a
100,pop38,b
100,pop40,a
100,pop40,b
100,pop40,c
100,pop51,b
100,pop51,a
100,pop51,c
100,pop35,a
100,pop35,b
100,pop12,b
100,pop12,a
100,pop18,a
100,pop18,b
100,pop18,c
100,pop52,a
100,pop46,b
100,pop46,c
100,pop1,a
100,pop1,b
100,pop1,c
100,pop20,a
100,pop41,a
100,pop30,a
100,pop13,a
100,pop50,c
100,pop31,a
100,pop31,b
100,pop31,c
100,pop26,b
100,pop39,c
100,pop15,c
100,pop10,b
100,pop10,c
100,pop37,c
100,pop45,b
100,pop45,c
100,pop42,a
100,pop42,b
100,pop42,c
100,pop33,b
100,pop33,a
100,pop11,a
100,pop2,a
200,pop3,a
200,pop3,b
200,pop3,c
200,pop19,b
200,pop19,a
200,pop28,a
200,pop28,b
200,pop28,c
200,pop54,a
200,pop54,b
200,pop54,c
200,pop53,c
200,pop53,a
200,pop53,b
200,pop6,a
200,pop6,b
200,pop6,c
200,pop7,a
200,pop7,b
200,pop7,c
200,pop38,a
200,pop38,b
200,pop38,c
200,pop40,a
200,pop51,c
200,pop51,b
200,pop14,b
200,pop14,a
200,pop14,c
200,pop18,b
200,pop1,a
200,pop1,b
200,pop1,c
200,pop41,b
200,pop41,a
200,pop0,c
200,pop34,a
200,pop25,b
200,pop25,a
200,pop27,a
200,pop27,b
200,pop16,a
200,pop47,b
200,pop47,a
200,pop49,b
200,pop10,a
200,pop45,c
200,pop33,c
200,pop11,a
200,pop11,b
200,pop32,a
300,pop3,a
300,pop3,b
300,pop3,c
300,pop19,b
300,pop19,a
300,pop19,c
300,pop28,b
300,pop28,c
300,pop54,b
300,pop54,a
300,pop53,b
300,pop53,a
300,pop6,a
300,pop6,b
300,pop7,a
300,pop7,b
300,pop7,c
300,pop38,a
300,pop38,b
300,pop40,a
300,pop51,c
300,pop51,a
300,pop14,c
300,pop18,b
300,pop18,a
300,pop18,c
300,pop52,b
300,pop46,b
300,pop46,a
300,pop1,b
300,pop1,a
300,pop20,c
300,pop8,a
300,pop0,c
300,pop17,b
300,pop30,a
300,pop13,b
300,pop13,a
300,pop25,a
300,pop25,c
300,pop36,a
300,pop56,c
300,pop43,a
300,pop43,b
300,pop43,c
300,pop44,a
300,pop44,b
300,pop44,c
300,pop27,b
300,pop27,a
300,pop16,a
300,pop16,b
300,pop31,b
300,pop57,a
300,pop47,a
300,pop39,b
300,pop15,b
300,pop15,c
300,pop10,c
300,pop37,b
300,pop37,a
300,pop2,b
300,pop2,a
300,pop48,c
300,pop23,a
300,pop23,b
300,pop23,c
400,pop19,b
400,pop19,c
400,pop19,a
400,pop28,a
400,pop28,b
400,pop28,c
400,pop54,b
400,pop54,a
400,pop53,a
400,pop53,b
400,pop53,c
400,pop6,a
400,pop6,b
400,pop6,c
400,pop7,a
400,pop7,b
400,pop7,c
400,pop40,a
400,pop40,b
400,pop40,c
400,pop51,b
400,pop51,a
400,pop14,b
400,pop14,a
400,pop12,c
400,pop18,c
400,pop18,b
400,pop1,a
400,pop1,b
400,pop1,c
400,pop20,a
400,pop20,b
400,pop5,b
400,pop5,c
