time,node,sf
100,pop20,a
100,pop20,c
100,pop20,d
100,pop20,b
100,pop20,e
100,pop25,b
100,pop5,c
100,pop0,b
100,pop0,a
100,pop0,c
100,pop29,c
200,pop20,b
200,pop20,c
200,pop20,a
200,pop20,d
200,pop20,e
200,pop25,a
200,pop25,b
200,pop25,c
200,pop25,d
200,pop25,e
200,pop0,b
300,pop20,a
300,pop20,c
300,pop20,b
300,pop20,e
300,pop20,d
300,pop25,c
300,pop25,a
300,pop25,b
400,pop20,a
400,pop20,e
400,pop20,b
400,pop20,d
400,pop20,c
400,pop29,b
400,pop29,a
400,pop29,c
500,pop20,b
500,pop20,c
500,pop20,a
500,pop20,e
500,pop20,d
500,pop25,a
500,pop25,b
500,pop25,c
500,pop25,d
500,pop5,a
500,pop5,d
500,pop5,b
500,pop5,c
600,pop20,a
600,pop20,b
600,pop20,c
600,pop20,d
600,pop20,e
600,pop25,d
600,pop25,e
600,pop5,a
600,pop5,b
600,pop5,c
600,pop0,a
600,pop0,b
600,pop0,c
600,pop13,a
600,pop13,c
700,pop20,b
700,pop20,a
700,pop20,c
700,pop20,d
700,pop20,e
700,pop25,c
700,pop25,a
700,pop25,b
700,pop29,d
700,pop29,e
800,pop20,a
800,pop20,b
800,pop20,c
800,pop20,d
800,pop20,e
800,pop5,a
800,pop0,a
800,pop0,b
800,pop0,c
800,pop29,d
800,pop29,e
900,pop20,c
900,pop20,a
900,pop20,b
900,pop25,e
900,pop25,b
900,pop25,a
900,pop25,c
900,pop5,b
900,pop5,a
900,pop5,c
900,pop5,d
900,pop0,c
900,pop0,a
900,pop0,b
900,pop29,b
900,pop29,a
900,pop31,b
900,pop31,a
900,pop31,c
1000.0,pop20,a
1000.0,pop20,c
1000.0,pop20,d
1000.0,pop20,e
1000.0,pop20,b
1000.0,pop25,a
1000.0,pop25,d
1000.0,pop25,b
1000.0,pop29,c
