time,node,sf
100,pop3,a
100,pop3,c
100,pop3,b
100,pop5,b
100,pop5,a
100,pop5,c
100,pop6,b
100,pop6,c
100,pop6,a
100,pop13,a
100,pop13,b
100,pop13,c
100,pop29,b
100,pop29,a
100,pop29,c
100,pop31,b
100,pop31,a
100,pop31,c
100,pop41,a
100,pop41,b
100,pop41,c
100,pop49,b
100,pop49,a
100,pop49,c
100,pop52,a
100,pop52,b
100,pop52,c
100,pop56,a
100,pop56,c
100,pop56,b
200,pop3,a
200,pop3,c
200,pop3,b
200,pop5,b
200,pop5,a
200,pop5,c
200,pop6,a
200,pop6,c
200,pop6,b
200,pop13,a
200,pop13,b
200,pop13,c
200,pop29,a
200,pop29,b
200,pop29,c
200,pop31,b
200,pop31,c
200,pop31,a
200,pop41,a
200,pop41,b
200,pop41,c
200,pop49,b
200,pop49,c
200,pop49,a
200,pop52,a
200,pop52,b
200,pop52,c
200,pop56,a
200,pop56,b
200,pop56,c
300,pop3,a
300,pop3,b
300,pop3,c
300,pop5,b
300,pop5,a
300,pop5,c
300,pop6,b
300,pop6,a
300,pop6,c
300,pop13,a
300,pop13,b
300,pop13,c
300,pop29,a
300,pop29,c
300,pop29,b
300,pop31,b
300,pop31,c
300,pop31,a
300,pop41,b
300,pop41,a
300,pop41,c
300,pop49,b
300,pop49,c
300,pop49,a
300,pop52,a
300,pop52,b
300,pop52,c
300,pop56,a
300,pop56,b
300,pop56,c
400,pop3,a
400,pop3,b
400,pop3,c
400,pop5,a
400,pop5,b
400,pop5,c
400,pop6,a
400,pop6,c
400,pop6,b
400,pop13,a
400,pop13,b
400,pop13,c
400,pop29,a
400,pop29,b
400,pop29,c
400,pop31,b
400,pop31,c
400,pop31,a
400,pop41,c
400,pop41,a
400,pop41,b
400,pop49,b
400,pop49,a
400,pop49,c
400,pop52,a
400,pop52,b
400,pop52,c
400,pop56,a
400,pop56,b
400,pop56,c
500,pop3,a
500,pop3,b
500,pop3,c
500,pop5,b
500,pop5,a
500,pop5,c
500,pop6,a
500,pop6,b
500,pop13,a
500,pop13,b
500,pop13,c
500,pop29,a
500,pop29,b
500,pop29,c
500,pop31,b
500,pop31,a
500,pop31,c
500,pop41,a
500,pop41,b
500,pop41,c
500,pop49,a
500,pop49,c
500,pop49,b
500,pop52,b
500,pop52,a
500,pop52,c
500,pop56,a
500,pop56,b
500,pop56,c
600,pop3,a
600,pop3,b
600,pop3,c
600,pop5,a
600,pop5,b
600,pop5,c
600,pop6,a
600,pop6,b
600,pop6,c
600,pop13,a
600,pop13,b
600,pop13,c
600,pop29,b
600,pop29,c
600,pop29,a
600,pop31,b
600,pop31,c
600,pop31,a
600,pop41,a
600,pop41,c
600,pop41,b
600,pop49,a
600,pop49,b
600,pop49,c
600,pop52,b
600,pop52,a
600,pop52,c
600,pop56,a
600,pop56,b
600,pop56,c
700,pop3,a
700,pop3,b
700,pop3,c
700,pop5,a
700,pop5,b
700,pop5,c
700,pop6,a
700,pop6,b
700,pop6,c
700,pop13,a
700,pop13,b
700,pop13,c
700,pop29,b
700,pop29,a
700,pop29,c
700,pop31,a
700,pop31,b
700,pop31,c
700,pop41,b
700,pop41,a
700,pop41,c
700,pop49,a
700,pop49,b
700,pop49,c
700,pop52,b
700,pop52,a
700,pop52,c
700,pop56,a
700,pop56,b
700,pop56,c
800,pop3,c
800,pop3,a
800,pop3,b
800,pop5,a
800,pop5,c
800,pop5,b
800,pop6,c
800,pop6,b
800,pop6,a
800,pop13,c
800,pop13,a
800,pop13,b
800,pop29,a
800,pop29,b
800,pop29,c
800,pop31,a
800,pop31,b
800,pop31,c
800,pop41,a
800,pop41,b
800,pop41,c
800,pop49,a
800,pop49,b
800,pop49,c
800,pop52,b
800,pop52,a
800,pop52,c
800,pop56,a
800,pop56,b
800,pop56,c
900,pop3,a
900,pop3,b
900,pop3,c
900,pop5,a
900,pop5,b
900,pop5,c
900,pop6,b
900,pop6,a
900,pop6,c
900,pop13,a
900,pop13,b
900,pop13,c
900,pop29,a
900,pop29,b
900,pop29,c
900,pop31,a
900,pop31,b
900,pop31,c
900,pop41,a
900,pop41,b
900,pop41,c
900,pop49,a
900,pop49,b
900,pop49,c
900,pop52,a
900,pop52,b
900,pop56,a
900,pop56,b
900,pop56,c
1000.0,pop3,b
1000.0,pop3,a
1000.0,pop3,c
1000.0,pop5,a
1000.0,pop5,b
1000.0,pop5,c
1000.0,pop6,a
1000.0,pop6,b
1000.0,pop6,c
1000.0,pop13,a
1000.0,pop13,b
1000.0,pop13,c
1000.0,pop29,a
1000.0,pop29,b
1000.0,pop29,c
1000.0,pop31,a
1000.0,pop31,c
1000.0,pop31,b
1000.0,pop41,b
1000.0,pop41,a
1000.0,pop41,c
1000.0,pop49,a
1000.0,pop49,b
1000.0,pop49,c
1000.0,pop52,b
1000.0,pop52,a
1000.0,pop52,c
1000.0,pop56,a
1000.0,pop56,b
1000.0,pop56,c
