time,node,sf
100,pop3,a
100,pop3,b
100,pop3,c
100,pop3,d
100,pop11,d
100,pop11,b
100,pop11,e
100,pop23,c
100,pop23,b
100,pop23,a
100,pop28,a
100,pop28,c
100,pop28,b
100,pop29,b
100,pop29,e
100,pop29,a
100,pop29,c
100,pop12,b
100,pop12,a
100,pop14,c
100,pop14,a
100,pop14,b
100,pop14,d
100,pop14,e
100,pop22,d
100,pop22,b
100,pop22,e
100,pop22,a
100,pop19,b
100,pop19,c
100,pop1,d
100,pop1,a
100,pop1,e
100,pop31,d
100,pop31,a
100,pop31,e
100,pop31,c
100,pop30,c
100,pop30,b
100,pop30,a
100,pop20,c
100,pop13,a
100,pop13,b
100,pop13,c
100,pop21,c
100,pop21,b
100,pop32,d
100,pop32,e
100,pop24,c
100,pop24,a
100,pop24,d
100,pop2,c
100,pop8,e
100,pop27,a
100,pop0,a
200,pop3,b
200,pop3,c
200,pop3,a
200,pop11,e
200,pop11,a
200,pop11,b
200,pop11,c
200,pop23,a
200,pop23,c
200,pop23,e
200,pop23,b
200,pop28,c
200,pop28,b
200,pop28,d
200,pop29,d
200,pop29,e
200,pop12,b
200,pop12,a
200,pop12,d
200,pop12,c
200,pop14,c
200,pop22,d
200,pop22,a
200,pop22,b
200,pop22,e
200,pop22,c
200,pop19,b
200,pop19,a
200,pop1,c
200,pop1,a
200,pop31,b
200,pop31,d
200,pop30,a
200,pop30,c
200,pop20,d
200,pop13,c
200,pop21,e
200,pop32,b
200,pop32,d
200,pop24,b
200,pop25,a
200,pop15,c
200,pop15,e
300,pop3,b
300,pop3,a
300,pop3,c
300,pop11,c
300,pop11,a
300,pop11,d
300,pop23,b
300,pop23,a
300,pop23,c
300,pop28,d
300,pop28,e
300,pop28,b
300,pop29,a
300,pop29,c
300,pop29,d
300,pop12,a
300,pop12,b
300,pop14,b
300,pop14,c
300,pop14,d
300,pop14,e
300,pop22,a
300,pop22,b
300,pop19,d
300,pop19,e
300,pop19,a
300,pop31,a
300,pop31,b
300,pop30,d
300,pop30,e
300,pop16,b
300,pop16,c
300,pop32,c
300,pop32,b
400,pop3,b
400,pop3,c
400,pop3,a
400,pop3,d
400,pop3,e
400,pop11,a
400,pop11,b
400,pop11,c
400,pop23,d
400,pop23,a
400,pop28,c
400,pop28,d
400,pop28,e
400,pop29,c
400,pop29,b
400,pop29,a
400,pop12,a
400,pop12,e
400,pop12,c
400,pop12,d
400,pop14,d
400,pop22,c
400,pop22,d
400,pop22,b
400,pop22,e
400,pop22,a
400,pop19,e
400,pop19,d
400,pop19,a
400,pop19,b
400,pop1,c
400,pop31,b
400,pop30,a
400,pop30,b
400,pop20,e
400,pop20,b
400,pop13,b
400,pop13,e
400,pop13,c
400,pop21,b
400,pop21,a
400,pop21,c
400,pop24,d
400,pop15,a
400,pop15,e
500,pop3,a
500,pop3,b
500,pop3,c
500,pop11,c
500,pop11,d
500,pop11,e
500,pop23,d
500,pop23,e
500,pop23,a
500,pop23,b
500,pop28,d
500,pop29,d
500,pop29,c
500,pop29,a
500,pop29,e
500,pop29,b
500,pop12,a
500,pop12,c
500,pop12,b
500,pop14,a
500,pop14,d
500,pop22,a
500,pop22,b
500,pop19,a
500,pop19,b
500,pop19,c
500,pop1,b
500,pop1,c
500,pop31,c
500,pop31,b
500,pop30,d
500,pop30,e
500,pop30,b
500,pop30,a
500,pop20,e
