time,node,sf
100,pop11,c
100,pop24,a
100,pop24,b
100,pop69,c
100,pop69,b
100,pop69,a
100,pop48,a
100,pop48,b
100,pop48,c
100,pop35,a
100,pop35,b
100,pop35,c
100,pop25,a
100,pop36,b
100,pop36,a
100,pop59,a
100,pop26,b
100,pop26,a
100,pop20,b
100,pop20,a
100,pop45,a
100,pop45,b
100,pop19,c
100,pop46,a
100,pop46,b
100,pop46,c
100,pop60,c
100,pop9,b
100,pop9,a
100,pop9,c
100,pop55,a
100,pop7,b
100,pop7,a
100,pop44,b
100,pop44,c
100,pop38,b
100,pop16,b
100,pop16,c
100,pop13,a
100,pop10,a
100,pop10,b
100,pop42,b
100,pop42,c
100,pop33,a
100,pop33,b
100,pop33,c
100,pop18,c
100,pop18,b
100,pop5,b
100,pop5,c
100,pop27,b
100,pop27,a
100,pop27,c
100,pop32,a
100,pop32,b
100,pop39,a
100,pop39,b
100,pop39,c
100,pop67,b
100,pop67,a
100,pop57,b
100,pop57,a
100,pop15,b
100,pop15,a
100,pop28,c
200,pop49,a
200,pop49,b
200,pop49,c
200,pop11,b
200,pop11,a
200,pop11,c
200,pop24,a
200,pop24,b
200,pop24,c
200,pop69,a
200,pop69,b
200,pop69,c
200,pop48,a
200,pop48,b
200,pop48,c
200,pop35,b
200,pop35,c
200,pop35,a
200,pop36,a
200,pop36,c
200,pop36,b
200,pop20,b
200,pop20,a
200,pop23,b
200,pop23,a
200,pop45,c
200,pop29,b
200,pop29,c
200,pop29,a
200,pop12,b
200,pop12,a
200,pop6,a
200,pop6,b
200,pop6,c
200,pop21,a
200,pop21,b
200,pop19,a
200,pop46,a
200,pop46,c
200,pop60,a
200,pop60,b
200,pop60,c
200,pop9,a
200,pop55,c
200,pop55,b
200,pop55,a
200,pop61,b
200,pop61,c
200,pop38,b
200,pop16,a
200,pop16,b
200,pop13,c
200,pop47,a
200,pop47,b
200,pop10,c
200,pop33,a
200,pop5,a
200,pop5,b
200,pop5,c
200,pop27,b
200,pop27,c
200,pop15,a
200,pop15,b
200,pop28,a
200,pop28,b
200,pop28,c
200,pop1,a
200,pop1,b
200,pop37,a
200,pop64,b
200,pop64,a
200,pop51,b
200,pop31,a
200,pop31,b
200,pop31,c
200,pop17,b
300,pop49,c
300,pop49,b
300,pop49,a
300,pop11,c
300,pop11,a
300,pop11,b
300,pop24,a
300,pop24,b
300,pop69,a
300,pop69,b
300,pop69,c
300,pop48,c
300,pop48,b
300,pop25,b
300,pop25,c
300,pop36,a
300,pop36,b
300,pop36,c
300,pop26,c
300,pop26,b
300,pop20,c
300,pop23,b
300,pop23,a
300,pop23,c
300,pop29,a
300,pop29,b
300,pop29,c
300,pop6,a
300,pop6,b
300,pop6,c
300,pop46,c
300,pop46,b
300,pop60,a
300,pop60,b
300,pop60,c
300,pop9,c
300,pop55,a
300,pop55,b
300,pop34,b
300,pop34,c
300,pop61,a
300,pop61,b
300,pop61,c
300,pop44,c
300,pop44,a
300,pop41,c
300,pop22,a
300,pop22,b
300,pop16,b
300,pop16,c
300,pop47,a
300,pop47,b
300,pop47,c
300,pop10,a
300,pop10,c
300,pop10,b
300,pop39,a
300,pop39,b
300,pop39,c
300,pop40,a
300,pop40,b
300,pop40,c
300,pop71,a
300,pop71,b
300,pop71,c
300,pop0,a
300,pop0,b
300,pop0,c
400,pop11,b
400,pop11,c
400,pop11,a
400,pop24,b
400,pop24,c
400,pop24,a
400,pop69,b
400,pop69,a
400,pop48,a
400,pop48,b
400,pop48,c
400,pop35,a
400,pop36,b
400,pop36,c
400,pop36,a
400,pop20,a
400,pop20,b
400,pop20,c
400,pop45,b
400,pop45,c
400,pop12,a
400,pop21,a
400,pop21,b
400,pop21,c
400,pop46,b
400,pop46,a
400,pop46,c
400,pop60,a
400,pop60,b
400,pop60,c
400,pop14,a
400,pop14,b
400,pop14,c
400,pop7,b
400,pop7,c
400,pop34,b
400,pop34,c
400,pop61,a
400,pop41,c
400,pop16,a
400,pop10,b
400,pop10,c
400,pop42,a
400,pop42,b
400,pop42,c
400,pop58,a
400,pop8,c
400,pop52,a
400,pop52,b
400,pop52,c
400,pop18,c
400,pop67,c
400,pop57,b
400,pop57,c
400,pop54,a
400,pop62,a
400,pop62,b
400,pop62,c
400,pop0,c
400,pop0,a
400,pop0,b
400,pop30,c
400,pop68,b
400,pop68,c
500,pop11,b
500,pop11,a
500,pop24,b
500,pop24,a
500,pop24,c
500,pop69,c
500,pop69,b
500,pop48,a
500,pop35,a
500,pop36,a
500,pop26,a
500,pop45,b
500,pop29,c
500,pop53,a
500,pop53,b
500,pop53,c
500,pop21,c
500,pop19,a
500,pop46,b
500,pop9,a
500,pop9,b
500,pop9,c
500,pop55,a
500,pop55,b
500,pop55,c
500,pop14,a
500,pop7,a
500,pop7,b
500,pop7,c
500,pop34,c
500,pop61,a
500,pop61,b
500,pop44,a
500,pop44,b
500,pop44,c
500,pop22,b
500,pop16,b
500,pop16,a
500,pop42,b
500,pop33,b
500,pop33,a
500,pop8,b
500,pop8,a
500,pop8,c
500,pop52,c
500,pop18,c
500,pop37,a
500,pop37,b
500,pop37,c
500,pop64,c
500,pop51,c
500,pop17,c
500,pop71,c
500,pop0,b
500,pop30,b
500,pop30,a
500,pop3,a
500,pop50,b
600,pop49,b
600,pop49,a
600,pop11,b
600,pop11,a
600,pop24,a
600,pop24,b
600,pop69,a
600,pop48,a
600,pop48,b
600,pop48,c
600,pop35,b
600,pop35,c
600,pop35,a
600,pop25,b
600,pop36,b
600,pop36,c
600,pop36,a
600,pop20,b
600,pop23,b
600,pop23,c
600,pop23,a
600,pop53,b
600,pop53,c
600,pop6,b
600,pop6,c
600,pop21,a
600,pop21,b
600,pop21,c
600,pop19,a
600,pop19,b
600,pop19,c
600,pop46,a
600,pop46,b
600,pop60,a
600,pop60,b
600,pop60,c
600,pop55,b
600,pop55,a
600,pop44,b
600,pop44,c
600,pop41,a
600,pop22,a
600,pop16,c
600,pop10,a
600,pop10,b
600,pop10,c
600,pop43,a
600,pop67,a
600,pop57,a
600,pop57,b
600,pop57,c
600,pop63,a
600,pop37,a
600,pop37,b
600,pop37,c
600,pop71,b
600,pop66,c
600,pop66,b
600,pop72,a
600,pop72,c
700,pop49,b
700,pop49,a
700,pop11,b
700,pop11,c
700,pop24,a
700,pop69,a
700,pop48,a
700,pop48,b
700,pop48,c
700,pop35,a
700,pop35,b
700,pop35,c
700,pop25,b
700,pop25,a
700,pop36,a
700,pop36,b
700,pop36,c
700,pop20,a
700,pop23,a
700,pop45,c
700,pop29,a
700,pop53,b
700,pop53,a
700,pop21,b
700,pop21,a
700,pop60,a
700,pop60,b
700,pop60,c
700,pop9,b
700,pop9,a
700,pop55,b
700,pop55,c
700,pop14,b
700,pop14,a
700,pop14,c
700,pop7,a
700,pop7,b
700,pop7,c
700,pop34,c
700,pop61,a
700,pop44,a
700,pop44,c
700,pop41,a
700,pop41,b
700,pop41,c
700,pop22,a
700,pop16,a
700,pop16,b
700,pop13,a
700,pop10,b
700,pop42,a
700,pop42,b
700,pop42,c
700,pop43,a
700,pop43,b
700,pop43,c
700,pop8,a
700,pop8,b
700,pop8,c
700,pop18,c
700,pop32,b
700,pop39,a
700,pop39,b
700,pop67,c
700,pop15,b
700,pop28,a
700,pop56,b
700,pop56,c
700,pop65,a
700,pop72,c
800,pop49,b
800,pop49,a
800,pop24,a
800,pop24,b
800,pop48,b
800,pop48,a
800,pop35,c
800,pop35,a
800,pop35,b
800,pop25,a
800,pop25,b
800,pop36,a
800,pop36,b
800,pop36,c
800,pop26,c
800,pop20,a
800,pop20,b
800,pop20,c
800,pop23,a
800,pop29,a
800,pop29,b
800,pop6,c
800,pop21,a
800,pop19,b
800,pop19,a
800,pop19,c
800,pop46,b
800,pop46,a
800,pop55,a
800,pop55,b
800,pop55,c
800,pop7,c
800,pop61,b
800,pop61,a
800,pop44,a
800,pop44,b
800,pop41,a
800,pop41,b
800,pop22,a
800,pop22,b
800,pop22,c
800,pop47,a
800,pop47,b
800,pop47,c
800,pop10,a
800,pop10,b
800,pop42,a
800,pop42,b
800,pop42,c
800,pop33,b
800,pop33,c
800,pop8,a
800,pop8,b
800,pop8,c
800,pop15,a
800,pop15,b
800,pop15,c
800,pop2,a
800,pop2,b
800,pop63,b
800,pop63,a
800,pop54,a
800,pop54,b
800,pop54,c
800,pop71,a
800,pop71,b
800,pop71,c
800,pop30,b
800,pop3,b
800,pop3,a
800,pop66,b
800,pop66,a
900,pop11,b
900,pop11,c
900,pop11,a
900,pop24,a
900,pop24,b
900,pop69,b
900,pop69,a
900,pop48,a
900,pop48,b
900,pop48,c
