time,node,sf
100,pop7,a
100,pop7,b
100,pop7,c
100,pop11,b
100,pop11,a
100,pop11,c
100,pop11,d
100,pop11,e
100,pop25,c
100,pop25,b
100,pop25,a
100,pop27,a
100,pop27,b
100,pop27,c
100,pop28,c
100,pop28,a
100,pop29,d
100,pop29,a
100,pop29,e
100,pop29,b
100,pop29,c
100,pop34,e
100,pop34,b
100,pop34,a
100,pop34,c
100,pop38,a
100,pop38,b
100,pop38,c
100,pop38,d
100,pop38,e
100,pop39,c
100,pop40,a
100,pop40,b
100,pop40,c
100,pop41,b
100,pop41,d
100,pop41,a
100,pop41,e
100,pop41,c
100,pop46,b
100,pop46,a
100,pop46,c
100,pop47,a
100,pop47,c
100,pop47,b
100,pop50,e
100,pop50,b
100,pop50,a
100,pop50,c
100,pop59,c
100,pop59,a
100,pop63,e
100,pop63,b
100,pop63,c
100,pop63,a
100,pop66,a
100,pop66,b
100,pop66,c
100,pop68,c
100,pop68,d
100,pop68,e
100,pop68,b
100,pop68,a
100,pop70,c
100,pop70,b
100,pop71,b
100,pop71,c
100,pop72,a
100,pop72,c
100,pop72,b
100,pop72,d
100,pop73,a
100,pop73,c
100,pop75,b
100,pop75,d
100,pop75,a
100,pop75,e
100,pop75,c
100,pop76,b
100,pop76,d
100,pop76,a
100,pop76,e
100,pop76,c
100,pop77,d
100,pop77,e
100,pop77,c
100,pop80,b
100,pop80,c
100,pop80,d
100,pop80,a
100,pop80,e
100,pop83,a
100,pop83,d
100,pop83,b
100,pop83,c
100,pop83,e
100,pop87,c
100,pop87,a
100,pop87,d
100,pop87,e
100,pop87,b
100,pop90,a
100,pop90,e
100,pop90,c
100,pop94,b
100,pop94,a
100,pop94,c
100,pop95,e
100,pop95,a
100,pop95,c
100,pop95,b
100,pop97,c
100,pop99,c
100,pop99,a
100,pop99,b
100,pop101,d
100,pop101,b
100,pop101,a
100,pop101,e
100,pop101,c
100,pop103,c
100,pop103,a
100,pop106,b
100,pop106,c
100,pop106,a
100,pop107,a
100,pop107,b
100,pop107,c
100,pop110,a
100,pop110,b
100,pop110,c
100,pop114,d
100,pop114,e
100,pop114,b
100,pop120,b
100,pop120,c
100,pop122,b
100,pop122,d
100,pop122,a
100,pop122,e
100,pop122,c
100,pop129,d
100,pop129,b
100,pop130,a
100,pop130,c
100,pop131,d
100,pop131,e
100,pop135,a
100,pop135,b
100,pop135,c
100,pop145,b
100,pop145,c
100,pop145,a
100,pop100,c
100,pop100,b
100,pop100,d
100,pop100,e
100,pop100,a
100,pop98,a
100,pop98,b
100,pop98,c
100,pop144,b
100,pop144,a
100,pop144,c
100,pop88,a
100,pop88,b
100,pop123,d
100,pop123,e
100,pop51,b
100,pop51,c
100,pop18,a
100,pop18,b
100,pop18,c
100,pop61,d
100,pop61,a
100,pop61,e
100,pop61,b
100,pop61,c
100,pop14,d
100,pop35,c
100,pop35,d
100,pop35,e
100,pop116,b
100,pop116,d
100,pop116,a
100,pop116,e
100,pop24,a
100,pop24,b
100,pop57,b
100,pop57,a
100,pop118,a
100,pop118,c
100,pop33,b
100,pop33,a
100,pop33,c
100,pop84,a
100,pop84,b
100,pop84,c
100,pop112,c
100,pop112,a
100,pop112,b
100,pop65,d
100,pop65,e
100,pop37,d
100,pop37,e
100,pop37,a
100,pop37,b
100,pop37,c
100,pop109,a
100,pop121,d
100,pop121,b
100,pop121,a
100,pop121,e
100,pop121,c
100,pop102,d
100,pop102,e
100,pop15,b
100,pop15,a
100,pop15,c
100,pop56,d
100,pop56,e
100,pop142,b
100,pop142,a
100,pop140,b
100,pop140,a
100,pop140,c
100,pop140,e
100,pop62,a
100,pop96,a
100,pop96,b
100,pop96,c
100,pop96,d
100,pop96,e
100,pop74,c
100,pop6,b
100,pop6,a
100,pop6,c
100,pop16,a
100,pop16,b
100,pop16,c
200,pop7,e
200,pop7,c
200,pop7,a
200,pop7,d
200,pop11,b
200,pop11,c
200,pop11,d
200,pop11,a
200,pop11,e
200,pop25,d
200,pop25,c
200,pop25,e
200,pop25,a
200,pop27,b
200,pop27,a
200,pop27,c
200,pop28,c
200,pop28,b
200,pop28,e
200,pop28,a
200,pop28,d
200,pop34,a
200,pop34,b
200,pop34,c
200,pop38,d
200,pop38,e
200,pop38,b
200,pop38,a
200,pop38,c
200,pop40,a
200,pop40,c
200,pop40,b
200,pop40,d
200,pop41,b
200,pop41,a
200,pop41,c
200,pop46,d
200,pop46,e
200,pop47,a
200,pop47,c
200,pop47,d
200,pop47,b
200,pop47,e
200,pop50,a
200,pop50,b
200,pop63,b
200,pop63,c
200,pop63,a
200,pop64,b
200,pop64,a
200,pop66,d
200,pop66,b
200,pop66,c
200,pop66,e
200,pop68,d
200,pop68,b
200,pop68,e
200,pop68,c
200,pop68,a
200,pop70,a
200,pop70,b
200,pop70,c
200,pop71,a
200,pop71,b
200,pop71,c
200,pop72,e
200,pop72,a
200,pop72,b
200,pop72,c
200,pop73,c
200,pop73,b
200,pop75,d
200,pop75,e
200,pop75,a
200,pop75,b
200,pop75,c
200,pop76,b
200,pop76,c
200,pop76,a
200,pop76,d
200,pop76,e
200,pop77,b
200,pop77,c
200,pop77,d
200,pop77,e
200,pop80,b
200,pop80,a
200,pop80,c
200,pop80,d
200,pop80,e
200,pop83,d
200,pop83,e
200,pop83,b
200,pop83,a
200,pop83,c
200,pop87,d
200,pop87,e
200,pop87,a
200,pop87,c
200,pop87,b
200,pop90,b
200,pop94,c
200,pop94,d
200,pop94,e
200,pop95,c
200,pop95,b
200,pop95,a
200,pop99,e
200,pop101,a
200,pop101,b
200,pop101,c
200,pop103,b
200,pop103,e
200,pop103,a
200,pop103,c
200,pop103,d
200,pop106,a
200,pop106,b
200,pop106,c
200,pop107,b
200,pop107,a
200,pop107,c
200,pop110,d
200,pop110,b
200,pop110,e
200,pop110,c
200,pop114,b
200,pop114,a
200,pop114,c
200,pop115,b
200,pop115,c
200,pop122,a
200,pop122,b
200,pop122,e
200,pop122,c
200,pop129,b
200,pop129,a
200,pop129,d
200,pop129,e
200,pop129,c
200,pop131,b
200,pop131,a
200,pop131,c
200,pop131,d
200,pop131,e
200,pop135,b
200,pop135,a
200,pop145,b
200,pop145,c
200,pop100,a
200,pop100,d
200,pop100,e
200,pop100,b
200,pop100,c
200,pop144,d
200,pop144,b
200,pop144,e
200,pop144,a
200,pop19,d
200,pop19,e
200,pop88,b
200,pop88,a
200,pop88,c
200,pop123,a
200,pop123,c
200,pop123,b
200,pop18,a
200,pop18,d
200,pop18,b
200,pop18,e
200,pop18,c
200,pop61,a
200,pop61,b
200,pop61,c
200,pop35,b
200,pop35,a
200,pop35,c
200,pop116,d
200,pop116,b
200,pop116,e
200,pop116,a
200,pop116,c
200,pop24,a
200,pop24,b
200,pop24,d
200,pop24,e
200,pop24,c
200,pop57,c
200,pop33,b
200,pop33,a
200,pop33,c
200,pop84,d
200,pop84,e
200,pop84,b
200,pop84,c
200,pop84,a
200,pop112,a
200,pop112,d
200,pop112,e
200,pop112,b
200,pop112,c
200,pop37,b
200,pop37,e
200,pop37,c
200,pop37,a
200,pop37,d
200,pop109,d
200,pop109,e
200,pop121,a
200,pop121,b
200,pop121,c
200,pop10,a
200,pop10,b
200,pop10,c
200,pop74,e
200,pop74,c
200,pop74,d
200,pop74,b
200,pop81,e
200,pop124,e
200,pop124,a
200,pop124,c
200,pop22,d
200,pop22,e
300,pop7,c
300,pop7,b
300,pop7,d
300,pop7,e
300,pop7,a
300,pop11,b
300,pop11,a
300,pop11,c
300,pop25,e
300,pop25,a
300,pop25,b
300,pop25,c
300,pop27,b
300,pop27,c
300,pop27,a
300,pop27,d
300,pop28,b
300,pop28,a
300,pop28,c
300,pop29,a
300,pop29,c
300,pop34,e
300,pop34,b
300,pop34,a
300,pop34,c
300,pop38,d
300,pop38,e
300,pop38,c
300,pop38,b
300,pop40,b
300,pop40,a
300,pop40,d
300,pop40,e
300,pop40,c
300,pop41,c
300,pop41,a
300,pop41,b
300,pop46,a
300,pop46,b
300,pop46,c
300,pop47,a
300,pop47,b
300,pop47,c
300,pop50,d
300,pop50,a
300,pop50,e
300,pop50,b
300,pop63,c
300,pop63,b
300,pop63,a
300,pop64,c
300,pop64,b
300,pop66,c
300,pop66,d
300,pop66,b
300,pop66,e
300,pop68,b
300,pop68,c
300,pop68,a
300,pop70,a
300,pop70,d
300,pop70,b
300,pop70,e
300,pop70,c
300,pop71,d
300,pop71,e
300,pop72,d
300,pop72,e
300,pop72,a
300,pop72,b
300,pop72,c
300,pop73,d
300,pop73,e
300,pop73,a
300,pop73,b
300,pop75,b
300,pop75,a
300,pop75,c
300,pop76,a
300,pop76,c
300,pop76,d
300,pop76,b
300,pop76,e
300,pop77,a
300,pop77,b
300,pop77,c
300,pop80,b
300,pop80,a
300,pop80,c
300,pop83,c
300,pop83,b
300,pop83,a
300,pop83,d
300,pop87,b
300,pop87,a
300,pop87,c
300,pop90,e
300,pop90,a
300,pop90,b
300,pop90,c
300,pop94,a
300,pop94,b
300,pop94,c
300,pop94,d
300,pop95,b
300,pop95,c
300,pop95,a
300,pop99,c
300,pop99,d
300,pop99,a
300,pop99,e
300,pop99,b
300,pop101,e
300,pop101,b
300,pop101,d
300,pop101,a
300,pop101,c
300,pop103,c
300,pop103,a
300,pop103,b
300,pop106,d
300,pop106,e
300,pop107,a
300,pop107,c
300,pop107,b
300,pop110,b
300,pop110,c
300,pop110,d
300,pop114,a
300,pop114,b
300,pop114,c
300,pop115,d
300,pop115,e
300,pop122,d
300,pop122,b
300,pop122,e
300,pop122,a
300,pop122,c
300,pop129,a
300,pop129,b
300,pop131,b
300,pop131,a
300,pop131,c
300,pop131,d
300,pop145,d
300,pop145,e
300,pop100,a
300,pop100,b
300,pop100,c
300,pop144,a
300,pop144,c
300,pop19,a
300,pop19,b
300,pop19,c
300,pop88,a
300,pop88,b
300,pop88,c
300,pop123,a
300,pop123,b
300,pop123,d
300,pop123,c
300,pop18,a
300,pop18,c
300,pop18,d
300,pop61,b
300,pop61,a
300,pop61,c
300,pop35,a
300,pop35,b
300,pop35,c
300,pop116,b
300,pop116,a
300,pop116,d
300,pop116,c
300,pop116,e
300,pop24,a
300,pop24,b
300,pop24,c
300,pop33,b
300,pop33,a
300,pop84,a
300,pop84,b
300,pop84,c
300,pop112,c
300,pop112,e
300,pop37,c
300,pop37,b
300,pop37,d
300,pop109,d
300,pop109,b
300,pop109,e
300,pop109,a
300,pop121,a
300,pop121,b
300,pop121,c
300,pop10,a
300,pop10,b
300,pop10,d
300,pop10,c
300,pop10,e
300,pop15,a
300,pop15,b
300,pop15,c
300,pop56,d
300,pop56,e
300,pop140,d
300,pop140,e
300,pop96,a
300,pop96,b
300,pop74,d
300,pop74,e
300,pop74,a
300,pop74,b
300,pop124,a
300,pop141,a
300,pop141,b
300,pop141,c
300,pop4,c
400,pop7,d
400,pop7,e
400,pop7,b
400,pop7,a
400,pop11,a
400,pop11,b
400,pop11,c
400,pop25,b
400,pop25,a
400,pop25,c
400,pop27,b
400,pop27,a
400,pop27,d
400,pop27,c
400,pop27,e
400,pop28,c
400,pop28,d
400,pop28,e
400,pop28,a
400,pop28,b
400,pop34,d
400,pop34,e
400,pop34,a
400,pop34,c
400,pop34,b
400,pop36,d
400,pop36,e
400,pop38,b
400,pop38,a
400,pop38,c
400,pop40,a
400,pop40,c
400,pop41,d
400,pop41,e
400,pop41,b
400,pop41,a
400,pop46,c
400,pop46,a
400,pop46,d
400,pop46,b
400,pop46,e
400,pop47,b
400,pop47,d
400,pop47,a
400,pop47,e
400,pop47,c
400,pop50,b
