time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,31,0,0,31,0,0,0,2.6774193548387095,0,0.0,0,0,0.0,0.0
100,700,250,0,450,0,49.960916409095255,4.713557241192822,2.7142857142857144,7.294562477493698,28.93857142857143,37.452,27.716,0.3353446527956561,0.08638943692175706
200,1362,862,0,500,0,63.304827447207835,4.701105225847298,2.6908957415565347,7.301254190984726,43.169603524229075,50.77610208816705,35.117169373549885,0.3628975542929086,0.12025069483241418
300,2056,1512,0,544,0,68.89303061279372,4.704010390552106,2.6755836575875485,7.357993197278912,50.50389105058366,56.38756613756614,36.59920634920635,0.38675486693403605,0.14444016169854648
400,2733,2202,0,531,0,71.07376723480802,4.6966442898055965,2.6692279546286133,7.349376114081997,54.30954994511526,58.58038147138964,36.608083560399635,0.39502653408227784,0.15446570122974498
500,3385,2858,0,527,0,72.73464591828126,4.70167660116033,2.6658788774002953,7.3379732313575525,56.6877400295421,60.24002799160252,36.986703988803356,0.3995413000968075,0.15889407497792643
600,4082,3517,2,563,27.0,73.73865381625703,4.700120007653251,2.6673199412052915,7.312922649374711,58.01788339049486,61.25390958203014,37.16633494455502,0.4026209243149154,0.16374457600683806
700,4756,4234,3,519,40.0,74.56217867540455,4.690341030029704,2.667157275021026,7.30803720978174,59.630571909167365,62.07439773264053,37.29995276334436,0.4070550033098907,0.16850846746842865
800,5437,4902,3,532,40.0,75.46437572929571,4.69137920206022,2.6674636748206733,7.304400214209211,60.208570903071546,62.98612811097511,37.36311709506324,0.4091288904574407,0.16953952143581114
900,6158,5599,3,556,40.0,75.46856391601796,4.687747732142871,2.665800584605391,7.300756002977007,60.532965248457295,62.98535452759421,37.33648865868905,0.4092713459337033,0.17052573824047237
1000,6844,6279,3,562,40.0,75.63938143657107,4.69366473048024,2.668176504967855,7.289588041022076,61.27556984219755,63.15782767956681,37.340022296544035,0.41214389383757105,0.1726776056077255
