time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,54,0,0,54,0,0,0,2.6481481481481484,0,0.0,0,0,0.0,0.0
100,1192,175,21,996,31.747554189983425,56.92443872196754,4.982181552307911,2.652684563758389,4.98508137432188,37.00335570469799,44.12,33.22857142857143,0.2730192760811305,0.21636222034598723
200,2420,872,201,1347,68.9482760969529,83.43035906414694,4.985986779514046,2.665289256198347,5.186088843770785,61.219421487603306,70.34174311926606,43.44839449541284,0.34308415902189293,0.34264630135443985
300,3640,1707,545,1388,80.75647169581599,94.59594819183188,4.9875769810296475,2.66510989010989,5.230622212784031,74.43434065934066,81.39367311072056,44.41476274165202,0.3543949445524884,0.3962387952344831
400,4849,2554,911,1384,85.79075473100932,102.7322969950686,4.999267569867922,2.669003918333677,5.2446324527097135,81.30748607960405,89.4177760375881,45.819107282693814,0.3624983577803114,0.41634058079743697
500,6023,3419,1247,1357,89.76296705256242,107.29005098746477,4.9970352096043325,2.6705960484808235,5.254760983359472,85.66926780674083,93.95261772448085,47.18133957297455,0.36065522539601286,0.4237907435964579
600,7186,4277,1581,1328,91.17613441891572,109.52102424826258,4.992820069714734,2.6672696910659615,5.265202409578819,88.66949624269412,96.1858779518354,47.491465980827684,0.35870538040918426,0.4273818850032004
700,8387,5145,1869,1373,92.93138060100164,111.52056635637084,4.991494013081562,2.664123047573626,5.2680487057315615,90.1705019673304,98.19047619047619,48.012439261418855,0.35788000972265516,0.4283290318944555
800,9614,6018,2201,1395,93.32538460090045,112.6142255318657,4.9892563696140995,2.664967755356771,5.272083873134687,91.4295818597878,99.31721502160187,48.23728813559322,0.3603942494761145,0.43147953325948607
900,10809,6917,2540,1352,94.42948747477271,113.30958508575797,4.990239933950345,2.6654639652141734,5.276804311258522,92.58108983254695,100.02183027323984,48.37762035564551,0.3588231924930496,0.4325007454946475
1000,11996,7782,2838,1376,94.0080902682727,114.0744124917908,4.9892993296123995,2.6648882960986997,5.281411529879203,93.52184061353785,100.79336931380108,48.56720637368286,0.3583345371904157,0.43370537954596844
