time,node,sf
100,pop41,a
100,pop43,c
100,pop43,a
100,pop43,b
100,pop16,b
100,pop16,c
100,pop16,a
100,pop25,a
100,pop25,b
100,pop25,c
100,pop45,a
100,pop45,b
100,pop29,a
100,pop29,b
100,pop70,b
100,pop70,a
100,pop22,b
100,pop22,a
100,pop54,a
100,pop54,b
100,pop54,c
100,pop24,c
100,pop24,a
100,pop24,b
100,pop4,a
100,pop4,b
100,pop4,c
100,pop27,c
100,pop27,b
100,pop27,a
100,pop46,b
100,pop46,c
100,pop68,b
100,pop68,a
100,pop48,a
100,pop48,b
100,pop48,c
100,pop15,a
100,pop15,b
100,pop15,c
100,pop51,a
100,pop17,a
100,pop39,b
100,pop39,a
100,pop26,b
100,pop26,a
100,pop1,a
100,pop1,b
100,pop1,c
100,pop61,b
100,pop61,a
100,pop14,a
100,pop14,b
100,pop19,a
100,pop19,b
100,pop9,b
100,pop42,a
100,pop42,b
100,pop42,c
100,pop6,b
100,pop7,b
100,pop7,a
100,pop7,c
100,pop59,b
100,pop59,a
100,pop59,c
100,pop53,c
100,pop23,a
100,pop32,b
100,pop32,c
100,pop0,b
100,pop0,c
100,pop63,a
100,pop63,b
100,pop63,c
100,pop57,a
100,pop57,b
100,pop57,c
100,pop34,a
100,pop34,b
100,pop21,a
100,pop40,b
100,pop3,b
200,pop41,c
200,pop41,b
200,pop43,b
200,pop43,a
200,pop16,b
200,pop16,c
200,pop16,a
200,pop25,b
200,pop25,c
200,pop25,a
200,pop45,a
200,pop45,b
200,pop45,c
200,pop29,b
200,pop29,a
200,pop67,a
200,pop67,b
200,pop70,b
200,pop70,c
200,pop22,a
200,pop22,b
200,pop22,c
200,pop24,b
200,pop24,a
200,pop24,c
200,pop4,a
200,pop4,b
200,pop27,a
200,pop27,b
200,pop46,b
200,pop46,a
200,pop46,c
200,pop68,c
200,pop28,b
200,pop28,c
200,pop28,a
200,pop15,a
200,pop15,b
200,pop51,a
200,pop26,a
200,pop26,b
200,pop26,c
200,pop10,a
200,pop61,b
200,pop61,a
200,pop19,a
200,pop19,c
200,pop9,a
200,pop6,a
200,pop6,b
200,pop6,c
200,pop7,b
200,pop7,a
200,pop20,a
200,pop20,b
200,pop20,c
200,pop5,b
200,pop5,a
200,pop59,a
200,pop59,b
200,pop59,c
200,pop53,b
200,pop53,c
200,pop23,a
200,pop23,b
200,pop23,c
200,pop33,b
200,pop33,a
200,pop36,b
200,pop36,a
200,pop30,a
200,pop12,a
200,pop12,b
200,pop12,c
300,pop41,a
300,pop41,b
300,pop41,c
300,pop16,a
300,pop16,c
300,pop16,b
300,pop8,b
300,pop8,a
300,pop25,a
300,pop25,b
300,pop25,c
300,pop45,b
300,pop45,a
300,pop67,b
300,pop67,a
300,pop49,a
300,pop22,a
300,pop22,b
300,pop22,c
300,pop24,a
300,pop24,b
300,pop24,c
300,pop4,b
300,pop4,a
300,pop46,a
300,pop46,b
300,pop46,c
300,pop44,b
300,pop44,a
300,pop71,a
300,pop71,b
300,pop71,c
300,pop68,a
300,pop68,b
300,pop68,c
300,pop28,a
300,pop28,b
300,pop28,c
300,pop48,a
300,pop51,a
300,pop51,b
300,pop51,c
300,pop17,b
300,pop17,a
300,pop39,a
300,pop52,a
300,pop52,b
300,pop52,c
300,pop10,b
300,pop10,a
300,pop61,a
300,pop61,b
300,pop61,c
300,pop14,a
300,pop14,b
300,pop14,c
300,pop19,b
300,pop19,a
300,pop7,a
300,pop7,b
300,pop69,a
300,pop69,b
300,pop69,c
300,pop59,a
300,pop59,b
300,pop53,b
300,pop53,a
300,pop23,b
300,pop23,a
300,pop34,b
300,pop34,a
300,pop21,c
300,pop21,a
300,pop3,a
300,pop33,a
300,pop13,a
300,pop13,b
300,pop13,c
400,pop41,b
400,pop41,c
400,pop41,a
400,pop43,c
400,pop16,a
400,pop16,b
400,pop16,c
400,pop8,a
400,pop8,b
400,pop8,c
400,pop25,a
400,pop25,b
400,pop25,c
400,pop45,c
400,pop45,a
400,pop29,b
400,pop29,c
400,pop29,a
400,pop24,b
400,pop24,a
400,pop4,a
400,pop4,b
400,pop31,a
400,pop31,b
400,pop31,c
400,pop27,c
400,pop27,b
400,pop46,a
400,pop46,b
400,pop44,a
400,pop44,b
400,pop71,a
400,pop71,b
400,pop71,c
400,pop28,b
400,pop28,a
400,pop48,a
400,pop15,b
