time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,24,0,0,24,0,0,0,2.6666666666666665,0,0.0,0,0,0.0,0.0
100,548,174,1,373,44.95227885410439,52.872880477906435,4.971458500127589,2.673357664233577,5.004550625711035,32.10948905109489,39.833333333333336,27.522988505747126,0.334072701854508,0.1671653937440551
200,1087,666,1,420,44.95227885410439,67.31042806655711,4.9640898316909645,2.6660533578656853,5.1831828785880925,47.011039558417664,54.07507507507508,33.108108108108105,0.36529100976749107,0.22472885051144814
300,1629,1187,6,436,56.222494271191486,73.09814017518377,4.982999945824125,2.664211172498465,5.216363528645062,54.049723756906076,59.87110362257793,33.90901432181971,0.3810187152549296,0.24948610507379043
400,2149,1703,9,437,69.16797364349374,75.43353175197417,5.002789735233275,2.664029781293625,5.232225106774977,58.14611447184737,62.10510863182619,34.679976512037584,0.387877486912516,0.2633867701012996
500,2687,2223,18,446,66.83469571394208,77.41759679179245,5.0041214065342965,2.665426125790845,5.255085714285714,59.89467807964272,64.0872694556905,35.18758434547908,0.3879414413717704,0.2688494802499811
600,3224,2774,23,427,64.2019187060698,78.3500083893622,5.003355114391727,2.6647022332506203,5.260537009003267,61.437655086848636,65.02775775054073,35.53713049747657,0.39364464234407087,0.27322049737647836
700,3756,3299,32,425,56.186974463746864,78.68077660399888,5.003699597190432,2.6629392971246006,5.262713007508655,62.325878594249204,65.37344649893907,35.76174598363141,0.39611568669311775,0.27639473055017577
800,4293,3822,44,427,53.758266112192544,78.9531072603267,5.001390381983286,2.6650361052876774,5.263010807324747,62.73072443512695,65.65227629513343,35.84746206174778,0.3984393295237561,0.27751625331156743
900,4826,4373,45,408,52.63030464303271,78.8348825523082,4.99925439615076,2.6628677994198093,5.255616124440124,62.729796933278074,65.51497827578322,35.8655385319003,0.4021958727799984,0.2764336802206932
1000,5363,4911,45,407,52.63030464303271,78.35791416649168,5.001923248830688,2.662129405183666,5.2495664536691296,62.653179190751445,65.05803298717166,35.92649154958257,0.4006703989944578,0.274935354203148
