time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,12,0,0,12,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,284,144,19,121,32.71416434674725,38.682709334231276,4.551364398005423,3.0,5.801302931596092,18.81338028169014,25.04861111111111,20.17361111111111,0.04394497321475019,0.2506798888137624
200,541,388,49,104,36.390502866845004,41.35583828292668,4.557570235740594,3.0,5.933756805807622,24.173752310536045,27.667525773195877,20.961340206185568,0.04332807608669723,0.2752983752983735
300,813,628,80,105,35.29307857487025,41.28246507381149,4.537304922387394,3.0,5.9533527696793005,25.116851168511687,27.69267515923567,20.75,0.04360638027122898,0.2805937745090408
400,1098,858,121,119,33.1125721773466,41.26013643680381,4.518700194075839,3.0,5.934947049924357,25.01001821493625,27.681818181818183,20.735431235431236,0.04500331823186197,0.2812725131482538
500,1355,1085,149,121,34.94441690404208,41.98669626327729,4.512230770214442,3.0,5.951215423302599,26.198523985239852,28.420276497695852,21.008294930875575,0.04456229695320015,0.2881340434357418
600,1606,1298,198,110,36.8429022413085,41.93712446004056,4.512818766661006,3.0,5.952341368800222,26.752179327521795,28.416795069337443,20.88135593220339,0.044624713779723796,0.2938214288419167
700,1883,1528,237,118,36.31689797977523,42.539016685793925,4.5046805211064695,3.0,5.960708872566165,27.15082315454063,28.99738219895288,20.93651832460733,0.044819498794377174,0.29778772895614913
800,2137,1749,277,111,37.988581514724125,42.54176004075461,4.509520584866767,3.0,5.968167072181671,27.547964436125408,29.01143510577473,20.953116066323613,0.044757996042656505,0.3006944054819356
900,2425,1983,317,125,37.15691820973497,42.52805870522182,4.507262103320439,3.0,5.979455757794197,27.364948453608246,28.987392839132628,20.817448310640444,0.04515102348960079,0.3007016416892434
1000,2668,2214,351,103,37.094100571726976,42.61253838119818,4.503611968918723,3.0,5.994978943958536,27.745877061469265,29.074525745257453,20.82791327913279,0.04462894089203747,0.3004659064929613
