time,node,sf
100,pop3,b
100,pop3,c
100,pop3,a
100,pop38,b
100,pop38,a
100,pop51,a
100,pop51,b
100,pop51,c
100,pop64,a
100,pop64,b
100,pop64,c
100,pop66,a
100,pop66,b
100,pop66,c
100,pop69,a
100,pop69,b
100,pop69,c
100,pop72,a
100,pop72,b
100,pop72,c
200,pop3,b
200,pop3,a
200,pop3,c
200,pop38,b
200,pop38,a
200,pop38,c
200,pop51,a
200,pop51,b
200,pop51,c
200,pop64,a
200,pop64,b
200,pop64,c
200,pop66,a
200,pop66,b
200,pop66,c
200,pop69,a
200,pop69,b
200,pop69,c
200,pop72,a
200,pop72,b
200,pop72,c
300,pop3,a
300,pop3,b
300,pop3,c
300,pop38,b
300,pop38,a
300,pop38,c
300,pop51,a
300,pop51,b
300,pop51,c
300,pop64,a
300,pop64,b
300,pop64,c
300,pop66,a
300,pop66,b
300,pop66,c
300,pop69,a
300,pop69,b
300,pop69,c
300,pop72,a
300,pop72,b
300,pop72,c
400,pop3,a
400,pop3,b
400,pop3,c
400,pop38,a
400,pop38,b
400,pop38,c
400,pop51,a
400,pop51,b
400,pop51,c
400,pop64,a
400,pop64,b
400,pop64,c
400,pop66,a
400,pop66,b
400,pop66,c
400,pop69,a
400,pop69,b
400,pop69,c
400,pop72,a
400,pop72,b
400,pop72,c
500,pop3,a
500,pop3,b
500,pop3,c
500,pop38,a
500,pop38,b
500,pop38,c
500,pop51,a
500,pop51,b
500,pop51,c
500,pop64,a
500,pop64,b
500,pop64,c
500,pop66,a
500,pop66,b
500,pop66,c
500,pop69,a
500,pop69,b
500,pop69,c
500,pop72,a
500,pop72,c
500,pop72,b
600,pop3,b
600,pop3,a
600,pop3,c
600,pop38,a
600,pop38,b
600,pop38,c
600,pop51,b
600,pop51,a
600,pop51,c
600,pop64,a
600,pop64,b
600,pop64,c
600,pop66,a
600,pop66,b
600,pop66,c
600,pop69,a
600,pop69,b
600,pop69,c
600,pop72,a
600,pop72,b
600,pop72,c
700,pop3,a
700,pop3,b
700,pop3,c
700,pop38,a
700,pop38,b
700,pop38,c
700,pop51,b
700,pop51,a
700,pop51,c
700,pop64,a
700,pop64,b
700,pop64,c
700,pop66,b
700,pop66,a
700,pop66,c
700,pop69,b
700,pop69,c
700,pop69,a
700,pop72,a
700,pop72,b
700,pop72,c
800,pop3,a
800,pop3,c
800,pop3,b
800,pop38,c
800,pop38,a
800,pop38,b
800,pop51,b
800,pop51,a
800,pop51,c
800,pop64,a
800,pop64,b
800,pop64,c
800,pop66,a
800,pop66,b
800,pop66,c
800,pop69,b
800,pop69,c
800,pop69,a
800,pop72,a
800,pop72,b
800,pop72,c
900,pop3,a
900,pop3,b
900,pop3,c
900,pop38,a
900,pop38,b
900,pop38,c
900,pop51,a
900,pop51,c
900,pop51,b
900,pop64,a
900,pop64,b
900,pop64,c
900,pop66,a
900,pop66,b
900,pop66,c
900,pop69,b
900,pop69,a
900,pop69,c
900,pop72,b
900,pop72,c
900,pop72,a
1000.0,pop3,a
1000.0,pop3,b
1000.0,pop3,c
1000.0,pop38,a
1000.0,pop38,c
1000.0,pop38,b
1000.0,pop51,b
1000.0,pop51,c
1000.0,pop51,a
1000.0,pop64,a
1000.0,pop64,b
1000.0,pop64,c
1000.0,pop66,a
1000.0,pop66,b
1000.0,pop66,c
1000.0,pop69,a
1000.0,pop69,b
1000.0,pop69,c
1000.0,pop72,b
1000.0,pop72,c
1000.0,pop72,a
