time,node,sf
100,pop9,a
100,pop9,b
100,pop9,c
100,pop9,d
100,pop9,e
100,pop19,b
100,pop19,a
100,pop19,d
100,pop19,c
100,pop19,e
100,pop27,b
100,pop27,c
100,pop27,a
100,pop27,d
100,pop33,b
100,pop33,d
100,pop33,e
100,pop33,a
100,pop33,c
100,pop34,d
100,pop34,a
100,pop34,b
100,pop34,e
100,pop34,c
100,pop35,c
100,pop35,b
100,pop35,a
100,pop44,b
100,pop44,c
100,pop44,d
100,pop44,e
100,pop50,a
100,pop50,e
100,pop50,b
100,pop50,d
100,pop50,c
100,pop51,e
100,pop51,d
100,pop51,a
100,pop51,b
100,pop53,d
100,pop53,c
100,pop53,e
100,pop46,a
100,pop46,b
100,pop46,c
100,pop52,b
100,pop52,d
100,pop37,b
100,pop37,a
100,pop37,c
100,pop54,c
100,pop54,e
100,pop28,d
100,pop10,a
100,pop10,c
100,pop10,d
100,pop55,b
100,pop45,c
100,pop45,b
100,pop45,a
100,pop17,a
100,pop17,c
100,pop17,d
100,pop17,b
100,pop47,b
100,pop47,a
100,pop25,b
100,pop22,e
100,pop7,c
200,pop9,c
200,pop9,e
200,pop9,d
200,pop9,a
200,pop9,b
200,pop19,d
200,pop19,a
200,pop19,c
200,pop19,e
200,pop27,b
200,pop27,a
200,pop27,d
200,pop27,e
200,pop33,c
200,pop33,d
200,pop33,e
200,pop33,b
200,pop34,a
200,pop34,b
200,pop35,b
200,pop35,a
200,pop35,c
200,pop35,d
200,pop35,e
200,pop44,d
200,pop44,a
200,pop50,a
200,pop50,b
200,pop50,c
200,pop50,d
200,pop50,e
200,pop51,c
200,pop51,b
200,pop51,a
200,pop53,a
200,pop53,b
200,pop53,c
200,pop53,d
200,pop53,e
200,pop46,c
200,pop52,d
200,pop52,a
200,pop52,e
200,pop54,c
200,pop54,b
200,pop48,c
200,pop28,b
200,pop14,b
200,pop14,a
200,pop14,c
200,pop10,a
200,pop10,d
200,pop10,e
200,pop10,c
200,pop1,e
200,pop3,c
200,pop45,e
200,pop45,c
200,pop45,b
200,pop45,a
200,pop7,a
200,pop7,c
200,pop11,e
200,pop11,b
200,pop39,c
200,pop43,b
200,pop26,c
200,pop8,b
300,pop9,e
300,pop9,b
300,pop9,a
300,pop9,c
300,pop9,d
300,pop19,a
300,pop19,b
300,pop19,c
300,pop19,d
300,pop19,e
300,pop27,a
300,pop27,c
300,pop33,d
300,pop33,b
300,pop33,a
300,pop33,e
300,pop33,c
300,pop34,a
300,pop34,d
300,pop34,b
300,pop34,c
300,pop34,e
300,pop35,a
300,pop35,b
300,pop35,d
300,pop35,e
300,pop35,c
300,pop44,b
300,pop44,a
300,pop44,d
300,pop44,e
300,pop50,a
300,pop50,b
300,pop50,d
300,pop50,c
300,pop51,e
300,pop51,a
300,pop51,b
300,pop51,c
300,pop53,e
300,pop53,c
300,pop53,b
300,pop53,a
300,pop46,a
300,pop46,c
300,pop46,b
300,pop37,e
300,pop37,b
300,pop37,a
300,pop37,c
300,pop54,b
300,pop28,c
300,pop10,a
300,pop10,b
300,pop10,c
300,pop55,b
300,pop55,a
300,pop55,c
300,pop45,c
300,pop45,b
300,pop45,e
300,pop45,d
300,pop47,a
300,pop47,b
300,pop47,c
300,pop22,c
300,pop7,c
300,pop11,b
300,pop11,c
300,pop39,e
400,pop9,b
400,pop9,a
400,pop9,c
400,pop19,b
400,pop19,d
400,pop19,a
400,pop19,e
400,pop19,c
400,pop27,d
400,pop27,e
400,pop27,b
400,pop27,a
400,pop27,c
400,pop33,b
400,pop33,a
400,pop33,c
400,pop34,b
400,pop34,c
400,pop34,d
400,pop34,e
400,pop35,a
400,pop35,b
400,pop35,c
400,pop35,d
400,pop35,e
400,pop44,b
400,pop44,a
400,pop44,c
400,pop44,d
400,pop50,a
400,pop50,b
400,pop50,c
400,pop51,b
400,pop51,a
400,pop51,d
