time,node,sf
100,pop14,a
100,pop14,c
100,pop14,b
100,pop54,a
100,pop54,b
100,pop54,e
100,pop54,c
100,pop25,a
100,pop25,d
100,pop25,e
100,pop25,b
100,pop25,c
100,pop34,c
100,pop34,a
100,pop34,b
100,pop43,b
100,pop43,d
100,pop43,a
100,pop43,e
100,pop43,c
100,pop22,d
100,pop22,e
100,pop22,b
100,pop22,a
100,pop23,a
100,pop23,b
100,pop23,c
100,pop23,d
100,pop15,e
200,pop14,b
200,pop14,a
200,pop14,e
200,pop14,c
200,pop54,a
200,pop54,d
200,pop54,e
200,pop54,c
200,pop54,b
200,pop25,b
200,pop25,d
200,pop25,a
200,pop25,e
200,pop25,c
200,pop34,a
200,pop34,b
200,pop34,c
200,pop34,d
200,pop34,e
200,pop43,c
200,pop43,b
200,pop43,a
200,pop43,d
200,pop43,e
200,pop22,a
200,pop22,c
200,pop22,b
200,pop22,d
200,pop22,e
200,pop23,b
200,pop23,a
200,pop23,c
300,pop14,c
300,pop14,a
300,pop14,b
300,pop14,d
300,pop14,e
300,pop54,b
300,pop54,a
300,pop54,c
300,pop54,d
300,pop54,e
300,pop25,c
300,pop25,a
300,pop25,b
300,pop25,d
300,pop25,e
300,pop34,b
300,pop34,c
300,pop34,d
300,pop34,e
300,pop43,b
300,pop43,c
300,pop43,e
300,pop22,d
300,pop22,b
300,pop22,e
300,pop22,a
300,pop23,b
300,pop23,c
300,pop23,a
300,pop23,d
300,pop52,a
400,pop14,c
400,pop14,a
400,pop14,b
400,pop14,d
400,pop14,e
400,pop54,a
400,pop54,d
400,pop54,b
400,pop54,c
400,pop54,e
400,pop25,a
400,pop25,b
400,pop25,c
400,pop34,a
400,pop34,d
400,pop34,b
400,pop34,e
400,pop43,e
400,pop22,a
400,pop22,c
400,pop22,b
400,pop23,d
400,pop23,e
400,pop23,a
400,pop23,b
400,pop23,c
500,pop14,c
500,pop14,b
500,pop14,a
500,pop54,d
500,pop54,e
500,pop54,c
500,pop54,b
500,pop25,c
500,pop25,d
500,pop25,a
500,pop25,e
500,pop25,b
500,pop34,a
500,pop34,b
500,pop34,d
500,pop34,c
500,pop34,e
500,pop43,b
500,pop43,c
500,pop43,a
500,pop22,a
500,pop22,e
500,pop22,d
500,pop22,b
500,pop22,c
500,pop23,a
500,pop31,b
500,pop50,b
500,pop50,c
500,pop50,d
500,pop50,e
600,pop14,a
600,pop14,c
600,pop14,e
600,pop14,b
600,pop54,b
600,pop54,a
600,pop54,c
600,pop54,d
600,pop54,e
600,pop25,c
600,pop34,c
600,pop34,d
600,pop34,e
600,pop43,a
600,pop43,d
600,pop43,b
600,pop43,e
600,pop43,c
600,pop22,a
600,pop22,b
600,pop22,c
600,pop23,a
600,pop23,b
600,pop23,d
600,pop23,c
600,pop23,e
600,pop52,b
600,pop52,a
600,pop52,c
700,pop14,a
700,pop14,c
700,pop14,b
700,pop14,d
700,pop14,e
700,pop54,c
700,pop54,d
700,pop54,e
700,pop54,b
700,pop54,a
700,pop25,d
700,pop25,e
700,pop25,b
700,pop34,a
700,pop34,c
700,pop34,b
700,pop34,d
700,pop43,d
700,pop43,c
700,pop43,e
700,pop22,d
700,pop22,c
700,pop22,e
700,pop23,b
700,pop23,a
700,pop23,c
700,pop23,d
700,pop31,c
800,pop14,a
800,pop14,b
800,pop14,c
800,pop14,e
800,pop14,d
800,pop54,c
800,pop54,b
800,pop54,d
800,pop54,e
800,pop25,a
800,pop25,b
800,pop25,c
800,pop34,c
800,pop34,d
800,pop34,e
800,pop34,b
800,pop43,e
800,pop43,c
800,pop22,a
800,pop22,b
800,pop22,c
800,pop23,a
800,pop23,c
800,pop23,e
800,pop23,b
800,pop23,d
800,pop31,d
800,pop31,e
800,pop52,c
900,pop14,b
900,pop14,d
900,pop14,e
900,pop14,a
900,pop14,c
900,pop54,c
900,pop54,e
900,pop54,a
900,pop54,b
900,pop54,d
900,pop25,a
900,pop25,b
900,pop25,d
900,pop25,c
900,pop25,e
900,pop34,b
900,pop34,a
900,pop34,d
900,pop34,e
900,pop34,c
900,pop43,c
900,pop43,d
900,pop22,b
900,pop22,c
900,pop22,d
900,pop23,a
900,pop23,b
900,pop23,c
900,pop23,d
900,pop23,e
1000.0,pop14,c
1000.0,pop14,a
1000.0,pop14,b
1000.0,pop54,c
1000.0,pop54,d
1000.0,pop54,e
1000.0,pop54,b
1000.0,pop54,a
1000.0,pop25,c
1000.0,pop25,e
1000.0,pop25,d
1000.0,pop34,a
1000.0,pop34,b
1000.0,pop22,c
1000.0,pop22,a
1000.0,pop22,b
1000.0,pop23,d
1000.0,pop23,e
1000.0,pop23,b
1000.0,pop31,d
1000.0,pop31,e
1000.0,pop31,a
1000.0,pop31,b
1000.0,pop52,d
1000.0,pop52,e
1000.0,pop50,a
1000.0,pop50,b
1000.0,pop50,c
