time,node,sf
100,pop4,a
100,pop4,c
100,pop4,b
100,pop4,e
100,pop4,d
100,pop5,a
100,pop5,c
100,pop5,b
100,pop5,d
100,pop5,e
100,pop6,e
100,pop6,b
100,pop6,d
100,pop6,a
100,pop6,c
100,pop26,a
100,pop26,c
100,pop26,d
100,pop26,b
100,pop26,e
100,pop34,b
100,pop34,a
100,pop34,c
100,pop34,d
100,pop34,e
100,pop37,d
100,pop37,a
100,pop37,e
100,pop37,b
100,pop37,c
100,pop45,a
100,pop45,d
100,pop45,b
100,pop45,c
100,pop45,e
100,pop51,c
100,pop51,b
100,pop51,a
100,pop51,d
100,pop51,e
100,pop65,b
100,pop65,c
100,pop65,a
100,pop66,a
100,pop66,d
100,pop66,c
100,pop66,e
100,pop66,b
100,pop68,e
100,pop68,b
100,pop68,a
100,pop68,c
100,pop69,e
100,pop69,d
100,pop69,b
100,pop69,c
100,pop69,a
100,pop71,b
100,pop71,a
100,pop71,c
100,pop14,a
100,pop14,b
100,pop14,c
100,pop14,d
100,pop14,e
100,pop40,a
100,pop40,c
100,pop40,b
100,pop20,b
100,pop20,a
100,pop20,c
100,pop16,a
100,pop16,b
100,pop16,c
100,pop16,d
100,pop16,e
100,pop21,b
100,pop21,a
100,pop21,c
100,pop21,d
100,pop63,b
100,pop63,a
100,pop63,c
100,pop10,c
100,pop10,d
100,pop10,a
100,pop10,e
100,pop70,d
100,pop70,c
100,pop70,e
100,pop70,b
100,pop70,a
100,pop67,d
100,pop67,e
100,pop46,d
100,pop46,b
100,pop46,e
100,pop46,a
100,pop33,c
100,pop33,b
100,pop2,b
100,pop2,a
100,pop2,e
100,pop2,c
100,pop48,a
100,pop48,e
100,pop48,b
100,pop72,b
100,pop72,a
100,pop72,c
100,pop23,a
100,pop23,c
100,pop23,e
100,pop23,d
100,pop23,b
100,pop9,c
100,pop9,a
100,pop9,d
100,pop9,b
100,pop61,c
100,pop3,b
100,pop22,a
100,pop22,b
100,pop22,c
100,pop59,b
100,pop59,c
100,pop59,a
100,pop32,c
100,pop32,a
200,pop4,d
200,pop4,b
200,pop4,e
200,pop5,a
200,pop5,b
200,pop5,c
200,pop5,d
200,pop6,a
200,pop6,b
200,pop6,c
200,pop6,e
200,pop26,c
200,pop26,a
200,pop26,b
200,pop34,b
200,pop34,a
200,pop34,c
200,pop37,a
200,pop37,b
200,pop37,c
200,pop37,d
200,pop37,e
200,pop45,b
200,pop45,a
200,pop45,c
200,pop45,e
200,pop51,b
200,pop51,c
200,pop51,a
200,pop51,d
200,pop51,e
200,pop65,b
200,pop65,c
200,pop65,a
200,pop65,d
200,pop66,a
200,pop66,b
200,pop66,c
200,pop66,e
200,pop68,a
200,pop68,b
200,pop68,c
200,pop69,e
200,pop69,a
200,pop69,c
200,pop69,b
200,pop69,d
200,pop71,e
200,pop71,d
200,pop71,a
200,pop71,b
200,pop14,a
200,pop14,b
200,pop14,c
200,pop40,b
200,pop40,d
200,pop40,e
200,pop40,a
200,pop40,c
200,pop20,a
200,pop20,c
200,pop20,b
200,pop20,d
200,pop16,c
200,pop16,b
200,pop16,a
200,pop16,d
200,pop16,e
200,pop21,a
200,pop21,c
200,pop21,d
200,pop21,b
200,pop21,e
200,pop63,b
200,pop63,a
200,pop63,c
200,pop63,d
200,pop63,e
200,pop10,c
200,pop10,e
200,pop70,e
200,pop70,c
200,pop70,a
200,pop70,b
200,pop46,a
200,pop46,b
200,pop46,c
200,pop46,d
200,pop33,d
200,pop2,b
200,pop2,e
200,pop2,a
200,pop2,d
200,pop2,c
200,pop48,a
200,pop48,c
200,pop72,a
200,pop72,c
200,pop23,b
200,pop23,a
200,pop9,c
200,pop9,a
200,pop9,b
200,pop61,c
200,pop36,a
200,pop36,b
200,pop3,c
200,pop3,d
200,pop22,e
200,pop32,a
200,pop32,b
200,pop32,d
300,pop4,c
300,pop4,d
300,pop4,e
300,pop4,b
300,pop4,a
300,pop5,d
300,pop5,a
300,pop5,b
300,pop5,c
300,pop5,e
300,pop6,b
300,pop6,a
300,pop6,e
300,pop6,c
300,pop6,d
300,pop26,d
300,pop26,c
300,pop26,e
300,pop26,b
300,pop34,e
300,pop34,a
300,pop34,b
300,pop34,c
