time,node,sf
100,pop24,a
100,pop24,e
100,pop24,d
100,pop24,c
100,pop24,b
100,pop31,a
100,pop31,c
100,pop31,e
100,pop31,b
100,pop31,d
100,pop44,b
100,pop44,a
100,pop44,c
100,pop44,d
100,pop44,e
100,pop45,b
100,pop45,a
100,pop45,d
100,pop45,c
100,pop45,e
100,pop46,b
100,pop46,c
100,pop46,d
100,pop46,a
100,pop54,b
100,pop54,a
100,pop54,c
100,pop54,e
100,pop54,d
100,pop64,a
100,pop64,b
100,pop64,c
100,pop64,d
100,pop64,e
100,pop68,b
100,pop68,a
100,pop68,c
100,pop68,e
100,pop68,d
100,pop71,a
100,pop71,b
100,pop71,c
100,pop71,d
100,pop71,e
100,pop17,d
100,pop17,b
100,pop17,c
100,pop17,a
100,pop17,e
100,pop22,a
100,pop22,d
100,pop22,b
100,pop22,e
100,pop22,c
100,pop38,a
100,pop38,b
100,pop38,c
100,pop40,c
100,pop40,a
100,pop40,b
100,pop40,d
100,pop13,b
100,pop13,a
100,pop13,c
100,pop57,b
100,pop57,a
100,pop57,c
100,pop57,d
100,pop16,b
100,pop16,a
100,pop16,c
100,pop16,d
100,pop16,e
100,pop32,c
100,pop32,a
100,pop28,a
100,pop28,b
100,pop28,c
100,pop28,d
100,pop72,c
100,pop72,d
100,pop72,e
100,pop20,d
100,pop20,e
100,pop20,b
100,pop20,a
100,pop20,c
100,pop1,b
100,pop1,a
100,pop41,b
100,pop41,a
100,pop41,c
100,pop53,b
100,pop53,a
100,pop53,c
100,pop3,a
100,pop4,b
100,pop4,c
100,pop55,a
100,pop55,c
100,pop55,b
100,pop18,a
100,pop18,b
100,pop18,c
100,pop35,b
100,pop35,a
200,pop24,c
200,pop24,b
200,pop24,d
200,pop24,e
200,pop24,a
200,pop31,a
200,pop31,c
200,pop31,b
200,pop31,d
200,pop31,e
200,pop44,b
200,pop44,a
200,pop44,d
200,pop44,e
200,pop44,c
200,pop45,b
200,pop45,a
200,pop45,d
200,pop45,c
200,pop45,e
200,pop46,b
200,pop46,c
200,pop46,a
200,pop54,a
200,pop54,b
200,pop54,c
200,pop54,d
200,pop54,e
200,pop64,a
200,pop64,b
200,pop64,c
200,pop64,d
200,pop64,e
200,pop68,a
200,pop68,b
200,pop68,c
200,pop68,d
200,pop68,e
200,pop71,a
200,pop71,b
200,pop71,e
200,pop71,d
200,pop71,c
200,pop17,c
200,pop17,a
200,pop17,d
200,pop17,e
200,pop17,b
200,pop22,a
200,pop22,d
200,pop22,b
200,pop22,e
200,pop22,c
200,pop38,a
200,pop38,c
200,pop38,b
200,pop38,d
200,pop38,e
200,pop40,d
200,pop40,a
200,pop40,b
200,pop40,c
200,pop40,e
200,pop13,c
200,pop13,d
200,pop13,e
200,pop13,b
200,pop13,a
200,pop57,a
200,pop57,b
200,pop57,d
200,pop57,c
200,pop16,b
200,pop16,a
200,pop16,c
200,pop16,d
200,pop16,e
200,pop32,b
200,pop32,a
200,pop32,e
200,pop32,d
200,pop28,a
200,pop28,b
200,pop65,b
200,pop65,d
200,pop65,a
200,pop65,c
200,pop72,d
200,pop20,a
200,pop20,c
200,pop1,d
200,pop41,d
200,pop41,a
200,pop41,b
200,pop41,e
200,pop3,a
200,pop3,b
200,pop4,a
200,pop4,b
200,pop33,b
200,pop33,a
200,pop33,d
200,pop33,c
200,pop33,e
200,pop59,c
200,pop59,b
200,pop67,c
200,pop67,d
200,pop67,e
200,pop18,a
200,pop18,c
200,pop35,a
200,pop35,b
200,pop30,c
300,pop24,c
300,pop24,b
300,pop24,a
300,pop24,d
300,pop24,e
300,pop31,a
300,pop31,c
300,pop31,b
300,pop31,e
300,pop44,b
300,pop44,c
300,pop44,e
300,pop44,d
300,pop44,a
300,pop45,b
300,pop45,a
300,pop45,d
300,pop45,c
300,pop45,e
300,pop46,a
300,pop46,b
300,pop54,a
300,pop54,b
300,pop54,c
300,pop54,d
300,pop54,e
300,pop64,a
300,pop64,b
300,pop64,c
300,pop64,d
300,pop64,e
300,pop68,a
300,pop68,b
300,pop68,c
300,pop68,e
300,pop68,d
300,pop71,a
300,pop71,b
300,pop71,c
300,pop71,d
300,pop71,e
300,pop17,d
300,pop17,e
300,pop17,a
300,pop17,b
300,pop17,c
300,pop22,a
300,pop22,b
300,pop22,e
300,pop22,d
300,pop22,c
300,pop38,a
300,pop38,c
300,pop38,e
300,pop38,b
300,pop38,d
300,pop40,b
300,pop40,a
300,pop40,c
300,pop40,d
300,pop40,e
300,pop13,e
300,pop13,a
300,pop13,b
300,pop13,c
300,pop57,b
300,pop57,c
300,pop57,d
300,pop57,e
300,pop57,a
300,pop16,b
300,pop16,c
300,pop16,a
300,pop16,d
300,pop16,e
300,pop32,d
300,pop32,a
300,pop32,b
300,pop32,e
300,pop32,c
300,pop28,d
300,pop65,d
300,pop65,a
300,pop65,b
300,pop20,a
300,pop20,b
300,pop20,c
300,pop1,b
300,pop1,a
300,pop1,c
300,pop41,d
300,pop41,e
300,pop41,b
300,pop53,b
300,pop53,e
300,pop53,c
300,pop53,a
300,pop53,d
300,pop3,b
300,pop3,a
300,pop3,d
300,pop3,e
300,pop3,c
300,pop4,b
300,pop4,a
300,pop4,c
300,pop33,a
300,pop33,c
300,pop59,d
300,pop59,e
300,pop59,b
300,pop59,c
400,pop24,c
400,pop24,b
400,pop24,a
400,pop24,d
400,pop24,e
400,pop31,a
400,pop31,c
400,pop31,b
400,pop31,d
400,pop31,e
400,pop44,b
400,pop44,c
400,pop44,d
400,pop44,a
400,pop44,e
400,pop45,b
400,pop45,a
400,pop45,d
400,pop45,c
400,pop45,e
400,pop46,a
400,pop46,b
400,pop54,a
400,pop54,c
400,pop54,d
400,pop54,e
400,pop54,b
400,pop64,a
400,pop64,b
400,pop64,c
400,pop64,e
400,pop64,d
400,pop68,a
400,pop68,b
400,pop68,c
400,pop68,e
400,pop68,d
400,pop71,a
400,pop71,b
400,pop71,c
400,pop71,e
400,pop71,d
400,pop17,a
400,pop17,c
400,pop17,b
400,pop17,d
400,pop17,e
400,pop22,d
400,pop22,b
400,pop22,a
400,pop22,c
400,pop22,e
400,pop38,a
400,pop38,b
400,pop38,c
400,pop40,d
400,pop40,b
400,pop40,a
400,pop40,e
400,pop40,c
400,pop13,b
400,pop13,d
400,pop13,c
400,pop13,e
400,pop13,a
400,pop57,a
400,pop57,b
400,pop57,c
400,pop16,b
400,pop16,c
400,pop16,d
400,pop16,e
400,pop16,a
400,pop32,a
400,pop32,b
400,pop32,d
400,pop32,e
400,pop28,b
400,pop28,c
400,pop28,a
400,pop28,d
400,pop28,e
400,pop72,a
400,pop72,d
400,pop72,b
400,pop72,e
400,pop72,c
400,pop20,a
400,pop20,c
400,pop20,b
400,pop1,a
400,pop1,b
400,pop1,d
400,pop1,c
400,pop1,e
400,pop41,b
400,pop41,c
400,pop41,d
400,pop41,a
400,pop53,c
400,pop53,d
400,pop53,e
400,pop53,a
400,pop53,b
400,pop3,a
400,pop3,b
400,pop3,c
400,pop4,b
400,pop4,a
400,pop4,c
400,pop59,a
400,pop59,c
400,pop18,d
400,pop18,a
400,pop18,e
400,pop18,b
400,pop35,a
400,pop35,b
400,pop35,e
500,pop24,b
500,pop24,a
500,pop24,e
500,pop24,c
500,pop24,d
500,pop31,a
500,pop31,c
500,pop31,b
500,pop31,e
500,pop31,d
500,pop44,b
500,pop44,c
500,pop44,e
500,pop44,a
500,pop44,d
500,pop45,b
500,pop45,a
500,pop45,c
500,pop45,e
500,pop45,d
500,pop46,a
500,pop46,b
500,pop46,c
500,pop54,c
500,pop54,b
500,pop54,a
500,pop54,d
500,pop54,e
500,pop64,b
500,pop64,c
500,pop64,a
500,pop64,d
500,pop64,e
500,pop68,a
500,pop68,b
500,pop68,c
500,pop68,d
500,pop68,e
500,pop71,a
500,pop71,b
500,pop71,c
500,pop71,e
500,pop71,d
500,pop17,a
500,pop17,c
500,pop17,b
500,pop17,d
500,pop17,e
500,pop22,b
500,pop22,c
500,pop22,a
500,pop22,d
500,pop22,e
500,pop38,d
500,pop38,e
500,pop38,a
500,pop38,b
500,pop40,b
500,pop40,e
500,pop40,d
500,pop40,a
500,pop40,c
500,pop13,a
500,pop13,e
500,pop13,c
500,pop13,b
500,pop57,d
500,pop57,e
500,pop16,b
500,pop16,a
500,pop16,e
500,pop16,d
500,pop16,c
500,pop32,a
500,pop32,d
500,pop32,b
500,pop32,c
500,pop32,e
500,pop28,a
500,pop28,c
500,pop72,b
500,pop72,a
500,pop72,c
500,pop20,b
500,pop20,c
500,pop1,b
500,pop1,a
500,pop1,c
500,pop41,a
500,pop41,b
500,pop41,c
500,pop53,d
500,pop53,a
500,pop53,e
500,pop53,c
500,pop53,b
500,pop3,a
500,pop3,d
500,pop3,b
500,pop3,e
500,pop3,c
500,pop4,c
500,pop4,a
500,pop4,d
500,pop33,d
500,pop33,a
500,pop33,b
500,pop33,c
500,pop59,b
500,pop59,c
500,pop55,c
500,pop18,e
500,pop35,b
500,pop35,a
500,pop35,c
500,pop26,c
600,pop24,b
600,pop24,c
600,pop24,a
600,pop24,d
600,pop24,e
600,pop31,a
600,pop31,c
600,pop31,b
600,pop31,e
600,pop31,d
600,pop44,b
600,pop44,c
600,pop44,a
600,pop44,d
600,pop44,e
600,pop45,b
600,pop45,a
600,pop45,e
600,pop45,c
600,pop45,d
600,pop54,b
600,pop54,a
600,pop54,e
600,pop54,d
600,pop54,c
600,pop64,b
600,pop64,c
600,pop64,a
600,pop64,d
600,pop64,e
600,pop68,a
600,pop68,b
600,pop68,c
600,pop68,e
600,pop68,d
600,pop71,a
600,pop71,b
600,pop71,c
600,pop17,a
600,pop17,b
600,pop17,d
600,pop17,e
600,pop17,c
600,pop22,d
600,pop22,a
600,pop22,e
600,pop22,b
600,pop22,c
600,pop38,d
600,pop38,b
600,pop38,a
600,pop38,e
600,pop40,d
600,pop40,e
600,pop40,b
600,pop40,a
600,pop13,c
600,pop13,b
600,pop13,d
600,pop13,e
600,pop57,b
600,pop57,a
600,pop57,d
600,pop57,c
600,pop16,b
600,pop16,a
600,pop16,c
600,pop16,e
600,pop16,d
600,pop32,c
600,pop32,a
600,pop28,a
600,pop28,c
600,pop28,d
600,pop28,b
600,pop28,e
600,pop72,d
600,pop20,d
600,pop20,e
600,pop1,e
600,pop1,d
600,pop41,b
600,pop41,a
600,pop41,c
600,pop41,d
600,pop41,e
600,pop53,c
600,pop53,a
600,pop53,d
600,pop53,b
600,pop53,e
600,pop3,b
600,pop3,d
600,pop4,b
600,pop4,a
600,pop33,a
600,pop33,b
600,pop33,e
600,pop33,c
600,pop59,b
600,pop59,c
600,pop59,d
600,pop55,b
600,pop55,c
600,pop18,a
600,pop18,b
700,pop24,e
700,pop24,d
700,pop24,b
700,pop24,a
700,pop24,c
700,pop31,a
700,pop31,c
700,pop31,b
700,pop31,d
700,pop31,e
700,pop44,c
700,pop44,a
700,pop44,b
700,pop44,d
700,pop44,e
700,pop45,b
700,pop45,a
700,pop45,c
700,pop45,d
700,pop45,e
700,pop46,c
700,pop46,a
700,pop46,b
700,pop54,a
700,pop54,b
700,pop54,c
700,pop54,d
700,pop54,e
700,pop64,b
700,pop64,a
700,pop64,c
700,pop64,d
700,pop64,e
700,pop68,b
700,pop68,d
700,pop68,e
700,pop68,a
700,pop68,c
700,pop71,a
700,pop71,c
700,pop71,d
700,pop71,e
700,pop71,b
700,pop17,a
700,pop17,b
700,pop17,e
700,pop17,c
700,pop17,d
700,pop22,b
700,pop22,c
700,pop22,a
700,pop22,d
700,pop22,e
700,pop38,b
700,pop38,a
700,pop38,c
700,pop40,b
700,pop40,e
700,pop40,d
700,pop40,c
700,pop40,a
700,pop13,a
700,pop13,c
700,pop57,e
700,pop57,b
700,pop57,d
700,pop57,a
700,pop57,c
700,pop16,b
700,pop16,e
700,pop16,a
700,pop16,c
700,pop16,d
700,pop32,c
700,pop32,e
700,pop32,d
700,pop32,a
700,pop28,a
700,pop28,b
700,pop28,c
700,pop65,b
700,pop65,a
700,pop65,c
700,pop72,a
700,pop72,b
700,pop72,c
700,pop20,a
700,pop20,b
700,pop20,c
700,pop41,d
700,pop41,b
700,pop41,c
700,pop41,e
700,pop41,a
700,pop53,d
700,pop53,a
700,pop53,e
700,pop53,b
700,pop53,c
700,pop3,b
700,pop3,d
700,pop3,a
700,pop3,e
700,pop3,c
700,pop4,a
700,pop4,b
700,pop4,c
700,pop49,c
700,pop33,a
700,pop33,c
700,pop33,d
700,pop59,d
700,pop59,e
700,pop18,b
700,pop18,d
700,pop18,a
700,pop18,e
700,pop18,c
700,pop35,d
700,pop35,e
700,pop35,b
700,pop35,a
700,pop35,c
700,pop26,a
700,pop26,b
700,pop26,c
800,pop24,b
800,pop24,a
800,pop24,c
800,pop24,e
800,pop24,d
800,pop31,a
800,pop31,c
800,pop31,b
800,pop31,d
800,pop31,e
800,pop44,c
800,pop44,b
800,pop44,d
800,pop44,a
800,pop44,e
800,pop45,b
800,pop45,a
800,pop45,c
800,pop45,d
800,pop45,e
800,pop46,a
800,pop46,b
800,pop46,c
800,pop54,a
