time,node,sf
100,pop3,c
100,pop3,a
100,pop3,d
100,pop3,b
100,pop3,e
100,pop10,a
100,pop10,d
100,pop10,b
100,pop10,e
100,pop10,c
100,pop12,a
100,pop12,b
100,pop12,c
100,pop12,d
100,pop12,e
100,pop14,b
100,pop14,a
100,pop14,d
100,pop14,e
100,pop14,c
100,pop17,b
100,pop17,a
100,pop17,c
100,pop17,e
100,pop17,d
100,pop21,a
100,pop21,e
100,pop21,b
100,pop21,c
100,pop21,d
100,pop34,b
100,pop34,d
100,pop34,e
100,pop34,c
100,pop34,a
100,pop38,d
100,pop38,b
100,pop38,a
100,pop38,c
100,pop39,a
100,pop39,e
100,pop39,d
100,pop39,b
100,pop39,c
100,pop46,b
100,pop46,a
100,pop46,e
100,pop46,c
100,pop46,d
100,pop51,a
100,pop51,d
100,pop51,c
100,pop51,b
100,pop54,e
100,pop54,a
100,pop54,c
100,pop54,d
100,pop54,b
100,pop56,e
100,pop56,a
100,pop56,b
100,pop56,d
100,pop56,c
100,pop58,a
100,pop58,b
100,pop58,c
100,pop58,d
100,pop58,e
100,pop61,a
100,pop61,e
100,pop61,c
100,pop61,d
100,pop61,b
100,pop71,b
100,pop71,a
100,pop71,c
100,pop71,d
100,pop71,e
100,pop41,b
100,pop41,c
100,pop41,a
100,pop41,d
100,pop41,e
100,pop27,e
100,pop27,b
100,pop27,a
100,pop27,c
100,pop62,b
100,pop62,a
100,pop62,d
100,pop62,c
100,pop62,e
100,pop70,d
100,pop70,e
100,pop70,b
100,pop70,a
100,pop70,c
100,pop2,b
100,pop2,d
100,pop2,c
100,pop2,a
100,pop47,e
100,pop47,a
100,pop13,e
100,pop13,d
100,pop13,a
100,pop13,b
100,pop13,c
100,pop1,b
100,pop1,a
100,pop1,d
100,pop1,e
100,pop1,c
100,pop33,b
100,pop33,a
100,pop29,a
100,pop29,c
100,pop29,e
100,pop29,b
100,pop0,b
100,pop0,c
100,pop0,e
100,pop0,a
100,pop45,e
100,pop45,c
100,pop42,a
100,pop42,c
100,pop42,e
100,pop42,b
100,pop11,a
100,pop11,d
100,pop11,c
100,pop11,b
200,pop3,b
200,pop3,e
200,pop3,a
200,pop3,d
200,pop3,c
200,pop10,c
200,pop10,b
200,pop10,a
200,pop10,d
200,pop10,e
200,pop12,c
200,pop12,a
200,pop12,d
200,pop12,e
200,pop14,e
200,pop14,b
200,pop14,a
200,pop14,d
