time,node,sf
100,pop36,a
100,pop36,c
100,pop36,b
100,pop35,c
100,pop35,b
100,pop35,a
100,pop13,b
100,pop13,c
100,pop52,a
100,pop52,b
100,pop52,c
100,pop57,a
100,pop57,b
100,pop2,a
100,pop2,b
100,pop51,a
100,pop51,c
100,pop51,b
100,pop56,a
100,pop56,b
100,pop56,c
100,pop4,a
100,pop28,a
100,pop28,b
100,pop50,a
100,pop48,a
100,pop48,b
100,pop48,c
100,pop53,a
100,pop53,b
100,pop53,c
100,pop42,a
100,pop55,a
100,pop55,b
100,pop55,c
100,pop16,c
100,pop54,a
100,pop25,a
100,pop14,b
100,pop14,c
100,pop26,b
100,pop26,c
100,pop49,b
100,pop49,a
100,pop20,a
100,pop20,b
100,pop20,c
100,pop43,b
100,pop43,a
200,pop36,c
200,pop36,b
200,pop35,c
200,pop35,a
200,pop13,c
200,pop13,a
200,pop13,b
200,pop52,c
200,pop57,b
200,pop57,a
200,pop57,c
200,pop2,a
200,pop2,b
200,pop2,c
200,pop51,a
200,pop56,b
200,pop56,a
200,pop15,a
200,pop15,b
200,pop15,c
200,pop50,a
200,pop50,b
200,pop50,c
200,pop23,a
200,pop23,b
200,pop23,c
200,pop34,b
200,pop34,c
200,pop55,c
200,pop44,b
200,pop44,a
200,pop1,a
200,pop1,b
200,pop1,c
200,pop22,b
300,pop36,a
300,pop36,b
300,pop35,a
300,pop35,b
300,pop35,c
300,pop10,a
300,pop10,b
300,pop13,a
300,pop13,b
300,pop13,c
300,pop52,a
300,pop52,b
300,pop52,c
300,pop57,c
300,pop57,a
300,pop2,b
300,pop2,a
300,pop51,c
300,pop56,b
300,pop56,a
300,pop50,a
300,pop50,b
300,pop50,c
300,pop48,a
300,pop48,b
300,pop48,c
300,pop53,b
300,pop53,c
300,pop37,a
300,pop34,a
300,pop34,b
300,pop34,c
300,pop55,a
300,pop55,b
300,pop55,c
300,pop25,b
300,pop25,a
300,pop7,c
300,pop3,c
300,pop41,b
300,pop41,c
300,pop0,b
300,pop0,a
300,pop17,b
300,pop17,c
300,pop30,b
300,pop30,c
400,pop36,b
400,pop36,a
400,pop35,a
400,pop35,b
400,pop5,b
400,pop13,a
400,pop13,c
400,pop52,a
400,pop52,b
400,pop52,c
400,pop29,b
400,pop29,c
400,pop57,a
400,pop57,b
400,pop57,c
400,pop2,a
400,pop51,b
400,pop51,a
400,pop56,b
400,pop56,c
400,pop4,a
400,pop4,b
400,pop4,c
400,pop15,a
400,pop15,b
400,pop15,c
400,pop8,a
400,pop50,b
400,pop50,c
400,pop48,c
400,pop48,a
400,pop48,b
400,pop46,a
400,pop46,b
400,pop44,b
400,pop44,a
400,pop44,c
400,pop6,a
400,pop16,b
400,pop16,a
400,pop26,a
400,pop26,b
400,pop49,b
400,pop49,a
400,pop20,a
400,pop20,b
400,pop20,c
400,pop39,a
400,pop39,b
400,pop39,c
400,pop31,a
500,pop36,b
500,pop36,c
500,pop36,a
500,pop35,a
500,pop35,b
500,pop10,a
500,pop10,b
500,pop10,c
500,pop13,a
500,pop13,b
500,pop13,c
500,pop52,b
500,pop52,c
500,pop57,a
500,pop57,b
500,pop2,c
500,pop51,a
500,pop51,b
500,pop51,c
500,pop56,b
500,pop56,a
500,pop56,c
500,pop50,b
500,pop50,c
500,pop48,a
500,pop53,b
500,pop42,a
500,pop42,b
500,pop42,c
500,pop34,b
500,pop34,c
500,pop55,b
500,pop55,c
500,pop44,a
500,pop32,a
500,pop6,b
500,pop6,c
500,pop49,a
500,pop49,b
500,pop49,c
600,pop36,b
600,pop36,a
600,pop35,a
600,pop10,a
600,pop10,b
600,pop13,c
600,pop13,a
600,pop13,b
600,pop52,b
600,pop52,a
600,pop45,c
600,pop29,b
600,pop29,c
600,pop57,b
600,pop57,c
600,pop51,a
600,pop51,b
600,pop51,c
600,pop56,b
600,pop56,a
600,pop50,a
600,pop50,b
600,pop53,a
600,pop53,b
600,pop34,a
600,pop34,b
600,pop34,c
600,pop46,a
600,pop44,b
600,pop44,a
600,pop44,c
600,pop32,c
600,pop14,b
600,pop14,a
600,pop7,b
600,pop7,a
600,pop0,b
600,pop0,c
700,pop36,b
700,pop36,a
700,pop35,b
700,pop35,a
700,pop35,c
700,pop10,b
700,pop10,c
700,pop13,b
700,pop13,c
700,pop13,a
700,pop52,b
700,pop52,a
700,pop52,c
700,pop57,a
700,pop57,b
700,pop57,c
700,pop2,a
700,pop2,b
700,pop2,c
700,pop51,c
700,pop56,b
700,pop56,c
700,pop50,c
700,pop50,a
700,pop50,b
700,pop48,a
700,pop48,b
700,pop48,c
700,pop55,a
700,pop55,c
700,pop55,b
700,pop46,a
700,pop44,a
700,pop44,b
700,pop32,a
700,pop19,a
700,pop19,b
700,pop19,c
700,pop54,a
700,pop3,a
700,pop41,a
700,pop41,b
700,pop41,c
700,pop17,a
700,pop17,b
800,pop36,b
800,pop36,a
800,pop36,c
800,pop10,a
800,pop13,b
800,pop13,a
800,pop13,c
800,pop52,a
800,pop52,b
800,pop29,a
800,pop57,b
800,pop57,a
800,pop57,c
800,pop2,b
800,pop2,c
800,pop51,a
800,pop51,b
800,pop51,c
800,pop50,b
800,pop48,b
800,pop48,a
800,pop48,c
800,pop53,a
800,pop53,b
800,pop42,a
800,pop42,b
800,pop34,b
800,pop34,c
800,pop32,a
800,pop11,b
800,pop11,a
800,pop16,c
800,pop54,a
800,pop20,b
800,pop20,c
800,pop40,b
800,pop40,c
800,pop1,a
800,pop1,b
800,pop1,c
900,pop36,a
900,pop36,b
900,pop36,c
900,pop35,b
900,pop35,a
900,pop35,c
900,pop10,a
900,pop10,b
900,pop10,c
900,pop13,a
900,pop13,b
900,pop52,c
900,pop57,a
900,pop57,b
900,pop57,c
900,pop2,a
900,pop51,b
900,pop51,c
900,pop51,a
900,pop28,b
900,pop8,a
900,pop50,b
900,pop50,a
900,pop34,a
900,pop34,b
900,pop34,c
900,pop32,a
900,pop32,b
900,pop12,c
900,pop25,b
900,pop25,c
900,pop26,a
900,pop26,b
900,pop26,c
900,pop49,a
900,pop49,b
900,pop49,c
900,pop43,b
900,pop43,a
900,pop41,b
900,pop41,a
900,pop17,a
900,pop31,a
900,pop31,b
900,pop31,c
1000.0,pop36,a
1000.0,pop36,b
1000.0,pop35,b
1000.0,pop35,a
1000.0,pop10,a
1000.0,pop10,b
1000.0,pop10,c
1000.0,pop13,b
1000.0,pop13,a
1000.0,pop13,c
1000.0,pop52,b
1000.0,pop52,a
1000.0,pop52,c
1000.0,pop57,b
1000.0,pop57,a
1000.0,pop2,a
1000.0,pop2,b
1000.0,pop2,c
1000.0,pop51,a
1000.0,pop51,b
1000.0,pop51,c
1000.0,pop56,a
1000.0,pop56,b
1000.0,pop28,a
1000.0,pop50,a
1000.0,pop50,b
1000.0,pop50,c
1000.0,pop23,b
1000.0,pop23,c
1000.0,pop48,c
1000.0,pop48,a
1000.0,pop48,b
1000.0,pop53,a
1000.0,pop53,b
1000.0,pop53,c
1000.0,pop37,b
1000.0,pop37,c
1000.0,pop34,a
1000.0,pop34,b
1000.0,pop34,c
1000.0,pop44,a
1000.0,pop6,b
1000.0,pop6,a
1000.0,pop19,a
1000.0,pop49,a
1000.0,pop49,b
1000.0,pop49,c
1000.0,pop43,b
1000.0,pop43,a
1000.0,pop21,c
1000.0,pop21,a
