time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,43,0,0,43,0,0,0,2.604651162790698,0,0.0,0,0,0.0,0.0
100,977,239,7,731,37.15986063959754,56.15221876465009,4.984705374225326,2.699078812691914,4.905009958633369,32.768679631525075,43.02092050209205,36.53556485355649,0.26665457088886246,0.14597995252672355
200,1904,1015,36,853,62.50001200183505,74.38193013133056,4.999693685918528,2.6964285714285716,4.942751707973869,52.05724789915966,60.95665024630542,48.58916256157635,0.2640823983047981,0.2157145271568517
300,2905,1867,100,938,74.8780009381079,80.87041080807697,4.995368758868525,2.689156626506024,4.99153433141104,60.48433734939759,67.45259775040171,50.367970005356185,0.26855662181476725,0.24745329337526575
400,3862,2754,165,943,76.05519134655495,85.36537286957261,5.001329502364769,2.69135163127913,5.0134993191985995,66.73847747281201,71.94299201161947,51.17211328976035,0.2708991508882034,0.2663704266646529
500,4782,3622,248,912,84.64499902432706,88.23703443877157,5.000281242871052,2.6871601840234214,5.0377009574372895,70.63948138854036,74.81529541689675,51.59884041965765,0.27186152009892317,0.2773918163981417
600,5718,4482,313,923,84.45838670965666,90.17312905519614,5.00217612618807,2.6810073452256034,5.057687180357273,72.98530954879328,76.75814368585453,51.60977242302543,0.2710706706960217,0.28381469175682567
700,6663,5388,382,893,85.98464591625884,91.79637480866796,5.000838261025417,2.679873930661864,5.057119011511333,74.57106408524689,78.40033407572383,51.75389755011136,0.2705180860261231,0.2860341999594402
800,7642,6220,456,966,87.22175930131641,92.50678779140554,4.997632614124174,2.6787490185815233,5.062856791013925,75.31811044229259,79.10466237942123,52.033440514469454,0.27089423976818144,0.2882372481631486
900,8607,7081,549,977,88.20889155812826,92.9631817172928,4.996053640650745,2.6787498547693738,5.064506704391684,76.53189264552108,79.57675469566445,51.939415336816836,0.27318543384410093,0.29270343782909725
1000,9554,7949,640,965,91.66302060812143,93.69277182754955,4.998099111437139,2.676784592840695,5.069520908184314,77.68348335775592,80.30834067178262,52.029689269090454,0.2730694584395458,0.29672237045813304
