time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,42,0,0,42,0,0,0,2.642857142857143,0,0.0,0,0,0.0,0.0
100,997,133,496,368,22.98575921186376,36.235963060152415,4.754625574524542,2.6389167502507522,5.872135503155098,17.73420260782347,24.082706766917294,18.203007518796994,0.04421041270168216,0.5787061625438461
200,1911,338,1176,397,26.296138785597343,52.43262272905929,4.723067227942581,2.6473050758765044,6.03346582895243,24.623233908948194,40.133136094674555,25.08284023668639,0.0408126881716611,0.6268730569771174
300,2868,571,1905,392,28.366087119622232,59.75616786056438,4.689060689492749,2.655160390516039,6.1007823998760555,27.459902370990235,47.448336252189144,27.71103327495622,0.040424600250699654,0.6486503340180596
400,3785,813,2564,408,29.321074149307695,63.34053879538811,4.678713989248663,2.660766182298547,6.141929706738303,28.99445178335535,51.03444034440344,28.009840098400986,0.040238575177172525,0.6545440025402897
500,4710,1054,3253,403,29.973142595591735,67.15051063550992,4.686009113816485,2.6639065817409766,6.163398692810458,29.83163481953291,54.77514231499051,28.946869070208727,0.040256768743551566,0.6571889429308134
600,5668,1274,3993,401,30.666688832464082,68.35230045310917,4.689633902986409,2.6630204657727594,6.183204467353952,30.47529992942837,55.9850863422292,29.050235478806908,0.04033058747310886,0.6623982741440081
700,6582,1504,4647,431,30.837828164798342,70.13579386015398,4.684193101014961,2.663324217563051,6.204104625315916,30.955484655120024,57.797872340425535,29.704787234042552,0.04014896633678991,0.6630797433709408
800,7518,1767,5337,414,30.863144101213265,70.40374312833221,4.684016626781553,2.6666666666666665,6.226938493801598,31.20178238893323,58.06621392190153,29.608375778155064,0.04016161350299184,0.663658774961568
900,8398,2029,5987,382,31.276805901598465,70.95377769922321,4.677713454658175,2.6678971183615148,6.233130124027749,31.77649440342939,58.57614588467225,29.746180384425827,0.03984204426804744,0.6643176027549151
1000,9342,2273,6673,396,31.67245943983293,71.00475169193997,4.680174184764541,2.6696638835367157,6.230205892199531,31.872618283022906,58.64320281566212,29.951605807303125,0.03988120414027796,0.6647758173438088
