time,node,sf
100,pop21,c
100,pop18,c
100,pop24,a
100,pop24,b
100,pop24,c
100,pop15,b
100,pop15,a
100,pop23,a
100,pop23,b
100,pop23,c
200,pop21,a
200,pop21,b
200,pop18,a
200,pop18,b
200,pop18,c
200,pop24,b
200,pop24,a
200,pop24,c
200,pop15,b
200,pop15,c
200,pop15,a
200,pop23,a
200,pop23,b
200,pop23,c
300,pop21,a
300,pop21,b
300,pop21,c
300,pop18,a
300,pop18,b
300,pop18,c
300,pop24,a
300,pop24,b
300,pop24,c
300,pop15,a
300,pop15,b
300,pop15,c
300,pop23,b
300,pop23,a
300,pop23,c
400,pop21,b
400,pop21,a
400,pop21,c
400,pop18,a
400,pop18,c
400,pop18,b
400,pop24,b
400,pop24,a
400,pop15,a
400,pop15,b
400,pop15,c
400,pop23,a
400,pop23,b
400,pop23,c
500,pop21,b
500,pop21,a
500,pop21,c
500,pop18,a
500,pop18,b
500,pop18,c
500,pop24,a
500,pop24,b
500,pop24,c
500,pop15,b
500,pop15,c
500,pop15,a
500,pop23,a
500,pop23,b
500,pop4,b
500,pop4,a
500,pop4,c
600,pop21,c
600,pop21,a
600,pop21,b
600,pop18,c
600,pop18,b
600,pop18,a
600,pop24,b
600,pop24,c
600,pop24,a
600,pop15,a
600,pop15,b
600,pop15,c
600,pop23,b
600,pop23,a
700,pop21,a
700,pop18,b
700,pop18,c
700,pop18,a
700,pop24,a
700,pop24,b
700,pop24,c
700,pop15,a
700,pop15,b
700,pop15,c
700,pop23,a
700,pop23,b
700,pop23,c
700,pop4,b
700,pop4,c
800,pop21,b
800,pop21,c
800,pop18,b
800,pop18,a
800,pop24,b
800,pop24,c
800,pop24,a
800,pop15,a
800,pop15,b
800,pop23,b
800,pop23,c
800,pop23,a
800,pop4,a
900,pop21,a
900,pop21,b
900,pop21,c
900,pop18,b
900,pop18,c
900,pop24,b
900,pop24,c
900,pop24,a
900,pop15,c
900,pop23,a
900,pop23,b
900,pop23,c
900,pop4,a
900,pop4,b
900,pop4,c
1000.0,pop21,a
1000.0,pop21,b
1000.0,pop21,c
1000.0,pop18,a
1000.0,pop18,b
1000.0,pop18,c
1000.0,pop24,c
1000.0,pop24,b
1000.0,pop24,a
1000.0,pop15,b
1000.0,pop15,c
1000.0,pop15,a
1000.0,pop23,b
1000.0,pop23,a
1000.0,pop23,c
1000.0,pop11,b
1000.0,pop11,c
1000.0,pop11,a
1000.0,pop1,b
