time,node,sf
100,pop21,b
100,pop21,a
100,pop21,c
100,pop21,d
100,pop21,e
100,pop23,a
100,pop23,c
100,pop23,b
100,pop23,d
100,pop23,e
100,pop6,b
100,pop22,e
200,pop21,a
200,pop21,c
200,pop21,b
200,pop21,d
200,pop21,e
200,pop23,a
200,pop23,c
200,pop23,b
200,pop23,d
200,pop23,e
200,pop0,d
200,pop0,e
300,pop21,a
300,pop21,c
300,pop21,b
300,pop21,e
300,pop21,d
300,pop23,a
300,pop23,c
300,pop23,b
300,pop23,d
300,pop23,e
300,pop14,a
300,pop14,b
300,pop14,c
300,pop31,c
300,pop0,b
300,pop0,a
300,pop0,c
300,pop6,b
300,pop6,a
300,pop6,c
400,pop21,a
400,pop21,c
400,pop21,b
400,pop21,d
400,pop21,e
400,pop23,a
400,pop23,c
400,pop23,b
400,pop23,e
400,pop23,d
400,pop14,e
400,pop31,b
400,pop5,a
400,pop5,d
400,pop5,b
400,pop5,e
400,pop5,c
400,pop22,c
400,pop22,b
400,pop7,b
400,pop7,c
500,pop21,a
500,pop21,c
500,pop21,b
500,pop21,d
500,pop21,e
500,pop23,a
500,pop23,c
500,pop23,b
500,pop23,e
500,pop23,d
500,pop5,a
500,pop5,b
600,pop21,a
600,pop21,c
600,pop21,b
600,pop21,e
600,pop21,d
600,pop23,c
600,pop23,b
600,pop23,a
600,pop23,d
700,pop21,a
700,pop21,c
700,pop21,b
700,pop21,e
700,pop21,d
700,pop23,c
700,pop23,b
700,pop23,a
700,pop23,e
700,pop23,d
700,pop19,a
700,pop14,d
700,pop14,b
700,pop14,a
700,pop31,e
700,pop5,a
700,pop5,b
700,pop0,a
700,pop0,d
700,pop0,e
700,pop0,c
700,pop6,b
700,pop6,a
700,pop6,d
700,pop6,c
700,pop22,a
700,pop22,b
700,pop22,c
800,pop21,a
800,pop21,c
800,pop21,e
800,pop21,d
800,pop21,b
800,pop23,c
800,pop23,b
800,pop23,a
800,pop23,e
800,pop23,d
800,pop0,d
800,pop0,b
900,pop21,a
900,pop21,c
900,pop21,b
900,pop21,d
900,pop21,e
900,pop23,c
900,pop23,b
900,pop23,a
900,pop23,d
900,pop23,e
900,pop14,c
900,pop5,b
900,pop5,a
900,pop5,c
900,pop0,a
900,pop0,b
900,pop6,e
900,pop6,a
900,pop6,b
900,pop22,d
900,pop22,b
900,pop26,a
1000.0,pop21,a
1000.0,pop21,c
1000.0,pop21,e
1000.0,pop21,d
1000.0,pop21,b
1000.0,pop23,c
1000.0,pop23,b
1000.0,pop23,a
1000.0,pop23,e
1000.0,pop23,d
1000.0,pop19,b
1000.0,pop6,b
1000.0,pop6,a
1000.0,pop6,c
1000.0,pop22,b
1000.0,pop7,b
1000.0,pop7,a
1000.0,pop26,a
1000.0,pop26,b
1000.0,pop26,c
