time,node,decisions
1000,pop0,515
1000,pop1,457
1000,pop2,2217
1000,pop3,1754
1000,pop4,582
1000,pop5,750
1000,pop6,680
1000,pop7,965
1000,pop8,3222
1000,pop9,1751
1000,pop10,571
1000,pop11,1467
1000,pop12,0
1000,pop13,3062
1000,pop14,1649
1000,pop15,2575
1000,pop16,916
1000,pop17,4397
1000,pop18,3653
1000,pop19,1064
1000,pop20,11094
1000,pop21,1872
1000,pop22,2117
1000,pop23,1889
1000,pop24,3206
1000,pop25,2874
1000,pop26,2125
1000,pop27,5011
1000,pop28,635
1000,pop29,2964
1000,pop30,0
1000,pop31,1077
1000,pop32,682
1000,pop33,2922
1000,pop34,1450
1000,pop35,833
1000,pop36,1947
1000,pop37,1437
1000,pop38,5084
1000,pop39,2297
1000,pop40,1143
1000,pop41,4473
1000,pop42,330
1000,pop43,333
1000,pop44,2211
1000,pop45,2392
1000,pop46,0
1000,pop47,462
1000,pop48,409
1000,pop49,1098
1000,pop50,1055
1000,pop51,4926
1000,pop52,3909
1000,pop53,2495
1000,pop54,658
1000,pop55,567
1000,pop56,779
1000,pop57,737
1000,pop58,2958
1000,pop59,856
1000,pop60,195
1000,pop61,4017
1000,pop62,3863
1000,pop63,249
1000,pop64,952
1000,pop65,950
1000,pop66,1182
1000,pop67,493
1000,pop68,614
1000,pop69,229
1000,pop70,6203
1000,pop71,324
1000,pop72,4469
1000,pop73,1284
1000,pop74,502
1000,pop75,1506
1000,pop76,2553
1000,pop77,4321
1000,pop78,1259
1000,pop79,3245
1000,pop80,3387
1000,pop81,2770
1000,pop82,1106
1000,pop83,989
1000,pop84,956
1000,pop85,1332
1000,pop86,3100
1000,pop87,3390
1000,pop88,140
1000,pop89,3342
1000,pop90,667
1000,pop91,2724
1000,pop92,2720
1000,pop93,1754
1000,pop94,6043
1000,pop95,835
1000,pop96,52
1000,pop97,1080
1000,pop98,904
1000,pop99,3644
1000,pop100,2132
1000,pop101,920
1000,pop102,1275
1000,pop103,6872
1000,pop104,235
1000,pop105,711
1000,pop106,1396
1000,pop107,1247
1000,pop108,631
1000,pop109,5520
1000,pop110,3635
1000,pop111,782
1000,pop112,1639
1000,pop113,1124
1000,pop114,4896
1000,pop115,4436
1000,pop116,6453
1000,pop117,2176
1000,pop118,788
1000,pop119,728
1000,pop120,2074
1000,pop121,3188
1000,pop122,3957
1000,pop123,3649
1000,pop124,5803
1000,pop125,8030
1000,pop126,921
1000,pop127,1061
1000,pop128,3191
1000,pop129,3808
1000,pop130,7385
1000,pop131,11062
1000,pop132,4049
1000,pop133,2383
1000,pop134,2219
1000,pop135,1169
1000,pop136,1030
1000,pop137,685
1000,pop138,1027
1000,pop139,2247
1000,pop140,4829
1000,pop141,6145
1000,pop142,3489
1000,pop143,381
1000,pop144,7098
1000,pop145,3206
1000,pop146,2568
1000,pop147,4773
1000,pop148,3090
