time,node,sf
100,pop6,b
100,pop6,a
100,pop6,d
100,pop6,e
100,pop12,a
100,pop12,b
100,pop12,d
100,pop12,e
100,pop22,e
100,pop22,d
100,pop22,b
100,pop22,a
100,pop29,a
100,pop29,d
100,pop29,b
100,pop29,e
100,pop29,c
100,pop33,d
100,pop33,a
100,pop33,e
100,pop33,b
100,pop33,c
100,pop36,e
100,pop36,d
100,pop36,b
100,pop36,a
100,pop36,c
100,pop37,b
100,pop37,a
100,pop37,c
100,pop40,a
100,pop40,c
100,pop40,b
100,pop40,d
100,pop52,a
100,pop52,b
100,pop52,c
100,pop54,a
100,pop54,b
100,pop54,c
100,pop54,d
100,pop61,a
100,pop61,b
100,pop61,c
100,pop61,e
100,pop63,c
100,pop63,d
100,pop63,e
100,pop63,a
100,pop63,b
100,pop65,a
100,pop65,b
100,pop65,c
100,pop65,d
100,pop65,e
100,pop66,b
100,pop66,a
100,pop66,c
100,pop66,d
100,pop66,e
100,pop67,e
100,pop67,a
100,pop67,d
100,pop67,c
100,pop67,b
100,pop69,b
100,pop69,c
100,pop69,a
100,pop87,c
100,pop87,a
100,pop87,b
100,pop94,d
100,pop94,a
100,pop94,b
100,pop94,c
100,pop94,e
100,pop99,a
100,pop99,b
100,pop99,e
100,pop99,c
100,pop101,a
100,pop101,b
100,pop101,c
100,pop101,d
100,pop101,e
100,pop116,b
100,pop116,a
100,pop116,c
100,pop116,d
100,pop116,e
100,pop121,b
100,pop121,a
100,pop121,c
100,pop121,d
100,pop121,e
100,pop125,a
100,pop125,c
100,pop125,b
100,pop125,e
100,pop125,d
100,pop128,d
100,pop128,a
100,pop128,b
100,pop128,e
100,pop128,c
100,pop132,a
100,pop132,d
100,pop132,e
100,pop132,b
100,pop137,a
100,pop137,e
100,pop137,b
100,pop137,c
100,pop137,d
100,pop147,a
100,pop147,b
100,pop147,c
100,pop2,b
100,pop2,e
100,pop2,c
100,pop2,d
100,pop2,a
100,pop58,e
100,pop58,b
100,pop58,a
100,pop58,c
100,pop58,d
100,pop119,b
100,pop119,c
100,pop131,b
100,pop131,a
100,pop131,c
100,pop131,e
100,pop59,b
100,pop59,a
100,pop59,c
100,pop41,a
100,pop41,b
100,pop41,c
100,pop57,b
100,pop57,a
100,pop57,c
100,pop57,e
100,pop130,b
100,pop130,a
100,pop130,c
100,pop129,b
100,pop129,a
100,pop129,d
100,pop129,e
100,pop129,c
100,pop28,c
100,pop28,a
100,pop16,d
100,pop16,e
100,pop16,b
100,pop16,c
100,pop89,a
100,pop89,e
100,pop89,c
100,pop89,b
100,pop105,c
100,pop105,b
100,pop105,e
100,pop102,c
100,pop102,e
100,pop141,a
100,pop141,c
100,pop141,e
100,pop141,b
100,pop107,b
100,pop107,a
100,pop107,c
100,pop107,e
100,pop107,d
100,pop144,a
100,pop144,d
100,pop144,e
100,pop92,e
100,pop92,b
100,pop92,a
100,pop92,c
100,pop133,e
100,pop133,a
100,pop133,b
