time,node,sf
100,pop28,b
100,pop28,a
100,pop28,e
100,pop28,c
100,pop28,d
100,pop71,d
100,pop71,a
100,pop71,e
100,pop71,b
100,pop71,c
100,pop133,b
100,pop133,a
100,pop133,e
100,pop133,c
100,pop133,d
100,pop60,b
100,pop60,d
100,pop60,c
100,pop60,a
100,pop60,e
100,pop72,c
100,pop72,e
100,pop72,d
100,pop72,b
100,pop72,a
100,pop54,a
100,pop54,b
100,pop54,c
100,pop54,d
100,pop93,b
100,pop93,c
100,pop93,a
100,pop93,d
100,pop93,e
100,pop29,b
100,pop29,a
100,pop29,d
100,pop29,e
100,pop29,c
100,pop127,a
100,pop127,b
100,pop127,c
100,pop127,d
100,pop127,e
100,pop17,a
100,pop17,b
100,pop17,d
100,pop17,c
100,pop17,e
100,pop91,b
100,pop91,d
100,pop91,a
100,pop91,e
100,pop91,c
100,pop124,e
100,pop16,a
100,pop16,c
100,pop16,d
100,pop120,b
100,pop120,a
100,pop120,c
100,pop66,a
100,pop66,b
100,pop66,c
100,pop139,b
100,pop139,a
100,pop129,c
100,pop90,a
100,pop34,a
200,pop28,a
200,pop28,c
200,pop28,e
200,pop28,d
200,pop28,b
200,pop71,a
200,pop71,b
200,pop71,c
200,pop71,d
200,pop71,e
200,pop133,b
200,pop133,a
200,pop133,e
200,pop133,c
200,pop133,d
200,pop60,b
200,pop60,d
200,pop60,c
200,pop60,a
200,pop60,e
200,pop72,e
200,pop72,d
200,pop72,b
200,pop72,a
200,pop72,c
200,pop54,a
200,pop54,c
200,pop54,d
200,pop54,e
200,pop54,b
200,pop93,b
200,pop93,c
200,pop93,a
200,pop93,e
200,pop93,d
200,pop29,b
200,pop29,a
200,pop29,d
200,pop29,e
200,pop29,c
200,pop127,a
200,pop127,c
200,pop127,d
200,pop127,b
200,pop127,e
200,pop17,a
200,pop17,b
200,pop17,d
200,pop17,c
200,pop17,e
200,pop91,b
200,pop91,a
200,pop91,c
200,pop91,d
200,pop91,e
200,pop16,b
200,pop16,a
200,pop16,e
200,pop16,c
200,pop120,a
200,pop120,c
200,pop120,b
200,pop66,a
200,pop66,b
200,pop66,d
200,pop66,e
200,pop66,c
200,pop129,c
200,pop129,e
200,pop90,e
200,pop90,b
200,pop34,b
200,pop23,b
200,pop7,e
200,pop7,a
200,pop7,b
200,pop80,a
200,pop80,d
200,pop80,e
200,pop80,b
200,pop68,b
200,pop68,a
200,pop131,d
200,pop131,e
200,pop140,b
200,pop140,c
200,pop113,a
200,pop3,c
200,pop20,d
200,pop30,e
200,pop84,a
200,pop84,b
200,pop9,a
200,pop9,b
200,pop9,d
200,pop9,e
200,pop9,c
200,pop18,b
200,pop18,c
200,pop45,c
200,pop82,a
200,pop82,b
200,pop96,a
200,pop96,b
200,pop96,c
200,pop96,d
200,pop96,e
200,pop99,d
200,pop31,d
200,pop31,e
200,pop76,d
200,pop119,b
300,pop28,a
300,pop28,c
300,pop28,b
300,pop28,d
300,pop28,e
300,pop71,a
300,pop71,b
300,pop71,c
300,pop71,d
300,pop71,e
300,pop133,b
300,pop133,a
300,pop133,c
300,pop133,d
300,pop133,e
300,pop60,b
300,pop60,c
300,pop60,a
300,pop60,e
300,pop60,d
300,pop72,d
300,pop72,a
300,pop72,c
300,pop72,b
300,pop72,e
300,pop54,a
300,pop54,c
300,pop54,d
300,pop54,e
300,pop54,b
300,pop93,b
300,pop93,c
300,pop93,e
300,pop93,d
300,pop93,a
300,pop29,b
