time,node,sf
100,pop26,b
100,pop26,e
100,pop26,c
100,pop26,d
100,pop26,a
100,pop35,b
100,pop35,d
100,pop35,c
100,pop35,e
100,pop1,c
100,pop1,b
100,pop31,b
100,pop31,a
100,pop31,c
100,pop13,c
100,pop8,a
100,pop8,c
100,pop56,d
100,pop56,e
100,pop47,b
100,pop47,a
100,pop6,a
100,pop37,d
100,pop37,e
100,pop37,a
100,pop37,b
100,pop27,c
100,pop27,a
100,pop27,b
100,pop43,b
100,pop43,a
100,pop4,a
100,pop39,b
100,pop39,e
100,pop54,a
100,pop54,c
100,pop24,e
100,pop55,b
100,pop33,b
200,pop26,c
200,pop26,e
200,pop26,b
200,pop35,c
200,pop35,d
200,pop1,b
200,pop1,a
200,pop1,c
200,pop56,d
200,pop56,a
200,pop56,e
200,pop56,b
200,pop56,c
200,pop47,c
200,pop47,b
200,pop37,e
200,pop48,c
200,pop48,d
200,pop48,e
200,pop48,a
200,pop27,b
200,pop27,e
200,pop27,a
200,pop27,c
200,pop43,d
200,pop43,b
200,pop43,a
200,pop43,e
200,pop39,c
200,pop39,b
200,pop39,a
200,pop24,b
200,pop24,d
200,pop24,c
200,pop24,e
200,pop42,a
200,pop42,b
200,pop15,e
200,pop15,a
300,pop26,b
300,pop26,a
300,pop26,d
300,pop26,e
300,pop26,c
300,pop35,a
300,pop35,b
300,pop35,e
300,pop35,c
300,pop35,d
300,pop1,c
300,pop1,e
300,pop1,a
300,pop13,d
300,pop13,e
300,pop8,a
300,pop8,c
300,pop8,b
300,pop56,c
300,pop56,a
300,pop56,b
300,pop47,d
300,pop47,e
300,pop47,a
300,pop47,b
300,pop6,d
300,pop37,a
300,pop37,b
300,pop48,a
300,pop48,c
300,pop48,b
300,pop27,b
300,pop27,a
300,pop27,c
300,pop25,c
300,pop43,c
300,pop39,a
300,pop39,b
300,pop39,c
300,pop57,b
300,pop57,c
300,pop41,b
300,pop55,a
300,pop55,c
300,pop33,b
300,pop33,a
400,pop26,a
