time,node,sf
100,pop3,a
100,pop3,b
100,pop3,c
100,pop3,e
100,pop3,d
100,pop11,b
100,pop11,a
100,pop11,c
100,pop11,d
100,pop11,e
100,pop12,a
100,pop12,c
100,pop12,d
100,pop12,e
100,pop17,e
100,pop17,b
100,pop17,a
100,pop17,c
100,pop22,a
100,pop22,b
100,pop22,c
100,pop22,d
100,pop22,e
100,pop44,a
100,pop44,c
100,pop44,b
100,pop44,d
100,pop44,e
100,pop49,a
100,pop49,c
100,pop49,b
100,pop56,b
100,pop56,c
100,pop56,a
100,pop56,d
100,pop56,e
200,pop3,d
200,pop3,b
200,pop3,e
200,pop3,a
200,pop3,c
200,pop11,c
200,pop11,b
200,pop11,a
200,pop12,d
200,pop12,e
200,pop12,b
200,pop12,a
200,pop17,b
200,pop17,a
200,pop17,c
200,pop17,e
200,pop22,e
200,pop22,c
200,pop22,d
200,pop22,a
200,pop22,b
200,pop44,c
200,pop44,d
200,pop44,e
200,pop49,c
200,pop49,a
200,pop49,b
200,pop56,c
200,pop56,b
200,pop56,a
200,pop56,d
200,pop56,e
300,pop3,a
300,pop3,c
300,pop3,b
300,pop3,d
300,pop3,e
300,pop11,d
300,pop11,b
300,pop11,a
300,pop11,e
300,pop11,c
300,pop12,b
300,pop12,a
300,pop12,c
300,pop12,d
300,pop12,e
300,pop17,b
300,pop17,e
300,pop17,a
300,pop17,c
300,pop17,d
300,pop22,a
300,pop22,b
300,pop22,c
300,pop22,d
300,pop22,e
300,pop44,c
300,pop44,d
300,pop44,e
300,pop44,a
300,pop49,b
300,pop49,c
300,pop49,a
300,pop49,d
300,pop56,b
300,pop56,c
300,pop56,d
300,pop56,e
300,pop56,a
400,pop3,d
400,pop3,e
400,pop3,a
400,pop3,b
400,pop3,c
400,pop11,a
400,pop11,c
400,pop11,b
400,pop11,d
400,pop11,e
400,pop12,c
400,pop12,b
400,pop12,d
400,pop12,e
400,pop12,a
400,pop17,a
400,pop17,c
400,pop17,b
400,pop17,d
400,pop17,e
400,pop22,c
400,pop22,b
400,pop22,d
400,pop22,e
400,pop22,a
400,pop44,c
400,pop44,d
400,pop44,e
400,pop44,b
400,pop49,a
400,pop49,b
400,pop49,c
400,pop49,d
400,pop49,e
400,pop56,e
400,pop56,c
400,pop56,d
400,pop56,a
500,pop3,b
500,pop3,a
500,pop3,c
500,pop11,b
500,pop11,a
500,pop11,c
500,pop12,e
500,pop12,b
500,pop12,a
500,pop12,c
500,pop17,d
500,pop17,e
500,pop17,b
500,pop17,a
500,pop17,c
500,pop22,c
500,pop22,d
500,pop22,a
500,pop22,e
500,pop22,b
500,pop44,b
500,pop44,c
500,pop44,d
500,pop44,e
500,pop44,a
500,pop49,d
500,pop49,e
500,pop49,b
500,pop49,a
500,pop49,c
500,pop56,d
500,pop56,e
500,pop56,a
500,pop56,b
500,pop56,c
600,pop3,b
600,pop3,c
600,pop3,a
600,pop3,d
600,pop3,e
600,pop11,a
600,pop11,e
600,pop11,b
600,pop11,d
600,pop11,c
600,pop12,b
600,pop12,a
600,pop12,c
600,pop17,b
600,pop17,a
600,pop17,c
600,pop22,a
600,pop22,d
600,pop22,e
600,pop22,b
600,pop22,c
600,pop44,b
600,pop44,d
600,pop44,e
600,pop44,a
600,pop44,c
600,pop49,c
600,pop49,d
600,pop49,e
600,pop49,a
600,pop49,b
600,pop56,a
600,pop56,b
