time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,55,0,0,55,0,0,0,2.690909090909091,0,0.0,0,0,0.0,0.0
100,1209,40,496,673,12.809695705383891,39.107635652637484,4.9841686912927905,2.664185277088503,5.277707467004158,24.144747725392886,26.35,19.65,0.06682836346264195,0.263261065065476
200,2400,97,1365,938,29.301543677870363,45.67996414111973,4.971009053659098,2.6633333333333336,5.362547744399711,43.28916666666667,32.74226804123711,20.79381443298969,0.05898766375284426,0.40956255729671287
300,3615,149,2386,1080,41.2385666965572,51.44450716871739,4.983014507821577,2.661964038727524,5.3863623926011055,54.4536652835408,38.281879194630875,21.315436241610737,0.05636476977343699,0.4736181054423864
400,4825,209,3520,1096,49.72782514269418,57.378155858889755,4.987937726517676,2.663419689119171,5.4185970160143,61.57098445595855,44.00956937799043,21.74641148325359,0.05694106303100432,0.5059195615876806
500,6063,276,4642,1145,54.51898556035945,61.383762464457924,4.993733044473768,2.6633679696519876,5.439099047851232,66.23536203199735,48.06884057971015,21.894927536231883,0.055429238292573096,0.5228785427036493
600,7304,342,5818,1144,60.2985682591183,68.18607884203114,4.9979238771999235,2.6637458926615554,5.4532201868199985,69.85706462212487,55.00877192982456,22.915204678362574,0.05516357661080886,0.5337293398679938
700,8577,400,6977,1200,63.387965715494296,72.07626696283641,4.993348196078394,2.664801212545179,5.446542978006354,72.35513582837822,58.935,23.2825,0.05465416959225354,0.5406266849847087
800,9816,450,8206,1160,67.36158865071347,71.89004194595238,4.995737726114467,2.6649348003259985,5.439781388258914,74.52821923390383,58.77111111111111,22.997777777777777,0.054923049082628454,0.5461969055785518
900,11020,513,9312,1195,69.940809856241,73.40233140754748,4.999174430265694,2.6669691470054446,5.44663527247524,76.30281306715064,60.21637426900585,23.22027290448343,0.054878986964196685,0.548950180157085
1000,12197,577,10441,1179,72.29382638086275,71.65058141444219,5.002520351416579,2.6660654259244074,5.457117960007338,78.04345330819054,58.400346620450605,22.648180242634314,0.05467348443666289,0.5520349652317748
