time,node,sf
100,pop11,a
100,pop11,b
100,pop11,e
100,pop11,c
100,pop16,a
100,pop16,c
100,pop16,b
100,pop16,d
100,pop16,e
100,pop18,d
100,pop18,e
100,pop18,b
100,pop33,d
100,pop33,e
100,pop33,b
100,pop33,c
100,pop33,a
100,pop34,a
100,pop34,c
100,pop34,b
100,pop41,c
100,pop41,b
100,pop41,a
100,pop41,e
100,pop41,d
100,pop61,a
100,pop61,b
100,pop61,e
100,pop61,d
100,pop6,b
100,pop6,a
100,pop6,c
100,pop6,e
100,pop6,d
100,pop57,a
100,pop57,d
100,pop57,e
100,pop1,d
100,pop1,b
100,pop1,e
100,pop1,a
100,pop1,c
100,pop13,b
100,pop13,c
100,pop13,d
100,pop13,a
100,pop15,e
100,pop15,d
100,pop15,c
100,pop15,a
100,pop36,b
100,pop36,a
100,pop36,c
100,pop25,b
100,pop5,e
100,pop29,c
100,pop29,d
100,pop29,a
100,pop8,b
100,pop8,c
100,pop20,a
100,pop20,b
100,pop20,c
100,pop69,b
200,pop11,a
200,pop11,e
200,pop11,b
200,pop11,d
200,pop11,c
200,pop16,b
200,pop16,c
200,pop16,d
200,pop16,e
200,pop16,a
200,pop18,b
200,pop18,d
200,pop18,e
200,pop18,c
200,pop33,c
200,pop33,b
200,pop33,a
200,pop34,e
200,pop34,a
200,pop34,b
200,pop34,c
200,pop41,c
200,pop41,a
200,pop41,d
200,pop41,e
200,pop41,b
200,pop61,d
200,pop61,e
200,pop61,a
200,pop6,b
200,pop6,a
200,pop6,c
200,pop6,e
200,pop6,d
200,pop57,c
200,pop57,a
200,pop57,b
200,pop1,a
200,pop1,c
200,pop1,d
200,pop1,b
200,pop1,e
200,pop37,c
200,pop13,b
200,pop13,c
200,pop13,a
200,pop13,d
200,pop13,e
200,pop15,c
200,pop15,b
200,pop3,a
200,pop70,b
200,pop25,e
200,pop5,c
200,pop29,b
200,pop29,a
200,pop29,c
200,pop20,c
200,pop20,d
200,pop20,a
200,pop60,e
200,pop60,b
200,pop52,c
200,pop27,a
200,pop27,c
200,pop64,a
200,pop64,b
200,pop64,c
300,pop11,b
300,pop11,c
300,pop11,a
300,pop11,d
300,pop16,a
300,pop16,c
300,pop16,b
300,pop16,d
300,pop18,a
300,pop18,c
300,pop18,b
300,pop18,d
300,pop18,e
300,pop33,c
300,pop33,b
300,pop33,a
300,pop34,b
300,pop34,c
300,pop34,a
300,pop34,d
300,pop41,c
300,pop41,d
300,pop41,e
300,pop41,b
300,pop41,a
300,pop61,a
300,pop61,b
300,pop61,c
300,pop61,d
300,pop6,b
300,pop6,a
300,pop6,c
300,pop6,d
300,pop6,e
300,pop57,b
300,pop57,a
300,pop57,d
300,pop57,c
300,pop1,a
300,pop1,d
300,pop1,e
300,pop1,c
300,pop1,b
300,pop37,c
300,pop37,a
300,pop37,b
300,pop13,a
300,pop13,b
300,pop13,c
300,pop13,d
300,pop13,e
300,pop15,e
300,pop15,b
300,pop15,a
300,pop15,c
300,pop3,c
300,pop70,a
300,pop70,c
300,pop25,c
300,pop5,e
300,pop5,b
300,pop5,c
300,pop29,b
300,pop29,a
300,pop29,c
300,pop29,d
300,pop29,e
300,pop20,a
300,pop60,b
300,pop60,a
300,pop60,c
300,pop43,b
300,pop43,a
300,pop43,c
300,pop64,d
300,pop64,e
400,pop11,b
400,pop11,a
400,pop11,e
400,pop11,d
400,pop11,c
400,pop16,a
400,pop16,b
400,pop16,c
400,pop18,b
400,pop18,a
400,pop18,c
400,pop33,a
400,pop33,b
400,pop33,e
400,pop33,c
400,pop34,c
400,pop34,d
400,pop34,e
400,pop34,a
400,pop34,b
400,pop41,c
400,pop41,b
400,pop41,a
400,pop41,d
400,pop41,e
400,pop61,d
400,pop61,a
400,pop61,b
400,pop61,e
400,pop61,c
400,pop6,b
400,pop6,c
400,pop6,a
400,pop6,e
400,pop6,d
400,pop57,a
400,pop57,e
400,pop57,d
400,pop57,b
400,pop57,c
400,pop1,b
400,pop1,c
400,pop1,d
400,pop1,e
400,pop1,a
400,pop37,d
400,pop37,b
400,pop13,b
400,pop13,a
400,pop13,c
400,pop15,c
400,pop15,a
400,pop15,b
400,pop15,e
400,pop36,e
400,pop36,b
400,pop36,a
400,pop36,c
400,pop3,b
400,pop25,b
400,pop29,c
400,pop29,a
400,pop29,b
400,pop29,d
400,pop29,e
400,pop20,a
400,pop20,c
400,pop20,b
400,pop69,b
400,pop60,e
400,pop60,a
400,pop60,c
400,pop60,b
400,pop27,b
400,pop43,d
400,pop12,b
500,pop11,b
500,pop11,d
500,pop11,a
500,pop11,e
500,pop16,c
500,pop16,a
500,pop16,d
500,pop16,e
500,pop16,b
500,pop18,a
500,pop18,b
500,pop18,d
500,pop18,e
500,pop33,c
500,pop33,a
500,pop33,b
500,pop33,e
500,pop33,d
500,pop34,b
500,pop34,a
500,pop34,c
500,pop41,c
500,pop41,b
500,pop41,a
500,pop41,d
500,pop41,e
500,pop61,a
500,pop61,d
500,pop61,e
500,pop61,b
500,pop6,b
500,pop6,c
500,pop6,a
500,pop6,d
500,pop6,e
500,pop57,b
500,pop57,d
500,pop57,c
500,pop57,a
500,pop1,c
500,pop1,e
500,pop1,b
500,pop1,d
500,pop13,d
500,pop13,e
500,pop13,a
500,pop13,c
500,pop13,b
500,pop15,d
500,pop15,b
500,pop3,c
500,pop3,a
500,pop70,a
500,pop70,b
500,pop70,c
500,pop25,a
500,pop29,b
500,pop29,c
500,pop29,e
500,pop29,d
500,pop29,a
500,pop69,c
500,pop60,a
500,pop60,c
500,pop60,e
600,pop11,b
600,pop11,a
600,pop11,c
600,pop11,e
600,pop16,b
600,pop16,a
600,pop16,c
