time,node,sf
100,pop2,a
100,pop2,b
100,pop2,c
100,pop2,d
100,pop2,e
100,pop6,a
100,pop6,b
100,pop6,c
100,pop6,d
100,pop11,a
100,pop11,c
100,pop11,b
100,pop15,a
100,pop15,d
100,pop15,b
100,pop15,e
100,pop15,c
100,pop20,b
100,pop20,a
100,pop20,c
100,pop20,d
100,pop20,e
100,pop22,d
100,pop22,e
100,pop22,a
100,pop22,c
100,pop22,b
100,pop23,a
100,pop23,b
100,pop23,c
100,pop24,a
100,pop24,d
100,pop24,e
100,pop24,b
100,pop24,c
100,pop28,b
100,pop28,d
100,pop28,e
100,pop28,a
100,pop28,c
100,pop29,b
100,pop29,a
100,pop29,c
100,pop29,e
100,pop29,d
100,pop30,b
100,pop30,a
100,pop30,c
100,pop30,d
100,pop33,b
100,pop33,a
100,pop33,c
100,pop35,b
100,pop35,a
100,pop35,c
100,pop35,e
100,pop35,d
100,pop36,d
100,pop36,e
100,pop36,b
100,pop42,b
100,pop42,a
100,pop42,c
100,pop44,c
100,pop44,a
100,pop44,b
100,pop44,d
100,pop44,e
100,pop46,d
100,pop46,e
100,pop47,b
100,pop47,a
100,pop47,c
100,pop47,d
100,pop47,e
100,pop50,b
100,pop50,c
100,pop50,a
100,pop50,e
100,pop51,b
100,pop51,c
100,pop51,a
100,pop52,b
100,pop52,c
100,pop52,d
100,pop52,a
100,pop52,e
100,pop53,b
100,pop53,c
100,pop53,a
100,pop56,d
100,pop56,e
100,pop56,a
100,pop56,c
200,pop2,a
200,pop2,b
200,pop2,c
200,pop2,d
200,pop2,e
200,pop6,c
200,pop6,a
200,pop6,b
200,pop6,d
200,pop11,b
200,pop11,a
200,pop11,d
200,pop11,c
200,pop11,e
200,pop15,a
200,pop15,b
200,pop15,c
200,pop15,d
200,pop15,e
200,pop20,a
200,pop20,b
200,pop20,d
200,pop20,e
200,pop20,c
200,pop22,a
200,pop22,b
200,pop22,c
200,pop23,a
200,pop23,b
200,pop23,c
200,pop23,d
200,pop23,e
200,pop24,d
200,pop24,e
200,pop28,d
200,pop28,b
200,pop28,e
200,pop28,a
200,pop28,c
200,pop29,d
200,pop29,e
200,pop29,b
200,pop29,c
200,pop29,a
200,pop30,c
200,pop30,b
200,pop30,d
200,pop30,e
200,pop30,a
200,pop33,a
200,pop33,b
200,pop33,c
200,pop33,d
200,pop33,e
200,pop35,c
200,pop35,d
200,pop35,e
200,pop35,b
200,pop35,a
200,pop36,a
200,pop36,d
200,pop36,e
200,pop36,b
200,pop36,c
200,pop42,e
200,pop42,a
200,pop42,b
200,pop42,d
200,pop42,c
200,pop44,c
200,pop44,b
200,pop44,e
200,pop44,d
200,pop44,a
200,pop46,a
200,pop46,b
200,pop46,c
200,pop46,d
200,pop46,e
200,pop47,c
200,pop47,b
200,pop47,d
200,pop47,e
200,pop47,a
200,pop50,d
200,pop50,e
200,pop50,a
200,pop50,b
200,pop51,c
200,pop51,d
200,pop51,e
200,pop51,b
200,pop51,a
200,pop52,d
200,pop52,e
200,pop52,b
200,pop52,a
200,pop52,c
200,pop53,c
200,pop53,a
200,pop53,b
200,pop53,d
200,pop53,e
200,pop56,b
200,pop56,c
200,pop56,a
200,pop56,e
200,pop56,d
300,pop2,b
300,pop2,a
300,pop2,c
300,pop2,d
300,pop2,e
300,pop6,a
300,pop6,b
300,pop6,c
300,pop6,d
300,pop11,a
300,pop11,c
300,pop11,b
300,pop15,a
300,pop15,b
300,pop15,d
300,pop15,c
300,pop15,e
300,pop20,b
300,pop20,c
300,pop20,d
300,pop20,e
300,pop20,a
300,pop22,a
300,pop22,b
300,pop22,c
300,pop22,e
300,pop23,b
300,pop23,e
300,pop23,d
300,pop23,a
