time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,10,0,0,10,0,0,0,2.7,0,0.0,0,0,0.0,0.0
100,235,107,0,128,0,43.50367199036125,4.781229928077007,2.7148936170212767,5.562203228869896,24.92340425531915,30.794392523364486,30.588785046728972,0.13309369863013712,0.02639191578947375
200,449,333,0,116,0,50.666724934841675,4.7003047636157405,2.685968819599109,5.691603053435115,33.211581291759465,38.07807807807808,37.48348348348348,0.13490141774674733,0.030807945702707392
300,679,554,0,125,0,51.692824888053515,4.682250782732333,2.6907216494845363,5.71988458764126,35.03534609720177,39.108303249097474,38.53068592057762,0.1385230491461132,0.03247202952968876
400,889,774,0,115,0,51.66327075849022,4.687310267620319,2.670416197975253,5.71719298245614,36.65691788526434,39.17312661498708,38.55038759689923,0.13850537558634973,0.032489364206759255
500,1101,1004,0,97,0,51.91535125402691,4.688187245082994,2.6739327883742052,5.735033259423504,37.58764759309719,39.42430278884462,38.76294820717131,0.13584616844764139,0.03225334966479968
600,1329,1213,0,116,0,51.34544393268078,4.681632260024697,2.6696764484574866,5.729154552854983,37.06922498118887,38.85078318219291,38.171475680131906,0.1344972665717255,0.031371746138295235
700,1538,1423,0,115,0,51.093925526368224,4.674377076557085,2.6781534460338103,5.713682941531043,36.97919375812744,38.63387210119466,38.002810962754744,0.13381450385427424,0.030866238176085064
800,1743,1642,0,101,0,50.880287255445374,4.678253621072418,2.6769936890418817,5.723824644967805,37.229489386115894,38.3605359317905,37.779537149817294,0.13364264315850327,0.030658659808154687
900,1956,1839,0,117,0,50.746324052782576,4.679940529378692,2.67280163599182,5.707981368911344,36.964723926380366,38.25448613376835,37.69331158238173,0.13199541150006674,0.030248931926716443
1000,2178,2061,0,117,0,50.68000184442462,4.689553581110309,2.672635445362718,5.705923986127822,37.015151515151516,38.171276079573026,37.58321203299369,0.1326122855512441,0.030283303601332794
