time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,13,0,0,13,0,0,0,2.5384615384615383,0,0.0,0,0,0.0,0.0
100,304,134,0,170,0,46.97477971352782,4.695716578407228,2.651315789473684,6.025039123630673,25.32894736842105,34.75373134328358,34.485074626865675,0.16201505121345228,0.03231954396648424
200,562,423,0,139,0,52.252713414498466,4.691380507037433,2.6387900355871885,5.9306446684998475,34.53914590747331,39.874704491725765,39.434988179669034,0.16914624606596354,0.03866694625008718
300,833,676,0,157,0,52.996461923619314,4.692790651857184,2.6494597839135654,5.971170817807414,36.55102040816327,40.68934911242604,40.26923076923077,0.16814523017385968,0.03928941194819361
400,1122,965,0,157,0,53.74667150040031,4.682727334816902,2.661319073083779,5.964985994397759,37.959001782531196,41.32124352331606,40.89015544041451,0.16849853277017213,0.04011277322693277
500,1410,1241,0,169,0,53.33752407032921,4.695447844022913,2.65886524822695,5.951192821186255,38.56879432624113,40.88638195004029,40.41095890410959,0.16903842383092274,0.040768808071258635
600,1708,1550,0,158,0,54.06322191965274,4.690597501780453,2.6574941451990632,5.937763713080169,39.5480093676815,41.61483870967742,41.13741935483871,0.1716699660413399,0.04187450220643607
700,2002,1834,0,168,0,54.144914950331035,4.68430855766241,2.661838161838162,5.918178452425027,39.922577422577426,41.70774263904035,41.28680479825518,0.17145587613688626,0.04210979626322342
800,2303,2135,0,168,0,54.47496377057441,4.6812951135190035,2.6621797655232307,5.882921589688507,40.4294398610508,42.02857142857143,41.59016393442623,0.17435200065933154,0.042963643501137155
900,2591,2425,0,166,0,54.50596529244222,4.676612312096244,2.6642223079891934,5.865474860335196,40.5218062524122,42.05484536082474,41.62268041237113,0.17451122241049766,0.04299788366500739
1000,2887,2736,0,151,0,54.42065190346933,4.675445596838226,2.6657429857984067,5.8719619143071915,40.587114651887774,41.979897660818715,41.55007309941521,0.17397291669189396,0.04291564782696334
