time,node,sf
100,pop2,c
100,pop2,b
100,pop2,a
100,pop2,d
100,pop3,c
100,pop3,a
100,pop3,b
100,pop3,d
100,pop3,e
100,pop42,a
100,pop42,b
100,pop42,c
100,pop42,d
100,pop42,e
100,pop41,b
100,pop41,c
100,pop41,a
100,pop41,d
100,pop6,c
100,pop6,a
100,pop6,d
100,pop6,e
100,pop6,b
100,pop53,a
100,pop53,d
100,pop53,b
100,pop53,c
100,pop24,b
100,pop24,a
100,pop24,c
100,pop24,d
100,pop1,b
100,pop1,a
100,pop1,c
100,pop1,e
100,pop1,d
100,pop36,b
100,pop36,a
100,pop36,c
100,pop36,d
100,pop36,e
100,pop27,a
100,pop27,b
100,pop27,c
100,pop27,d
100,pop27,e
100,pop63,b
100,pop63,a
100,pop63,c
100,pop23,a
100,pop23,b
100,pop23,e
100,pop23,c
100,pop19,a
100,pop19,c
100,pop19,b
100,pop19,e
100,pop19,d
100,pop45,c
100,pop45,d
100,pop68,b
100,pop68,a
200,pop2,b
200,pop2,a
200,pop2,c
200,pop2,d
200,pop3,c
200,pop3,d
200,pop3,e
200,pop3,a
200,pop3,b
200,pop42,b
200,pop42,d
200,pop42,a
200,pop42,c
200,pop41,c
200,pop41,a
200,pop41,b
200,pop41,e
200,pop41,d
200,pop6,c
200,pop6,a
200,pop6,d
200,pop6,e
200,pop6,b
200,pop53,a
200,pop53,b
200,pop53,d
200,pop53,c
200,pop24,b
200,pop24,a
200,pop24,c
200,pop1,b
200,pop1,a
200,pop1,d
200,pop1,c
200,pop1,e
200,pop36,b
200,pop36,c
200,pop36,d
200,pop36,a
200,pop27,a
200,pop27,b
200,pop27,c
200,pop27,e
200,pop27,d
200,pop63,a
200,pop63,c
200,pop63,d
200,pop63,b
200,pop63,e
200,pop23,d
200,pop23,c
200,pop23,e
200,pop23,b
200,pop23,a
200,pop33,b
200,pop33,c
200,pop33,a
200,pop62,d
200,pop19,a
200,pop19,c
200,pop19,d
200,pop19,e
200,pop19,b
200,pop54,c
200,pop54,a
200,pop54,e
200,pop58,d
200,pop12,a
200,pop12,b
200,pop12,c
200,pop61,b
200,pop61,c
300,pop2,a
300,pop2,d
300,pop2,e
300,pop2,b
300,pop2,c
300,pop3,a
300,pop3,b
300,pop3,c
300,pop42,d
300,pop42,e
300,pop42,a
300,pop42,b
300,pop41,c
300,pop41,a
300,pop41,b
300,pop41,d
300,pop41,e
300,pop6,c
300,pop6,a
300,pop6,b
300,pop53,a
300,pop53,b
300,pop53,c
300,pop24,d
300,pop24,a
300,pop24,b
300,pop24,c
300,pop1,c
300,pop1,e
300,pop1,b
300,pop1,d
300,pop1,a
300,pop36,c
300,pop36,a
300,pop36,d
300,pop36,b
300,pop36,e
300,pop27,b
300,pop27,d
300,pop27,e
300,pop27,c
300,pop27,a
300,pop63,b
300,pop63,a
300,pop63,d
300,pop23,a
300,pop23,c
300,pop23,d
300,pop23,e
300,pop33,d
300,pop33,e
300,pop33,b
300,pop33,a
300,pop19,b
300,pop19,c
300,pop19,d
300,pop19,e
300,pop19,a
300,pop54,b
400,pop2,b
400,pop2,c
400,pop2,d
400,pop2,e
400,pop2,a
400,pop3,c
400,pop3,a
400,pop3,b
400,pop3,d
400,pop3,e
400,pop42,a
400,pop42,d
400,pop42,b
400,pop42,c
400,pop41,c
400,pop41,a
400,pop41,b
400,pop41,d
400,pop41,e
400,pop6,c
400,pop6,a
400,pop6,d
400,pop6,e
400,pop6,b
400,pop53,b
400,pop53,a
400,pop53,c
400,pop24,c
400,pop24,d
400,pop24,e
400,pop24,b
400,pop1,c
400,pop1,a
400,pop1,d
400,pop1,e
400,pop1,b
400,pop36,a
400,pop36,c
400,pop36,d
400,pop36,e
