time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,18,0,0,18,0,0,0,2.611111111111111,0,0.0,0,0,0.0,0.0
100,417,158,2,257,16.970051882714014,46.02567690881194,5.000756613758838,2.678657074340528,5.495375128468654,25.645083932853716,32.96835443037975,31.411392405063292,0.2006162856627398,0.09924462608804174
200,805,548,13,244,31.775479173779235,56.52669635763726,4.980758941823276,2.6732919254658385,5.715291357059054,36.30807453416149,43.23905109489051,39.73357664233577,0.19720453999519585,0.12005900235269241
300,1205,949,17,239,35.255698637110505,58.706894255077245,4.957651603341464,2.6688796680497924,5.791756530074287,40.11452282157676,45.41622760800843,41.536354056902,0.19544698884247255,0.12647175709142455
400,1608,1319,26,263,39.57624455394592,59.692481013259325,4.980613762375565,2.674129353233831,5.816017874022514,42.09017412935324,46.435178165276724,41.93328278999242,0.20041980731792694,0.13252855157411425
500,2019,1718,37,264,42.17864607849699,60.163294204680426,4.988654257858765,2.6701337295690935,5.822078528098126,43.257553244180286,46.874854481955765,42.34400465657742,0.20186884523003915,0.13544724441809566
600,2424,2134,51,239,47.936216323548365,60.3270931530038,4.990699346173165,2.672029702970297,5.82914326225664,44.09612211221122,47.023430178069354,42.32005623242737,0.20306644709243554,0.13664331706484925
700,2826,2516,58,252,46.14634268196131,60.20461980227297,4.997591349180422,2.670559094125973,5.835025617140196,44.33050247699929,46.898648648648646,42.20429252782194,0.2033079112138605,0.13707177576042834
800,3228,2904,62,262,45.237699364009394,60.184500855962696,4.991585281119049,2.6675960346964063,5.832321760945213,44.653035935563814,46.864669421487605,42.30922865013774,0.203455500781509,0.1367320311959196
900,3653,3328,72,253,42.78975427262346,60.38733728168162,4.989782234779344,2.667670407883931,5.832272969610805,44.91951820421571,47.0703125,42.52674278846154,0.2057806109608051,0.13813160179754533
1000,4079,3746,91,242,41.08367700969492,60.22687203124871,4.990859791618168,2.666584947291003,5.842540733197556,45.01005148320667,46.930325680726106,42.38948211425521,0.2066257907122382,0.13875478631594662
