time,node,sf
100,pop32,b
100,pop32,a
100,pop32,c
100,pop65,a
100,pop65,b
100,pop65,c
100,pop53,a
100,pop53,b
100,pop53,c
100,pop15,c
100,pop15,b
100,pop15,a
100,pop48,b
100,pop48,a
100,pop48,c
100,pop2,c
100,pop2,a
100,pop2,b
100,pop10,b
100,pop10,a
100,pop41,c
100,pop41,b
100,pop40,b
100,pop40,c
100,pop62,b
200,pop32,a
200,pop32,c
200,pop32,b
200,pop65,a
200,pop65,b
200,pop65,c
200,pop53,b
200,pop53,c
200,pop53,a
200,pop15,b
200,pop48,c
200,pop48,a
200,pop48,b
200,pop20,a
200,pop20,b
200,pop20,c
200,pop2,b
200,pop2,a
200,pop2,c
200,pop10,c
200,pop10,b
200,pop68,c
300,pop32,b
300,pop32,a
300,pop32,c
300,pop65,a
300,pop65,b
300,pop65,c
300,pop53,a
300,pop53,c
300,pop53,b
300,pop15,a
300,pop15,c
300,pop48,b
300,pop48,a
300,pop48,c
300,pop20,c
300,pop20,b
300,pop20,a
300,pop2,b
300,pop2,c
300,pop2,a
300,pop42,b
300,pop42,a
300,pop42,c
300,pop34,c
300,pop49,b
300,pop49,c
400,pop32,a
400,pop32,b
400,pop65,a
400,pop65,b
400,pop65,c
400,pop53,a
400,pop53,b
400,pop53,c
400,pop15,b
400,pop15,c
400,pop48,a
400,pop48,b
400,pop48,c
400,pop20,a
400,pop2,c
400,pop2,b
400,pop44,a
400,pop70,b
400,pop70,c
500,pop32,b
500,pop32,c
500,pop32,a
500,pop65,a
500,pop65,b
500,pop65,c
500,pop53,a
500,pop53,b
500,pop53,c
500,pop15,c
500,pop15,b
500,pop48,c
500,pop20,b
500,pop2,b
500,pop2,c
500,pop2,a
500,pop10,b
500,pop10,a
500,pop10,c
500,pop70,b
500,pop34,b
500,pop68,b
500,pop68,c
600,pop32,b
600,pop32,a
600,pop32,c
600,pop65,b
600,pop65,a
600,pop65,c
600,pop53,c
600,pop53,b
600,pop53,a
600,pop15,a
600,pop48,b
600,pop48,a
600,pop48,c
600,pop20,a
600,pop2,a
600,pop2,c
600,pop2,b
600,pop11,a
600,pop11,b
600,pop11,c
600,pop10,b
600,pop10,a
600,pop10,c
600,pop59,b
600,pop59,c
600,pop68,b
600,pop61,c
700,pop32,b
700,pop32,a
700,pop32,c
700,pop65,a
700,pop65,b
700,pop65,c
700,pop53,b
700,pop53,a
700,pop53,c
700,pop15,a
700,pop48,b
700,pop48,a
700,pop2,c
700,pop10,c
700,pop44,a
700,pop44,b
700,pop44,c
700,pop61,a
700,pop61,b
700,pop61,c
700,pop18,c
800,pop32,a
800,pop32,c
800,pop32,b
800,pop65,b
800,pop65,a
800,pop65,c
800,pop53,a
800,pop53,b
800,pop15,a
800,pop48,b
800,pop48,a
800,pop48,c
800,pop2,b
800,pop2,a
800,pop2,c
800,pop10,b
800,pop10,c
800,pop10,a
800,pop44,b
800,pop44,c
800,pop42,b
800,pop68,b
800,pop68,c
800,pop61,a
800,pop61,b
800,pop61,c
900,pop32,a
900,pop32,b
900,pop32,c
900,pop65,b
900,pop65,a
900,pop65,c
900,pop53,a
900,pop53,b
900,pop53,c
900,pop15,c
900,pop15,b
900,pop48,b
900,pop48,a
900,pop2,b
900,pop2,c
900,pop11,a
900,pop11,b
900,pop11,c
900,pop10,a
900,pop10,b
900,pop10,c
900,pop44,b
900,pop44,a
900,pop44,c
900,pop41,b
900,pop42,c
900,pop42,a
900,pop42,b
900,pop34,b
900,pop37,c
1000.0,pop32,a
1000.0,pop32,b
1000.0,pop32,c
1000.0,pop65,a
1000.0,pop65,b
1000.0,pop53,a
1000.0,pop53,b
1000.0,pop53,c
1000.0,pop15,a
1000.0,pop48,b
1000.0,pop48,c
1000.0,pop48,a
1000.0,pop2,a
1000.0,pop10,b
1000.0,pop10,a
1000.0,pop10,c
1000.0,pop44,a
1000.0,pop18,c
1000.0,pop13,c
