time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,16,0,0,16,0,0,0,2.625,0,0.0,0,0,0.0,0.0
100,348,164,68,116,26.98226687452154,29.94800860172205,4.645753858262674,2.6695402298850577,5.293859649122807,13.873563218390805,17.78048780487805,15.213414634146341,0.044707761374427925,0.37864731718898303
200,736,389,222,125,29.04053363377566,31.686885887641075,4.643489555588656,2.6657608695652173,5.27903019991493,16.862771739130434,19.30591259640103,15.637532133676093,0.04933564561275627,0.4477200468540843
300,1098,618,364,116,30.02651523851272,33.063042031828594,4.663379845217563,2.6721311475409837,5.367616033755274,18.537340619307834,20.563106796116504,15.844660194174757,0.049448557360566046,0.4716084523350081
400,1475,826,526,123,29.61260262427469,33.6936221942262,4.67231999024652,2.6596610169491526,5.400078216660148,18.72271186440678,21.26271186440678,15.843825665859564,0.050326242366361615,0.479649992040752
500,1823,1054,657,112,29.767483470986242,33.58915380232465,4.665257408749442,2.6593527153044434,5.410542635658914,19.143170597915525,21.180265654648956,15.810246679316888,0.04964800048158431,0.4808413877852494
600,2171,1278,778,115,30.28391387523504,33.53816803744544,4.6762583143246745,2.665131275909719,5.416429863084474,19.315522800552742,21.100156494522693,15.812206572769954,0.04921283935744278,0.4789740874052368
700,2537,1524,890,123,29.95598603449497,33.64990532646489,4.6647383839356005,2.666929444225463,5.387987724682157,19.377217185652345,21.196194225721786,16.019028871391075,0.048573411142173874,0.47763104346410384
800,2896,1758,1021,117,30.16378181205047,33.91294431961532,4.666970810764089,2.6685082872928176,5.402008146253671,19.692334254143645,21.4641638225256,16.10523321956769,0.04845928119722341,0.4804756846081192
900,3231,1985,1143,103,30.16286683155535,34.10468444900456,4.6658083279873965,2.6675951717734447,5.40577751499282,19.807799442896936,21.64433249370277,16.167254408060455,0.04868870895184574,0.4813869735436352
1000,3586,2208,1253,125,29.976979680382208,34.08441296901997,4.6691202712659035,2.6692693809258228,5.401373521556658,19.73926380368098,21.61911231884058,16.177083333333332,0.0485789293459418,0.4788178195031033
