time,node,sf
100,pop0,a
100,pop0,b
100,pop0,c
100,pop7,b
100,pop7,a
100,pop7,c
100,pop16,a
100,pop16,b
100,pop16,c
100,pop22,a
100,pop22,b
100,pop22,c
100,pop25,b
100,pop25,c
100,pop25,a
100,pop27,b
100,pop27,a
100,pop27,c
100,pop29,a
100,pop29,c
100,pop29,b
100,pop33,a
100,pop33,b
100,pop33,c
100,pop41,b
100,pop41,a
100,pop41,c
100,pop43,a
100,pop43,b
100,pop45,b
100,pop45,a
100,pop59,a
100,pop59,b
100,pop59,c
100,pop67,a
100,pop67,b
100,pop67,c
100,pop69,a
100,pop69,b
100,pop24,c
100,pop24,b
100,pop19,a
100,pop19,b
100,pop19,c
100,pop46,b
100,pop46,c
100,pop46,a
100,pop1,b
100,pop1,c
100,pop53,a
100,pop53,c
100,pop53,b
100,pop48,b
100,pop48,a
100,pop48,c
100,pop23,a
100,pop23,b
100,pop23,c
100,pop17,c
100,pop4,a
100,pop34,a
100,pop34,b
100,pop44,a
100,pop9,b
100,pop9,c
100,pop9,a
200,pop0,a
200,pop0,b
200,pop0,c
200,pop7,a
200,pop7,b
200,pop16,b
200,pop16,a
200,pop16,c
200,pop22,b
200,pop22,a
200,pop25,b
200,pop25,a
200,pop25,c
200,pop27,a
200,pop27,b
200,pop29,a
200,pop29,b
200,pop29,c
200,pop33,b
200,pop33,a
200,pop33,c
200,pop41,b
200,pop41,a
200,pop41,c
200,pop43,b
200,pop43,a
200,pop43,c
200,pop45,b
200,pop45,a
200,pop45,c
200,pop59,a
200,pop59,b
200,pop59,c
200,pop67,b
200,pop67,c
200,pop67,a
200,pop69,a
200,pop69,b
200,pop69,c
200,pop24,b
200,pop24,a
200,pop24,c
200,pop19,a
200,pop15,c
200,pop46,b
200,pop46,c
200,pop46,a
200,pop1,b
200,pop36,a
200,pop36,b
200,pop36,c
200,pop53,c
200,pop53,a
200,pop53,b
200,pop48,a
200,pop48,c
200,pop48,b
200,pop61,a
200,pop17,a
200,pop4,a
200,pop34,c
200,pop51,b
200,pop51,c
200,pop55,a
200,pop55,b
