time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,14,0,0,14,0,0,0,2.857142857142857,0,0.0,0,0,0.0,0.0
100,311,172,0,139,0,42.61378689707529,4.698717256617394,2.662379421221865,5.403445800430725,24.20257234726688,30.11627906976744,29.41860465116279,0.1781891863423942,0.033438411893757
200,614,456,0,158,0,47.43792423173942,4.73194648898027,2.6351791530944624,5.572448675989289,30.503257328990227,35.04385964912281,33.95614035087719,0.18028815984959518,0.03798980340585287
300,927,766,0,161,0,48.278844135935735,4.700341064125809,2.638619201725998,5.601620029455081,32.82416396979504,35.932114882506525,35.114882506527415,0.18328297187433937,0.039917053353796056
400,1252,1098,0,154,0,48.75768124217969,4.69647040858552,2.646964856230032,5.619703248228847,33.579073482428115,36.37158469945355,35.498178506375226,0.18610500490340318,0.040543225074631956
500,1565,1404,0,161,0,48.97789627330191,4.693933787422942,2.6492012779552714,5.606155125805781,34.453674121405754,36.601851851851855,35.75356125356125,0.1864368123533596,0.04091874556000775
600,1870,1710,0,160,0,49.23722443555352,4.693288872345252,2.6524064171122994,5.6074694470558075,35.08716577540107,36.80701754385965,35.87543859649123,0.18808458491053826,0.041615065572416704
700,2195,2020,0,175,0,49.56716288492154,4.696636610736993,2.655580865603645,5.604694700460829,35.461503416856495,37.152475247524755,36.09455445544555,0.1889155146699418,0.042038883806037826
800,2507,2342,0,165,0,49.62771126405584,4.690707802943887,2.6577582768248904,5.592165465371357,35.589549262066214,37.18104184457729,36.154995730145174,0.18993654439597613,0.04222138346824215
900,2805,2656,0,149,0,49.63403564641312,4.685949820058775,2.657397504456328,5.589757770158168,36.03351158645276,37.1871234939759,36.22063253012048,0.1898119397936731,0.04230049939663941
1000,3113,2946,0,167,0,49.71903597518966,4.688295091325799,2.659813684548667,5.597780100542532,36.12752971410215,37.27970128988459,36.33027834351663,0.18933988727989318,0.04231440526800573
