time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,38,0,0,38,0,0,0,2.6842105263157894,0,0.0,0,0,0.0,0.0
100,861,421,0,440,0,44.59626202754293,4.700056315978527,2.672473867595819,5.129242212924221,25.628339140534262,32.235154394299286,30.546318289786225,0.460254521433845,0.10704074822230614
200,1691,1196,0,495,0,50.676255445578576,4.707618937341436,2.6670609107037255,5.086376966142362,33.84801892371378,38.22909698996656,34.952341137123746,0.48808049722083935,0.13111456015897222
300,2518,2028,0,490,0,53.18554567534111,4.6916528342459465,2.6612390786338365,5.089832717792744,37.2176330420969,40.76331360946745,36.08925049309665,0.49234876115926474,0.13783277528647914
400,3334,2873,0,461,0,53.822353559913594,4.691742532029179,2.6616676664667067,5.097331859804231,38.73605278944211,41.39401322659241,36.319526627218934,0.4946788343839383,0.140369775807226
500,4172,3674,0,498,0,54.21237497318995,4.695699319129309,2.6608341323106424,5.091074120796283,39.66083413231064,41.770549809471966,36.49346761023408,0.49890157184215483,0.1434052011913572
600,5047,4514,0,533,0,54.90717643085957,4.69745170594796,2.6609867247870023,5.092994296814684,40.51892213195958,42.45214887018166,36.873283119184755,0.5052262599780746,0.14732439642415043
700,5900,5370,0,530,0,55.461618056247254,4.696634251261957,2.666101694915254,5.085872634110634,41.217118644067796,42.98808193668529,37.04599627560521,0.5079447806416865,0.1500097570128547
800,6754,6241,0,513,0,55.763656623754116,4.6916333724358905,2.6689369262659164,5.099501233411959,41.93233639324845,43.285210703412915,37.086043903220634,0.51303791904856,0.15307174866931422
900,7606,7112,0,494,0,56.16184753312991,4.694475306679476,2.667499342624244,5.098360655737705,42.27899027083881,43.676040494938135,37.08816085489314,0.5156049479723989,0.1548007121201006
1000,8434,7921,0,513,0,56.331758121173706,4.695310327694624,2.670144652596633,5.0976431453039845,42.69895660422101,43.8329756343896,37.202625931069306,0.5169117333648384,0.15626217895162994
