time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,13,0,0,13,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,281,167,0,114,0,37.24660296325058,4.529749750886398,3.0,4.7531531531531535,18.775800711743774,23.65868263473054,20.664670658682635,0.37927192530217135,0.10622755198487657
200,570,451,0,119,0,39.149124799998134,4.494763212494992,3.0,4.788433382137628,22.950877192982457,25.64079822616408,22.035476718403547,0.39872219123754415,0.11898398091342899
300,860,747,1,112,41.0,39.82387557423967,4.498296048840357,3.0,4.78561736770692,24.606976744186046,26.31726907630522,22.463186077643908,0.41172446552123415,0.12517259839821795
400,1140,1024,1,115,41.0,40.375125406068825,4.494371712558854,3.0,4.8071320944249125,25.186842105263157,26.890625,22.912109375,0.4080937370650239,0.12426525137708051
500,1419,1294,1,124,41.0,40.40703919981732,4.49033749492059,3.0,4.774500848231763,25.78365045806906,26.928902627511594,23.19010819165379,0.4020843607868978,0.12330014943741134
600,1707,1578,1,128,41.0,40.660156381284786,4.493392537456885,3.0,4.795356835769561,26.13708260105448,27.181242078580482,23.44106463878327,0.40546038745664115,0.12467138266998304
700,1998,1857,1,140,41.0,41.057158862879525,4.490029376977185,3.0,4.82120281741015,26.72172172172172,27.586968228325254,23.489499192245557,0.40711460371056185,0.127824726855019
800,2295,2161,1,133,41.0,41.31015509114267,4.488906100149029,3.0,4.820429104477612,27.019607843137255,27.844516427579823,23.61221656640444,0.4124069543957094,0.13079152058765492
900,2605,2473,1,131,41.0,41.483278648396045,4.488742669416416,3.0,4.818797399783315,27.318234165067178,28.015365952284675,23.564496562879093,0.41999729771132516,0.13514421354353223
1000,2884,2764,1,119,41.0,41.6696264356069,4.489233743006265,3.0,4.820828531570328,27.559292649098474,28.204052098408106,23.496743849493487,0.4225149512628803,0.13644336786330827
