time,node,decisions
1000,pop0,141
1000,pop1,0
1000,pop2,1036
1000,pop3,1404
1000,pop4,708
1000,pop5,405
1000,pop6,554
1000,pop7,1859
1000,pop8,810
1000,pop9,900
1000,pop10,1891
1000,pop11,1641
1000,pop12,227
1000,pop13,106
1000,pop14,1129
1000,pop15,3219
1000,pop16,1491
1000,pop17,1337
1000,pop18,220
1000,pop19,232
1000,pop20,5255
1000,pop21,361
1000,pop22,332
1000,pop23,292
1000,pop24,1916
1000,pop25,1211
1000,pop26,2768
1000,pop27,2811
1000,pop28,322
1000,pop29,1861
1000,pop30,1223
1000,pop31,939
1000,pop32,435
1000,pop33,1780
1000,pop34,1301
1000,pop35,512
1000,pop36,579
1000,pop37,451
1000,pop38,422
1000,pop39,679
1000,pop40,429
1000,pop41,2185
1000,pop42,574
1000,pop43,652
1000,pop44,1055
1000,pop45,1154
1000,pop46,118
1000,pop47,0
1000,pop48,127
1000,pop49,844
1000,pop50,293
1000,pop51,2959
1000,pop52,654
1000,pop53,686
1000,pop54,244
1000,pop55,244
1000,pop56,34
1000,pop57,272
1000,pop58,725
1000,pop59,232
1000,pop60,128
1000,pop61,2116
1000,pop62,1864
1000,pop63,131
1000,pop64,322
1000,pop65,0
1000,pop66,371
1000,pop67,437
1000,pop68,143
1000,pop69,136
1000,pop70,2282
1000,pop71,450
1000,pop72,3306
1000,pop73,2391
1000,pop74,371
1000,pop75,629
1000,pop76,505
1000,pop77,1771
1000,pop78,312
1000,pop79,1906
1000,pop80,533
1000,pop81,2494
1000,pop82,108
1000,pop83,222
1000,pop84,265
1000,pop85,319
1000,pop86,1282
1000,pop87,1798
1000,pop88,2025
1000,pop89,903
1000,pop90,2535
1000,pop91,656
1000,pop92,682
1000,pop93,847
1000,pop94,2387
1000,pop95,2768
1000,pop96,23
1000,pop97,65
1000,pop98,814
1000,pop99,469
1000,pop100,775
1000,pop101,299
1000,pop102,616
1000,pop103,797
1000,pop104,0
1000,pop105,2791
1000,pop106,765
1000,pop107,1323
1000,pop108,1065
1000,pop109,683
1000,pop110,2061
1000,pop111,1178
1000,pop112,1233
1000,pop113,126
1000,pop114,1326
1000,pop115,808
1000,pop116,2490
1000,pop117,630
1000,pop118,26
1000,pop119,57
1000,pop120,474
1000,pop121,3605
1000,pop122,1605
1000,pop123,2664
1000,pop124,3862
1000,pop125,6714
1000,pop126,1007
1000,pop127,731
1000,pop128,1477
1000,pop129,2007
1000,pop130,2869
1000,pop131,6653
1000,pop132,1186
1000,pop133,2644
1000,pop134,583
1000,pop135,264
1000,pop136,119
1000,pop137,756
1000,pop138,918
1000,pop139,769
1000,pop140,3684
1000,pop141,4802
1000,pop142,1426
1000,pop143,432
1000,pop144,4615
1000,pop145,1448
1000,pop146,435
1000,pop147,323
1000,pop148,1465
