time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,27,0,0,27,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,610,191,169,250,23.365073389010597,40.526063260262056,4.499643138970752,3.0,5.445750452079566,19.74754098360656,26.98952879581152,17.80628272251309,0.07847230453938475,0.5027227740447446
200,1218,502,436,280,27.409146803436144,47.84374040676712,4.5094913246365795,3.0,5.60514705882353,25.03448275862069,34.245019920318725,19.185258964143426,0.08126661307695081,0.5617717861791512
300,1821,814,745,262,28.498862501163387,50.76803467587113,4.505575530000296,3.0,5.65575990071082,27.52718286655684,37.19164619164619,19.614250614250615,0.0810485086843536,0.5800864191043659
400,2412,1142,1000,270,28.64761253449612,52.289921410384714,4.515708052094467,3.0,5.686532762594666,28.640132669983416,38.7215411558669,19.618213660245186,0.08111083925004307,0.5857888604263684
500,2980,1485,1253,242,29.146678134445587,52.65352957975407,4.515031735280125,3.0,5.721527234818869,29.467785234899328,39.07946127946128,19.56161616161616,0.08018436090404962,0.587156825941628
600,3583,1801,1509,273,28.99906344686994,53.32858722620442,4.516280786649943,3.0,5.739361988272634,29.776444320401897,39.76957245974459,19.624652970571905,0.08022661675192377,0.5882021067596274
700,4199,2140,1783,276,29.176599832848247,53.603983851566106,4.5111046960229455,3.0,5.745674976161286,30.13503215051203,40.05046728971963,19.629906542056073,0.07974426766416923,0.5921493984968428
800,4780,2478,2039,263,28.922684799073657,54.31273995196363,4.506978666295948,3.0,5.749399771716456,30.559623430962343,40.78369652945924,19.69733656174334,0.07957602126053083,0.5942280909938342
900,5378,2797,2308,273,29.08264067540727,54.62747077247633,4.506918578782535,3.0,5.757613596947624,30.865005578281888,41.10260993922059,19.788344654987487,0.0792242153623816,0.5976399786633755
1000,5969,3117,2575,277,29.073600402710024,54.82922281033456,4.506317070705695,3.0,5.764150649512477,30.999329871000167,41.31119666345845,19.83477702919474,0.07939133813517425,0.5986061720233129
