time,node,sf
100,pop24,d
100,pop24,e
100,pop27,a
100,pop27,b
100,pop27,c
100,pop41,c
100,pop41,d
100,pop41,e
100,pop41,b
100,pop64,a
100,pop64,b
100,pop64,c
100,pop72,c
100,pop15,b
100,pop15,a
100,pop15,c
100,pop7,d
100,pop7,e
100,pop71,a
100,pop71,d
100,pop71,b
100,pop71,e
100,pop28,c
100,pop23,d
100,pop23,a
100,pop23,e
100,pop23,b
100,pop23,c
100,pop63,d
100,pop63,b
100,pop63,e
100,pop63,c
100,pop2,a
100,pop4,c
100,pop4,b
100,pop4,a
100,pop25,c
100,pop44,a
100,pop9,b
100,pop9,a
100,pop9,c
100,pop43,d
100,pop43,e
100,pop43,a
100,pop43,b
100,pop43,c
100,pop61,c
100,pop22,a
100,pop22,b
200,pop24,c
200,pop24,a
200,pop27,c
200,pop27,b
200,pop27,a
200,pop41,b
200,pop41,a
200,pop41,c
200,pop64,c
200,pop64,b
200,pop64,a
200,pop72,c
200,pop72,a
200,pop72,d
200,pop15,b
200,pop15,a
200,pop15,e
200,pop15,c
200,pop71,e
200,pop71,b
200,pop71,a
200,pop28,e
200,pop28,b
200,pop28,a
200,pop28,c
200,pop23,a
200,pop23,c
200,pop63,a
200,pop63,b
200,pop63,c
200,pop2,b
200,pop2,a
200,pop2,c
200,pop4,b
200,pop4,c
200,pop4,d
200,pop4,e
200,pop25,c
200,pop1,c
200,pop1,a
200,pop1,b
200,pop9,b
200,pop9,a
200,pop9,d
200,pop9,c
200,pop9,e
200,pop43,b
200,pop43,a
200,pop43,c
200,pop47,b
200,pop47,a
200,pop47,c
300,pop24,c
300,pop24,a
300,pop24,b
300,pop27,a
300,pop27,d
300,pop27,e
300,pop27,b
300,pop27,c
300,pop41,b
300,pop41,a
300,pop41,c
300,pop64,a
300,pop64,c
300,pop64,b
300,pop64,d
300,pop64,e
300,pop72,b
300,pop72,a
300,pop72,c
300,pop15,a
300,pop15,b
300,pop15,d
300,pop15,c
300,pop15,e
300,pop7,b
300,pop7,c
300,pop71,d
300,pop71,e
300,pop71,a
