time,node,sf
100,pop15,d
100,pop15,e
100,pop15,a
100,pop23,d
100,pop23,e
100,pop23,b
100,pop23,a
100,pop23,c
100,pop34,c
100,pop34,d
100,pop34,b
100,pop41,c
100,pop41,d
100,pop41,b
100,pop41,a
100,pop41,e
100,pop51,b
100,pop51,d
100,pop51,a
100,pop51,e
100,pop46,a
100,pop46,b
100,pop46,c
100,pop46,e
100,pop46,d
100,pop24,b
100,pop24,a
100,pop24,e
100,pop24,c
100,pop33,c
100,pop33,a
100,pop33,b
100,pop33,e
100,pop1,a
100,pop1,c
100,pop1,d
100,pop1,e
100,pop1,b
100,pop32,a
100,pop32,b
100,pop36,b
100,pop36,c
100,pop36,e
100,pop62,c
200,pop15,a
200,pop15,b
200,pop15,c
200,pop15,d
200,pop23,d
200,pop23,e
200,pop23,a
200,pop23,b
200,pop23,c
200,pop34,b
200,pop34,a
200,pop34,c
200,pop34,d
200,pop34,e
200,pop41,b
200,pop41,a
200,pop41,e
200,pop51,d
200,pop51,e
200,pop51,b
200,pop46,a
200,pop46,b
200,pop46,c
200,pop46,d
200,pop46,e
200,pop24,b
200,pop24,e
200,pop24,a
200,pop24,c
200,pop1,e
200,pop1,a
200,pop1,b
200,pop1,c
200,pop1,d
200,pop9,c
200,pop36,b
200,pop36,a
200,pop70,c
200,pop70,b
200,pop70,d
200,pop70,e
200,pop70,a
300,pop15,b
300,pop15,d
300,pop15,c
300,pop15,a
300,pop23,a
300,pop23,c
300,pop23,b
300,pop23,d
300,pop34,b
300,pop34,e
300,pop34,a
300,pop34,c
300,pop41,d
300,pop41,e
300,pop41,a
300,pop41,b
300,pop41,c
300,pop51,d
300,pop51,b
300,pop51,a
300,pop51,c
300,pop51,e
300,pop46,a
300,pop46,b
300,pop46,c
300,pop46,d
300,pop46,e
300,pop24,a
300,pop24,b
300,pop33,a
300,pop33,b
300,pop33,c
300,pop1,d
300,pop1,b
300,pop1,a
300,pop1,c
300,pop32,a
300,pop32,b
300,pop32,c
300,pop21,b
300,pop21,a
300,pop21,c
300,pop36,c
300,pop62,a
300,pop62,b
300,pop62,c
300,pop66,e
400,pop15,b
400,pop15,a
400,pop15,c
400,pop23,a
400,pop23,c
400,pop23,b
400,pop34,b
400,pop34,a
400,pop34,c
400,pop34,d
400,pop41,b
400,pop41,a
400,pop41,c
400,pop41,d
400,pop41,e
400,pop51,b
400,pop51,e
400,pop51,c
400,pop51,a
400,pop46,a
400,pop46,b
400,pop46,c
400,pop46,d
400,pop46,e
400,pop24,d
400,pop24,a
400,pop24,e
400,pop24,c
400,pop33,b
400,pop33,c
400,pop33,d
400,pop1,a
400,pop1,b
400,pop1,c
400,pop1,d
400,pop1,e
400,pop32,c
400,pop32,e
400,pop9,c
400,pop9,e
400,pop9,b
400,pop36,b
400,pop36,c
400,pop25,b
400,pop25,a
400,pop25,c
400,pop62,c
500,pop15,b
500,pop15,a
500,pop15,c
500,pop23,d
500,pop23,a
500,pop23,b
500,pop23,c
500,pop34,a
500,pop34,b
500,pop34,e
500,pop34,c
500,pop41,a
500,pop41,d
500,pop41,e
500,pop41,b
500,pop51,b
500,pop51,a
500,pop51,c
500,pop46,a
500,pop46,b
500,pop46,c
500,pop46,d
500,pop46,e
500,pop24,a
500,pop24,e
500,pop24,d
500,pop24,b
500,pop33,a
500,pop33,c
500,pop33,d
500,pop1,b
500,pop1,e
500,pop1,c
500,pop1,a
500,pop32,d
500,pop32,a
500,pop32,e
500,pop32,c
500,pop36,b
500,pop25,a
500,pop25,c
500,pop62,e
500,pop62,c
500,pop29,c
600,pop15,a
