time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,22,0,0,22,0,0,0,2.6818181818181817,0,0.0,0,0,0.0,0.0
100,527,136,0,391,0,52.5506586206509,4.699476160663952,2.6698292220113853,6.441745864132348,34.72675521821632,40.14705882352941,23.985294117647058,0.329912112774104,0.16906163805234986
200,1053,598,1,454,29.69120088680893,72.33887974839405,4.688609240430799,2.6666666666666665,6.54992657856094,50.831908831908834,59.87290969899666,36.7123745819398,0.3927634191242852,0.22852941128042992
300,1592,1091,7,494,38.89043044962644,77.52278577585118,4.695142453453206,2.658291457286432,6.583646816665484,58.26444723618091,65.14390467461045,39.09074243813016,0.40966969360751254,0.2520401437707136
400,2079,1568,18,493,73.50270504631759,80.94674733214916,4.682353858708351,2.6613756613756614,6.623612960497115,64.6017316017316,68.54017857142857,39.95918367346939,0.41995417635919197,0.2706374468515379
500,2561,2081,29,451,78.9684968656641,84.37568968542863,4.678262971701909,2.6610698945724325,6.622854544765658,68.25341663412729,71.96540124939932,40.27727054300817,0.42276100814914214,0.27971890353366896
600,3014,2524,33,457,83.60041789129355,86.5813993400315,4.688499237407832,2.6629064366290645,6.655708047411104,70.79694757796948,74.14025356576862,40.902535657686215,0.4138540157667128,0.2821468247427824
700,3538,2999,39,500,76.96780738332961,88.47120239846856,4.695820294586082,2.661390616167326,6.657576229806244,72.45053702656868,76.00766922307436,41.47849283094365,0.4170831680047041,0.2900333787072884
800,4019,3500,49,470,69.93893511095841,89.95713459858027,4.690383799613424,2.6603632744463797,6.662656518536705,74.27394874346852,77.49971428571429,41.78114285714286,0.4195205348637655,0.29474746936862684
900,4486,3987,55,444,73.36070974729458,90.62530051101204,4.692920652225424,2.660945162728489,6.683255951792947,75.40637539010254,78.15475294707801,41.921244043140206,0.4174315386523313,0.2961741639454667
1000,4975,4455,60,460,78.3394182646214,91.27430125400456,4.689962634734479,2.6663316582914574,6.6834184169154405,76.05125628140703,78.80179573512906,42.00224466891134,0.41985249396776175,0.29802678743583905
