time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,12,0,0,12,0,0,0,2.6666666666666665,0,0.0,0,0,0.0,0.0
100,273,146,0,127,0,38.055962014003576,4.936264702094509,2.6227106227106227,4.6383476227591585,21.7985347985348,25.10958904109589,19.726027397260275,0.2853464839246829,0.0627434766029308
200,570,433,0,137,0,41.67225722640775,4.988653318332889,2.6526315789473682,4.696988906497623,25.99824561403509,28.478060046189377,19.983833718244803,0.3293661709046334,0.07339771928631342
300,850,710,0,140,0,42.852722370430605,4.985293126220915,2.6576470588235295,4.72369446609509,28.52,29.592957746478874,20.429577464788732,0.3396981048550725,0.08063508635308837
400,1115,980,0,135,0,44.469967816843514,5.020498132395525,2.6717488789237667,4.741580949697055,30.180269058295963,31.11938775510204,20.66938775510204,0.34477641544779447,0.08359724187919573
500,1358,1243,0,115,0,45.17137321193158,5.009326110728714,2.6686303387334314,4.778299251312996,31.48821796759941,31.835076427996782,20.520514883346742,0.34193555318961943,0.08470427742399006
600,1631,1500,0,131,0,45.543367230693704,5.008283132280292,2.6695278969957084,4.8038591232671415,31.444512568976087,32.17666666666667,20.5,0.340947007430384,0.08457453206931197
700,1900,1768,0,132,0,45.667958255420395,5.003971173562986,2.666315789473684,4.802612481857765,31.34842105263158,32.31957013574661,20.52997737556561,0.3388514915330168,0.08313975532980267
800,2177,2030,0,147,0,45.53355937372178,5.007548664304574,2.65686724850712,4.816958654519972,31.574644005512173,32.22610837438424,20.600985221674875,0.3363255763907111,0.08374950599256938
900,2446,2318,0,128,0,45.93591783245261,5.0044621956195625,2.6557645134914147,4.816771514078055,32.24243663123467,32.656169111302844,20.60828300258844,0.3378330157927204,0.08556442696897477
1000,2705,2565,0,140,0,46.28442062447586,4.999947065740776,2.656192236598891,4.822628621791341,32.36598890942699,32.99649122807018,20.63430799220273,0.33764182740842275,0.08554623070921547
