time,node,sf
100,pop97,d
100,pop97,a
100,pop97,c
100,pop97,e
100,pop97,b
100,pop108,b
100,pop108,a
100,pop108,c
100,pop108,e
100,pop108,d
100,pop130,e
100,pop130,a
100,pop130,b
100,pop130,d
100,pop130,c
100,pop44,b
100,pop44,c
100,pop44,a
100,pop44,d
100,pop44,e
100,pop126,a
100,pop126,b
100,pop126,c
100,pop126,d
100,pop126,e
100,pop67,a
100,pop67,c
100,pop67,d
100,pop67,b
100,pop67,e
100,pop138,b
100,pop138,e
100,pop138,d
100,pop138,a
100,pop138,c
100,pop81,a
100,pop81,c
100,pop81,d
100,pop81,b
100,pop81,e
100,pop23,b
100,pop23,c
100,pop23,e
100,pop23,a
100,pop23,d
100,pop132,d
100,pop132,e
100,pop132,a
100,pop132,b
100,pop132,c
100,pop127,a
100,pop127,b
100,pop127,c
100,pop127,d
100,pop127,e
100,pop31,a
100,pop31,b
100,pop31,e
100,pop31,c
100,pop31,d
100,pop17,c
200,pop97,a
200,pop97,c
200,pop97,b
200,pop97,d
200,pop97,e
200,pop108,d
200,pop108,e
200,pop108,b
200,pop108,a
200,pop108,c
200,pop130,a
200,pop130,b
200,pop130,c
200,pop130,d
200,pop130,e
200,pop44,b
200,pop44,a
200,pop44,d
200,pop44,c
200,pop44,e
200,pop126,c
200,pop126,b
200,pop126,a
200,pop126,d
200,pop67,d
200,pop67,e
200,pop67,b
200,pop67,a
200,pop67,c
200,pop138,a
200,pop138,b
200,pop138,d
200,pop138,c
200,pop138,e
200,pop81,a
200,pop81,b
200,pop81,c
200,pop81,d
200,pop81,e
200,pop23,a
200,pop23,b
200,pop23,c
200,pop132,d
200,pop132,a
200,pop132,e
200,pop132,b
200,pop132,c
200,pop127,b
200,pop127,a
200,pop127,c
200,pop127,d
200,pop127,e
200,pop31,b
200,pop31,d
200,pop31,a
200,pop31,e
200,pop31,c
200,pop8,d
200,pop8,e
200,pop128,a
200,pop128,b
200,pop128,c
200,pop72,a
200,pop49,a
200,pop49,b
200,pop49,c
200,pop21,a
200,pop21,b
200,pop21,c
200,pop41,a
200,pop41,b
200,pop41,c
300,pop97,a
300,pop97,c
300,pop97,e
300,pop97,b
300,pop108,d
300,pop108,e
300,pop108,b
300,pop108,a
300,pop108,c
300,pop130,a
300,pop130,b
300,pop130,c
300,pop130,d
300,pop130,e
300,pop44,b
300,pop44,c
300,pop44,d
300,pop44,a
300,pop44,e
300,pop126,a
300,pop126,b
300,pop126,e
300,pop126,d
300,pop126,c
300,pop67,a
300,pop67,b
300,pop67,c
300,pop67,d
300,pop67,e
300,pop138,b
300,pop138,c
300,pop138,e
300,pop138,a
300,pop138,d
300,pop81,a
300,pop81,b
300,pop81,c
300,pop81,d
300,pop81,e
300,pop23,b
300,pop23,a
300,pop23,e
300,pop23,c
300,pop23,d
300,pop132,a
300,pop132,b
300,pop132,c
300,pop132,d
300,pop132,e
300,pop127,b
300,pop127,d
300,pop127,e
300,pop127,a
300,pop127,c
300,pop31,b
300,pop31,a
300,pop31,c
300,pop31,e
300,pop31,d
300,pop128,d
300,pop128,e
300,pop82,a
300,pop82,b
300,pop82,c
300,pop82,e
300,pop38,d
300,pop38,e
300,pop27,a
300,pop27,c
300,pop25,c
300,pop25,d
300,pop15,b
300,pop15,a
300,pop13,c
300,pop13,d
300,pop13,a
300,pop13,e
300,pop49,a
300,pop89,c
300,pop55,d
300,pop55,c
300,pop55,e
300,pop87,c
300,pop56,b
300,pop56,c
300,pop56,a
300,pop54,d
300,pop139,d
400,pop97,a
400,pop97,c
400,pop97,b
400,pop97,d
400,pop97,e
400,pop108,c
400,pop108,a
400,pop108,b
400,pop108,d
400,pop108,e
400,pop130,a
400,pop130,b
400,pop130,c
400,pop130,d
400,pop130,e
400,pop44,b
400,pop44,e
400,pop44,d
400,pop44,a
400,pop44,c
400,pop126,a
400,pop126,b
400,pop126,c
400,pop126,d
400,pop126,e
400,pop67,a
400,pop67,b
400,pop67,c
400,pop67,d
400,pop67,e
400,pop138,c
400,pop138,a
400,pop138,d
400,pop138,e
400,pop138,b
400,pop81,a
400,pop81,b
400,pop81,d
400,pop81,c
400,pop81,e
400,pop23,b
400,pop23,c
400,pop23,d
400,pop23,a
400,pop23,e
400,pop132,a
400,pop132,d
400,pop132,b
400,pop132,c
400,pop132,e
400,pop127,a
400,pop127,b
400,pop127,c
400,pop127,d
400,pop127,e
400,pop31,a
400,pop31,b
400,pop31,d
400,pop31,e
400,pop128,d
400,pop128,e
400,pop82,a
400,pop37,a
400,pop37,b
400,pop37,c
400,pop13,d
400,pop13,e
400,pop41,b
400,pop41,a
400,pop41,c
400,pop141,a
400,pop141,b
400,pop55,b
400,pop55,e
400,pop55,c
500,pop97,a
500,pop97,c
500,pop97,b
500,pop97,d
500,pop97,e
500,pop108,a
500,pop108,b
500,pop108,c
500,pop108,d
500,pop108,e
500,pop130,a
500,pop130,b
500,pop130,c
500,pop130,d
500,pop130,e
500,pop44,b
500,pop44,a
500,pop44,c
500,pop44,d
500,pop44,e
500,pop126,b
500,pop126,c
500,pop126,a
500,pop126,d
500,pop126,e
500,pop67,a
500,pop67,b
500,pop67,c
500,pop67,e
500,pop67,d
500,pop138,c
500,pop138,b
500,pop138,d
500,pop138,e
500,pop138,a
500,pop81,a
500,pop81,b
500,pop81,d
500,pop81,c
500,pop81,e
500,pop23,b
500,pop23,a
500,pop23,e
500,pop23,d
500,pop23,c
500,pop132,a
500,pop132,b
500,pop132,c
500,pop132,d
500,pop132,e
500,pop127,b
500,pop127,a
500,pop127,c
500,pop127,d
500,pop31,b
500,pop31,c
500,pop31,d
500,pop31,e
500,pop8,e
500,pop24,b
500,pop24,a
500,pop38,c
500,pop37,e
500,pop37,b
500,pop37,a
500,pop37,c
500,pop85,e
500,pop114,e
500,pop13,b
500,pop13,a
500,pop13,c
500,pop49,a
500,pop49,b
500,pop49,c
500,pop41,b
500,pop41,a
500,pop41,c
500,pop36,e
500,pop36,a
500,pop36,b
500,pop36,c
500,pop89,a
500,pop89,b
500,pop89,c
500,pop94,c
500,pop56,e
500,pop77,e
600,pop97,a
600,pop97,c
600,pop97,b
600,pop97,d
600,pop97,e
600,pop108,a
600,pop108,b
600,pop108,c
600,pop108,e
