time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,27,0,0,27,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,582,267,7,308,29.79134303810178,44.201792222870175,4.488672013503177,3.0,4.635006784260516,23.477663230240548,30.745318352059925,28.928838951310862,0.3415060568549153,0.13431990508887426
200,1230,845,38,347,30.680812699930197,49.244776117180464,4.49189422829498,3.0,4.811349116873356,31.226829268292683,35.753846153846155,31.4603550295858,0.3726537986532597,0.17133906205462685
300,1788,1441,58,289,28.30006148502482,51.84523820729475,4.484133300696826,3.0,4.854128802844725,34.35626398210291,38.369882026370576,32.41637751561416,0.36792123340332905,0.17218415252339678
400,2366,1995,66,305,29.88278664549134,51.889121853177414,4.4862772242223645,3.0,4.839754714798103,35.3592561284869,38.40852130325815,32.84561403508772,0.36837992815941306,0.17240649513024395
500,2937,2549,82,306,31.346418096285216,52.039807940414185,4.492236923995219,3.0,4.848508312457299,36.244126659856995,38.57512750098078,33.127893291486856,0.3678397512859212,0.1733128213853593
600,3557,3117,99,341,31.7366905533711,52.33227191752662,4.497576805395016,3.0,4.845017066126552,36.31515321900478,38.836060314404875,33.29836381135707,0.3676554033485941,0.17364658609486575
700,4181,3682,148,351,34.28398772019898,52.32647047531346,4.500252915104128,3.0,4.854117498977312,36.89524037311648,38.83704508419337,33.39380771319935,0.37433673164196224,0.17825627387245424
800,4770,4292,167,311,34.60396269829095,52.724004801174274,4.502524257829263,3.0,4.856494934955596,37.488679245283016,39.211090400745576,33.46621621621622,0.37539343074582077,0.18049430521974694
900,5332,4860,178,294,34.02351610095994,52.81658496526639,4.501024921542649,3.0,4.854875393176869,37.63165791447862,39.31275720164609,33.45452674897119,0.37300232250620724,0.1789252684133623
1000,5939,5428,196,315,34.380701089831234,52.67507502884335,4.501444325941538,3.0,4.84282780239974,37.717629230510184,39.172070744288874,33.49226234340457,0.37456175538258174,0.1796139831850432
